,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,wellsfargo
1,100,0.9508196721311475,1.0,0.8823529411764706,0.9473684210526315,0.9166666666666666,0.9411764705882353,1.0,,,,wellsfargo
2,200,0.9358974358974359,0.7333333333333333,,,,0.75,0.8888888888888888,,,1.4355,wellsfargo
3,300,0.823170731707317,,,,,,,1.0,1.0,,wellsfargo
4,400,0.8963414634146342,,0.8461538461538461,0.7692307692307693,0.8333333333333334,,,,0.9285714285714286,,wellsfargo
5,500,0.8333333333333334,0.8461538461538461,0.8333333333333334,0.9333333333333333,0.8666666666666667,0.9166666666666666,0.9090909090909091,,,1.4355,wellsfargo
6,600,0.9550561797752809,0.9090909090909091,,0.8181818181818182,,0.8571428571428571,1.0,1.0,,,wellsfargo
7,700,0.8953488372093024,0.9285714285714286,,,,,0.6666666666666666,1.0,0.9166666666666666,,wellsfargo
8,800,0.8515625,,0.8181818181818182,,0.8461538461538461,,0.9090909090909091,1.0,0.9166666666666666,0.94927,wellsfargo
9,900,0.815068493150685,,,0.75,,0.8461538461538461,,,,,wellsfargo
10,1000,0.8863636363636364,,,,,0.6153846153846154,,,,,wellsfargo
11,1100,0.7862068965517242,,0.75,,0.7,,,1.0,0.9473684210526315,0.94927,wellsfargo
12,1200,0.9241379310344827,0.9333333333333333,0.8461538461538461,0.8823529411764706,,,,,0.9166666666666666,,wellsfargo
13,1300,0.89171974522293,0.9090909090909091,,,,0.9166666666666666,0.8235294117647058,,,1.44045,wellsfargo
14,1400,0.8846153846153846,,,,0.8125,0.8666666666666667,,1.0,,,wellsfargo
15,1500,0.8873239436619719,,0.9090909090909091,0.9166666666666666,,,,,0.9285714285714286,,wellsfargo
16,1600,0.9382716049382716,0.9333333333333333,0.9166666666666666,0.9166666666666666,,,,,,1.44045,wellsfargo
17,1700,0.8716216216216216,,0.8461538461538461,,0.8181818181818182,0.8461538461538461,,0.9411764705882353,,,wellsfargo
18,1800,0.9086021505376344,,,,0.8,0.9166666666666666,0.9230769230769231,0.8571428571428571,1.0,,wellsfargo
19,1900,0.8933333333333333,0.8333333333333334,,0.875,,,,,,1.4355,wellsfargo
20,2000,0.8431372549019608,0.8461538461538461,0.8333333333333334,0.7058823529411765,,,,,,,wellsfargo
21,2100,0.8775510204081632,,,0.875,0.7222222222222222,0.6666666666666666,0.6818181818181818,0.7222222222222222,0.85,1.4355,wellsfargo
22,2200,0.6708333333333333,,,,0.8181818181818182,,,0.8888888888888888,,,wellsfargo
23,2300,0.8478260869565217,0.7333333333333333,0.9230769230769231,,0.8461538461538461,,,0.8,,,wellsfargo
24,2400,0.888268156424581,,0.9166666666666666,0.9285714285714286,,,0.9166666666666666,,0.875,1.44045,wellsfargo
25,2500,0.9130434782608695,,0.875,0.9,,,,,,,wellsfargo
26,2600,0.8503401360544217,0.7692307692307693,,0.9,0.8571428571428571,0.9473684210526315,,0.7692307692307693,,,wellsfargo
27,2700,0.7748344370860927,0.9230769230769231,,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.8571428571428571,0.3333333333333333,0.5833333333333334,1.44045,wellsfargo
28,2800,0.7852760736196319,,0.8333333333333334,0.9090909090909091,0.7857142857142857,0.8571428571428571,0.9090909090909091,0.7,0.8181818181818182,,wellsfargo
29,2900,0.8027210884353742,,0.8,,,0.7857142857142857,0.8181818181818182,0.5454545454545454,0.5555555555555556,1.18048,wellsfargo
30,3000,0.7520661157024794,,,,,,,,,,wellsfargo
31,3100,0.7398373983739838,,,,0.7333333333333333,,,,,,wellsfargo
32,3200,0.6030150753768844,0.782608695652174,0.6842105263157895,,,0.5263157894736842,0.5652173913043478,0.3888888888888889,0.38095238095238093,1.18048,wellsfargo
33,3300,0.624390243902439,1.0,0.8,0.8571428571428571,,,,0.5454545454545454,0.7,,wellsfargo
34,3400,0.7608695652173914,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7857142857142857,,,0.5555555555555556,0.7272727272727273,,wellsfargo
35,3500,0.7828282828282829,0.875,0.9166666666666666,,0.8181818181818182,0.7272727272727273,0.8666666666666667,0.6363636363636364,0.7,1.3761,wellsfargo
36,3600,0.8355263157894737,0.9166666666666666,,,,0.8125,0.8181818181818182,,,,wellsfargo
37,3700,0.8275862068965517,0.8461538461538461,,0.7692307692307693,,,,,,,wellsfargo
38,3800,0.8402366863905325,0.75,0.9375,0.7692307692307693,0.8571428571428571,,,0.9166666666666666,0.9,1.3761,wellsfargo
39,3900,0.8685714285714285,,0.8571428571428571,0.75,0.75,0.9,0.8461538461538461,1.0,0.9,,wellsfargo
40,4000,0.8375,,,,0.8333333333333334,0.75,0.9090909090909091,0.75,0.8461538461538461,1.3266000000000002,wellsfargo
41,4100,0.8198757763975155,0.9230769230769231,,,,0.6666666666666666,,,,,wellsfargo
42,4200,0.7482993197278912,,0.7058823529411765,0.7777777777777778,,,,,,,wellsfargo
43,4300,0.5180722891566265,,,,0.6470588235294118,,0.625,0.3125,0.5,1.3266000000000002,wellsfargo
44,4400,0.7714285714285715,0.8333333333333334,,,0.7777777777777778,0.8333333333333334,0.8,,,,wellsfargo
45,4500,0.7266187050359713,0.8181818181818182,0.8461538461538461,0.8461538461538461,0.8,,0.7,,,,wellsfargo
46,4600,0.7635467980295566,0.9230769230769231,0.8461538461538461,0.9090909090909091,0.7692307692307693,,0.9166666666666666,0.5833333333333334,0.7142857142857143,0.92442,wellsfargo
47,4700,0.7625,,0.9,0.8,,0.7,0.8,0.3333333333333333,0.4166666666666667,,wellsfargo
48,4800,0.7402597402597403,,0.9285714285714286,0.8461538461538461,,0.9,0.8333333333333334,0.2727272727272727,0.6363636363636364,0.92442,wellsfargo
49,4900,0.7564102564102564,0.9090909090909091,,0.8571428571428571,0.8181818181818182,0.8333333333333334,,0.5454545454545454,,,wellsfargo
50,5000,0.8811188811188811,0.8333333333333334,,0.8333333333333334,0.9090909090909091,0.9285714285714286,,0.7,,,wellsfargo
51,5100,0.7425149700598802,0.9,0.8571428571428571,,0.7272727272727273,,0.8,0.3076923076923077,0.5555555555555556,0.7569600000000001,wellsfargo
52,5200,0.72,0.9166666666666666,0.9166666666666666,,0.9090909090909091,,0.7692307692307693,0.2222222222222222,0.4,,wellsfargo
53,5300,0.7183098591549296,1.0,0.7777777777777778,0.8333333333333334,0.8,0.7777777777777778,,,0.4,,wellsfargo
54,5400,0.7354838709677419,0.9166666666666666,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.7692307692307693,,,0.5833333333333334,0.7569600000000001,wellsfargo
55,5500,0.7543859649122807,0.8,0.8571428571428571,0.8181818181818182,0.8888888888888888,0.8,0.9285714285714286,0.36363636363636365,0.4444444444444444,,wellsfargo
56,5600,0.7697368421052632,,,0.8888888888888888,,0.8,0.9090909090909091,0.3333333333333333,0.5,,wellsfargo
57,5700,0.7132867132867133,,,,,,0.8,0.0,0.5,0.74202,wellsfargo
58,5800,0.7375886524822695,0.8333333333333334,0.8571428571428571,,0.8461538461538461,,,0.125,0.3333333333333333,,wellsfargo
59,5900,0.75,0.9230769230769231,1.0,,0.7777777777777778,0.8333333333333334,,0.4166666666666667,0.4444444444444444,0.74202,wellsfargo
60,6000,0.7474226804123711,0.9090909090909091,0.875,,0.8888888888888888,0.8333333333333334,0.7272727272727273,0.125,0.45454545454545453,,wellsfargo
61,6100,0.7318840579710145,,0.9166666666666666,0.9,0.8181818181818182,,0.8333333333333334,,,,wellsfargo
62,6200,0.7058823529411765,,,,0.9,,0.9166666666666666,,,0.7519800000000001,wellsfargo
63,6300,0.7708333333333334,0.8,,,,0.6470588235294118,,0.13333333333333333,,,wellsfargo
64,6400,0.5650557620817844,0.8333333333333334,0.7222222222222222,0.8461538461538461,,0.7,,0.2222222222222222,,,wellsfargo
65,6500,0.7248322147651006,0.875,0.9230769230769231,0.8181818181818182,0.75,0.8333333333333334,0.9090909090909091,0.3333333333333333,0.5454545454545454,0.7519800000000001,wellsfargo
66,6600,0.736,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.9,0.8181818181818182,0.4,0.5,,wellsfargo
67,6700,0.7419354838709677,0.8888888888888888,0.7777777777777778,0.9,0.9230769230769231,,0.9166666666666666,0.1,,0.747,wellsfargo
68,6800,0.7337662337662337,0.9285714285714286,,,0.8571428571428571,,,0.25,,,wellsfargo
69,6900,0.7446808510638298,1.0,,,0.6923076923076923,0.9,,0.3,0.45454545454545453,,wellsfargo
70,7000,0.746031746031746,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8571428571428571,0.875,0.9,0.5,0.6,0.747,wellsfargo
71,7100,0.7615894039735099,0.8888888888888888,0.9,0.8461538461538461,,,0.7692307692307693,,0.6,,wellsfargo
72,7200,0.6914285714285714,,0.75,0.5714285714285714,,,0.7,,0.4,,wellsfargo
73,7300,0.7142857142857143,,0.6666666666666666,,0.65,0.6666666666666666,,,0.3333333333333333,0.7868400000000001,wellsfargo
74,7400,0.47560975609756095,0.8333333333333334,0.9,,,0.875,,,0.4444444444444444,,wellsfargo
75,7500,0.7468354430379747,0.9285714285714286,,0.9090909090909091,,0.8,0.8461538461538461,0.18181818181818182,0.6,,wellsfargo
76,7600,0.7397260273972602,0.9090909090909091,,0.8333333333333334,0.75,0.7777777777777778,0.6666666666666666,0.375,0.5,0.7868400000000001,wellsfargo
