,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9138755980861244,0.9333333333333333,0.9375,0.9333333333333333,,1.0,,,1.0
2,200,0.8324873096446701,0.5555555555555556,0.875,0.8888888888888888,,0.9090909090909091,,,0.9230769230769231
3,300,0.9044117647058824,0.9,0.8,0.625,0.7692307692307693,0.7777777777777778,0.75,1.0,0.9230769230769231
4,400,0.8344827586206897,0.7777777777777778,0.9090909090909091,0.9,0.9090909090909091,0.8181818181818182,0.8333333333333334,1.0,
5,500,0.916083916083916,,0.875,0.9090909090909091,0.6666666666666666,,0.9,1.0,
6,600,0.8686131386861314,,,,0.9166666666666666,,,1.0,1.0
7,700,0.6150627615062761,0.7272727272727273,,,,0.5882352941176471,,,0.8
8,800,0.8090909090909091,0.42857142857142855,0.625,0.625,,0.75,0.5714285714285714,,1.0
9,900,0.8943661971830986,0.8333333333333334,,0.6363636363636364,0.75,,,1.0,
10,1000,0.9193548387096774,0.9090909090909091,,,0.9230769230769231,,,0.9,
11,1100,0.8823529411764706,,0.8181818181818182,,0.9230769230769231,0.8571428571428571,0.9090909090909091,0.9166666666666666,1.0
12,1200,0.8584905660377359,,0.8333333333333334,0.9230769230769231,0.6666666666666666,0.9166666666666666,0.9230769230769231,1.0,
13,1300,0.8709677419354839,0.6153846153846154,0.7692307692307693,0.9,,0.8461538461538461,,0.9090909090909091,
14,1400,0.8922155688622755,1.0,,0.8,,0.8,,,0.9230769230769231
15,1500,0.891156462585034,,,0.9166666666666666,0.8666666666666667,,0.8888888888888888,,0.9166666666666666
16,1600,0.9011627906976745,,0.8571428571428571,0.9090909090909091,0.9,,,0.9090909090909091,
17,1700,0.8642857142857143,0.9230769230769231,,,,0.5882352941176471,,,
18,1800,0.6666666666666666,0.7692307692307693,,,,,0.7368421052631579,,0.7647058823529411
19,1900,0.8095238095238095,0.7777777777777778,0.6875,0.9166666666666666,0.75,,,0.7058823529411765,0.6666666666666666
20,2000,0.8222222222222222,,0.8,0.9,0.9,0.8,,0.5555555555555556,0.6923076923076923
21,2100,0.7687074829931972,,0.9090909090909091,,0.8888888888888888,0.8,0.9166666666666666,0.7,0.0
22,2200,0.6612903225806451,0.9230769230769231,0.75,,0.9,0.9,0.5555555555555556,0.2,
23,2300,0.6375,0.8181818181818182,0.7777777777777778,0.8,0.7777777777777778,0.8333333333333334,0.8,0.2727272727272727,
24,2400,0.7380952380952381,0.8461538461538461,,0.8181818181818182,0.75,0.9090909090909091,0.625,0.2222222222222222,0.5384615384615384
25,2500,0.8554216867469879,,,0.9230769230769231,,,0.8461538461538461,,0.8333333333333334
26,2600,0.9193548387096774,,0.8666666666666667,,,,1.0,,
27,2700,0.88,0.9166666666666666,,,0.8888888888888888,0.8181818181818182,,0.8461538461538461,
28,2800,0.6666666666666666,,,,,0.3076923076923077,,,
29,2900,0.4794520547945205,,0.6,,,,,,
30,3000,0.8208955223880597,0.65,0.8181818181818182,0.6363636363636364,0.5217391304347826,,,0.35294117647058826,0.7333333333333333
31,3100,0.7151515151515152,0.9166666666666666,,0.7142857142857143,,0.7272727272727273,0.8666666666666667,0.7,0.0
32,3200,0.6701030927835051,0.8571428571428571,,0.9166666666666666,,0.8333333333333334,0.6363636363636364,0.18181818181818182,0.3333333333333333
33,3300,0.6814814814814815,0.8181818181818182,0.9090909090909091,0.8461538461538461,,0.7272727272727273,0.75,0.23076923076923078,0.25
