,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9387755102040817,,1.0,0.9444444444444444,,,1.0,,
2,200,1.0,,,,,,0.8461538461538461,,
3,300,0.9281437125748503,0.8333333333333334,,,0.9411764705882353,0.9411764705882353,0.9,0.8666666666666667,0.9444444444444444
4,400,0.8616352201257862,0.7692307692307693,0.9166666666666666,0.8,0.8461538461538461,0.7857142857142857,,1.0,
5,500,0.856353591160221,0.7142857142857143,0.8181818181818182,0.9166666666666666,0.7272727272727273,0.9,,,
6,600,0.8497109826589595,0.8461538461538461,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.9230769230769231,0.9166666666666666,,0.9166666666666666
7,700,0.9727891156462585,,,0.9090909090909091,1.0,,0.8333333333333334,1.0,1.0
8,800,0.8586387434554974,,,0.6,0.6,,0.7692307692307693,1.0,1.0
9,900,0.8282208588957055,0.8333333333333334,0.7692307692307693,,0.5555555555555556,0.9166666666666666,0.7777777777777778,0.8333333333333334,
10,1000,0.7706422018348624,0.8888888888888888,0.8,,,0.9166666666666666,,1.0,
11,1100,0.8344827586206897,0.7857142857142857,0.8181818181818182,0.7,,0.8,,,0.9166666666666666
12,1200,0.8709677419354839,,,,0.8125,0.8333333333333334,0.9090909090909091,,0.9230769230769231
13,1300,0.9137931034482759,,,,1.0,,0.9166666666666666,0.8571428571428571,
14,1400,0.9414893617021277,1.0,0.875,0.9285714285714286,0.9166666666666666,,0.9090909090909091,,
15,1500,0.8830409356725146,,,,,,,,0.9285714285714286
16,1600,,,,,,,,,0.9333333333333333
17,1700,,,,0.9473684210526315,,0.9473684210526315,,,
18,1800,0.972972972972973,,,,,,,,
19,1900,0.9176470588235294,,,,0.8181818181818182,,1.0,,0.9444444444444444
20,2000,0.8465346534653465,,0.75,0.7142857142857143,,,,,
21,2100,0.8010204081632653,,0.7692307692307693,,,,,,
22,2200,0.9473684210526315,,,,,,1.0,,
23,2300,0.9464285714285714,0.8421052631578947,,,,,,,
24,2400,0.8602150537634409,0.6666666666666666,0.6363636363636364,,,1.0,,1.0,1.0
25,2500,0.8888888888888888,,0.9230769230769231,,,,1.0,,
26,2600,0.8148148148148148,,,,,,,,
27,2700,0.9047619047619048,0.6666666666666666,,,,1.0,,1.0,
28,2800,,0.7692307692307693,,,0.8421052631578947,,,,
29,2900,,,,0.8333333333333334,,,,,1.0
30,3000,0.8862068965517241,,0.7857142857142857,0.9166666666666666,,0.9411764705882353,0.7,0.8611111111111112,0.8461538461538461
31,3100,0.7816901408450704,0.9166666666666666,0.8181818181818182,0.8,0.8333333333333334,0.75,1.0,,0.3
32,3200,0.7419354838709677,0.9166666666666666,0.9166666666666666,0.8,0.9090909090909091,0.8181818181818182,0.8461538461538461,,
33,3300,0.84,0.75,,0.9090909090909091,0.75,0.9166666666666666,1.0,0.5454545454545454,
34,3400,0.7794117647058824,,,,0.5,,,0.9333333333333333,0.9090909090909091
35,3500,0.6567164179104478,,0.3333333333333333,,,,,,0.9090909090909091
36,3600,0.6666666666666666,0.3076923076923077,,,,1.0,1.0,,1.0
37,3700,0.6274509803921569,0.4,,,0.3076923076923077,1.0,1.0,1.0,
38,3800,0.6805555555555556,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.5714285714285714,,,,
39,3900,0.7540983606557377,,0.5454545454545454,,,,,,
40,4000,0.801980198019802,,,,,,,,
41,4100,0.8840579710144928,0.7333333333333333,,0.8461538461538461,,,,,1.0
42,4200,0.8507462686567164,,,,,,,,
43,4300,,,,,,,,,
44,4400,,,,,,,,,
45,4500,,,,,,,,,
46,4600,,,,,,,0.37037037037037035,,
47,4700,,,,0.3,0.4107142857142857,,0.8888888888888888,,0.2916666666666667
48,4800,0.4053156146179402,0.7857142857142857,0.41379310344827586,,0.7777777777777778,0.43333333333333335,0.8461538461538461,,0.6
49,4900,0.7872340425531915,0.8181818181818182,0.8571428571428571,,0.9090909090909091,0.8333333333333334,,0.42857142857142855,0.3333333333333333
50,5000,0.6887417218543046,0.8181818181818182,0.9090909090909091,0.8461538461538461,,0.8181818181818182,,0.45454545454545453,
51,5100,0.7947019867549668,0.8181818181818182,0.8333333333333334,0.8,,0.8571428571428571,0.7857142857142857,0.7142857142857143,
52,5200,0.7299270072992701,0.8,0.9090909090909091,0.8666666666666667,0.9166666666666666,0.8181818181818182,0.9090909090909091,0.2,0.4
53,5300,0.7267080745341615,0.9230769230769231,0.7777777777777778,0.8,0.8,0.8,0.7,0.2727272727272727,0.4
54,5400,0.7098445595854922,0.8333333333333334,0.9,,0.75,,0.8461538461538461,,0.35714285714285715
55,5500,0.6923076923076923,0.8888888888888888,0.8,,0.9285714285714286,,0.7272727272727273,,0.3333333333333333
56,5600,0.7268907562578788,,,0.8181818181818182,,0.8,0.5,0.35714285714285715,
57,5700,0.6651376147232017,,,0.75,,,,0.3684210526315789,
58,5800,0.5066666666666667,0.7142857142857143,0.625,0.8,0.7647058823529411,,,0.2727272727272727,0.16666666666666666
59,5900,0.6839080459770115,0.8888888888888888,0.8333333333333334,,0.8666666666666667,0.8,1.0,,0.375
60,6000,0.6736111111111112,0.8333333333333334,,,,0.8333333333333334,0.6666666666666666,,0.2
61,6100,0.6588235294117647,0.75,,0.6666666666666666,,0.6923076923076923,0.8,0.2857142857142857,0.4
62,6200,0.6268656716417911,0.7777777777777778,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.6666666666666666,0.1111111111111111,0.2727272727272727
63,6300,0.6875,0.9090909090909091,0.8,0.7777777777777778,0.7777777777777778,0.7692307692307693,0.8333333333333334,0.3076923076923077,0.4444444444444444
64,6400,0.6890243902439024,0.75,0.8888888888888888,0.9,0.7777777777777778,0.7,0.7,0.2,0.2727272727272727
65,6500,0.6875,,0.9285714285714286,,0.9090909090909091,,0.875,0.2,0.36363636363636365
66,6600,0.671957671957672,,,,0.7,,,,
67,6700,0.6589147286821705,0.8333333333333334,,,,0.8461538461538461,,,
68,6800,0.45454545454545453,0.6875,0.7,,,,0.75,0.3888888888888889,
