0,1.1781
100,
200,
300,1.3189800000000005
400,
500,1.3189800000000005
600,
700,
800,1.28205
900,
1000,
1100,1.28205
1200,
1300,1.39308
1400,
1500,
1600,1.39308
1700,
1800,
1900,0.98208
2000,
2100,
2200,0.98208
2300,
2400,1.02176
2500,
2600,
2700,1.02176
2800,
2900,
3000,1.12096
3100,
3200,
3300,1.12096
3400,
3500,1.03168
3600,
3700,
3800,1.03168
3900,
4000,
4100,1.05648
4200,
4300,1.05648
4400,
4500,
4600,1.1682
4700,
4800,
4900,1.1682
5000,
5100,
5200,1.0912
5300,
5400,1.0912
5500,
5600,
5700,1.1484
5800,
5900,
6000,1.1484
6100,
6200,1.0763200000000002
6300,
6400,
6500,1.0763200000000002
6600,
6700,
6800,0.7653800000000001
6900,
7000,0.7653800000000001
7100,
7200,
7300,0.52894
7400,
7500,
7600,0.52894
7700,
7800,
7900,0.5389200000000001
8000,
8100,0.5389200000000001
