0,1.42766
100,
200,1.42766
300,
400,
500,1.43754
600,
700,
800,1.43754
900,
1000,
1100,1.4079
1200,
1300,1.4079
1400,
1500,
1600,0.6125400000000001
1700,
1800,
1900,0.6125400000000001
2000,
2100,0.6125400000000001
2200,
2300,
2400,0.6125400000000001
2500,
2600,
2700,0.60878
2800,
2900,0.60878
3000,
3100,
3200,0.5389200000000001
3300,
3400,
3500,0.5389200000000001
3600,
3700,
3800,0.5139699999999999
3900,
4000,0.5139699999999999
4100,
4200,
4300,0.6225
4400,
4500,
4600,0.6225
4700,
4800,
4900,0.5039899999999999
5000,
5100,0.5039899999999999
5200,
5300,
5400,0.52395
5500,
5600,
5700,0.52395
5800,
5900,
6000,0.62748
6100,
6200,0.62748
6300,
6400,
6500,0.5976
6600,
6700,0.5976
6800,
6900,
7000,
7100,0.5638700000000001
7200,
7300,0.5638700000000001
7400,
7500,
7600,0.6175200000000001
7700,
7800,0.6175200000000001
7900,
8000,
8100,0.5776800000000001
