0,1.4326
100,
200,
300,1.22265
400,
500,1.22265
600,
700,
800,1.03168
900,
1000,
1100,1.03168
1200,
1300,
1400,1.42272
1500,
1600,1.42272
1700,
1800,
1900,0.55278
2000,
2100,
2200,0.55278
2300,
2400,0.52395
2500,
2600,
2700,0.52395
2800,
2900,
3000,0.62748
3100,
3200,
3300,0.62748
3400,
3500,
3600,0.5189600000000001
3700,
3800,0.5189600000000001
3900,
4000,
4100,0.55389
4200,
4300,
4400,0.55389
4500,
4600,0.50898
4700,
4800,
4900,0.50898
5000,
5100,
5200,0.5826600000000001
5300,
5400,
5500,0.5826600000000001
5600,
5700,0.7221
5800,
5900,
6000,0.7221
6100,
6200,
6300,0.5139699999999999
6400,
6500,0.5139699999999999
6600,
6700,
6800,0.5776800000000001
6900,
7000,
7100,0.5776800000000001
7200,
7300,0.6125400000000001
7400,
7500,
7600,0.6125400000000001
7700,
7800,
7900,0.59262
