0,1.4326
100,
200,1.4177799999999998
300,
400,
500,1.4177799999999998
600,
700,
800,1.4326
900,
1000,
1100,1.4326
1200,
1300,1.0862399999999999
1400,
1500,
1600,1.0862399999999999
1700,
1800,
1900,0.70716
2000,
2100,
2200,0.70716
2300,
2400,0.5638700000000001
2500,
2600,
2700,0.5638700000000001
2800,
2900,
3000,0.55389
3100,
3200,0.55389
3300,
3400,
3500,0.60756
3600,
3700,
3800,0.60756
3900,
4000,0.5838300000000001
4100,
4200,
4300,
4400,0.5838300000000001
4500,
4600,0.6125400000000001
4700,
4800,
4900,0.6125400000000001
5000,
5100,0.56886
5200,
5300,
5400,
5500,0.56886
5600,
5700,0.60878
5800,
5900,0.60878
6000,
6100,
6200,0.5389200000000001
6300,
6400,
6500,0.5389200000000001
6600,
6700,
6800,0.5139699999999999
6900,
7000,0.5139699999999999
7100,
7200,
7300,0.62748
7400,
7500,
7600,0.62748
7700,
7800,0.6723000000000001
7900,
8000,
8100,0.6723000000000001
