0,1.13355
100,
200,
300,1.2919500000000002
400,
500,1.2919500000000002
600,
700,
800,0.91945
900,
1000,
1100,0.91945
1200,
1300,
1400,1.4326
1500,
1600,1.4326
1700,
1800,
1900,0.9672
2000,
2100,
2200,0.9672
2300,
2400,
2500,0.52894
2600,
2700,0.52894
2800,
2900,
3000,0.5976
3100,
3200,
3300,0.5976
3400,
3500,0.5039899999999999
3600,
3700,
3800,0.5039899999999999
3900,
4000,
4100,0.5776800000000001
4200,
4300,0.5776800000000001
4400,
4500,
4600,0.65736
4700,
4800,
4900,0.65736
5000,
5100,0.77532
5200,
5300,
5400,0.77532
5500,
5600,
5700,0.54391
5800,
5900,
6000,0.54391
6100,
6200,0.4940100000000001
6300,
6400,
6500,0.4940100000000001
6600,
6700,
6800,0.52894
6900,
7000,0.52894
7100,
7200,
7300,0.60258
7400,
7500,
7600,0.60258
7700,
7800,
7900,0.5826600000000001
8000,
8100,0.5826600000000001
