0,1.4326
100,
200,
300,1.4326
400,
500,1.10608
600,
700,
800,1.10608
900,
1000,
1100,1.09616
1200,
1300,
1400,1.09616
1500,
1600,1.287
1700,
1800,
1900,1.287
2000,
2100,
2200,0.5938100000000001
2300,
2400,
2500,0.5938100000000001
2600,
2700,0.6623399999999999
2800,
2900,
3000,0.6623399999999999
3100,
3200,
3300,0.7918200000000001
3400,
3500,0.7918200000000001
3600,
3700,
3800,0.55888
3900,
4000,
4100,0.55888
4200,
4300,0.6374400000000001
4400,
4500,
4600,0.6374400000000001
4700,
4800,
4900,0.6972000000000002
5000,
5100,
5200,0.6972000000000002
5300,
5400,
5500,0.60258
5600,
5700,0.60258
5800,
5900,
6000,0.54391
6100,
6200,
6300,0.54391
6400,
6500,0.5189600000000001
6600,
6700,
6800,0.5189600000000001
6900,
7000,
7100,0.5389200000000001
7200,
7300,0.5389200000000001
7400,
7500,
7600,
7700,0.5788399999999999
7800,
7900,0.5788399999999999
8000,
8100,0.81011
