0,1.4177799999999998
100,
200,
300,1.4177799999999998
400,
500,1.4326
600,
700,
800,1.4326
900,
1000,
1100,1.0862399999999999
1200,
1300,1.0862399999999999
1400,
1500,
1600,0.5976
1700,
1800,
1900,0.5976
2000,
2100,
2200,0.6523800000000001
2300,
2400,0.6523800000000001
2500,
2600,
2700,0.53393
2800,
2900,
3000,0.53393
3100,
3200,0.52395
3300,
3400,
3500,0.52395
3600,
3700,
3800,0.52894
3900,
4000,
4100,0.52894
4200,
4300,0.52395
4400,
4500,
4600,0.52395
4700,
4800,
4900,0.50898
5000,
5100,0.50898
5200,
5300,
5400,0.6125400000000001
5500,
5600,
5700,0.6125400000000001
5800,
5900,
6000,0.5389200000000001
6100,
6200,0.5389200000000001
6300,
6400,
6500,0.62748
6600,
6700,
6800,0.62748
6900,
7000,0.6225
7100,
7200,
7300,0.6225
7400,
7500,
7600,0.53393
7700,
7800,0.53393
7900,
8000,
8100,0.5389200000000001
