,time[ms],pmodel
0,0,1.209395541237022
1,100,1.209395541237022
2,200,1.2441365054244442
3,300,1.251353755194779
4,400,1.4923472648750913
5,500,1.4343635525108227
6,600,1.3759151469805198
7,700,1.243511265995671
8,800,0.9045422890241485
9,900,1.024306008717463
10,1000,1.1251077145808672
11,1100,1.1673880869006728
12,1200,1.0096448984467754
13,1300,1.0773338383149924
14,1400,1.0712759041213826
15,1500,1.2027263806885893
16,1600,1.0966340665694445
17,1700,1.1845909397220282
18,1800,1.1187592890725337
19,1900,1.1394857835136563
20,2000,0.9035909721379176
21,2100,1.0047082049644183
22,2200,0.9334722636613876
23,2300,0.7763925109462283
24,2400,0.7435954545693025
25,2500,0.903149708547735
26,2600,0.6995859878181766
27,2700,1.0123167203331453
28,2800,1.1404628002195025
29,2900,1.2134866144321816
30,3000,1.1466653290833948
31,3100,1.1339699758370245
32,3200,1.110564367099205
33,3300,1.0391907987636175
34,3400,1.1195097213523417
35,3500,1.062216497045041
36,3600,0.9071754218171829
37,3700,1.049521525926977
38,3800,1.0276433686854816
39,3900,1.094479183801333
40,4000,1.152450417079836
41,4100,1.1698505416375293
42,4200,0.9621796141906077
43,4300,0.7911136940992589
44,4400,0.565791725516289
45,4500,0.6964018714582384
46,4600,1.0475429627937065
47,4700,1.0531954728463804
48,4800,0.9984876588988755
49,4900,1.0472573038796495
50,5000,0.8759503657549371
51,5100,1.1437974038375156
52,5200,0.9472057428790566
53,5300,0.9073078764807345
54,5400,1.0412596355454542
55,5500,1.0691385580967365
56,5600,1.0129058014663825
57,5700,1.1160964376738955
58,5800,1.115672427680153
59,5900,1.1477803615024373
60,6000,0.9332200809286705
61,6100,1.236669553948424
62,6200,1.0612587555159427
63,6300,0.9271990908877517
64,6400,0.9383661446636612
65,6500,0.8399974983837429
66,6600,0.981381718198096
67,6700,1.1027007390805226
68,6800,1.0382583719726108
69,6900,1.197481481576923
70,7000,1.1901289220431237
71,7100,1.032987363192424
72,7200,1.286269038302621
73,7300,1.0966824255745924
74,7400,1.0979408171307719
75,7500,1.0261971913675212
76,7600,1.0218153121266513
77,7700,0.8380117741642352
78,7800,0.9766416986519036
79,7900,
80,8000,
