,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.7558399999999998,wikipedia
1,100,0.7772277227722773,0.7058823529411765,0.8,,,0.8125,0.6842105263157895,,0.9,,wikipedia
2,200,0.784,0.5555555555555556,,,,,,,0.8888888888888888,1.7558399999999998,wikipedia
3,300,0.9216867469879518,1.0,,0.75,0.75,,,1.0,1.0,,wikipedia
4,400,0.94,,0.9166666666666666,0.8461538461538461,0.9285714285714286,0.8666666666666667,0.9285714285714286,1.0,1.0,,wikipedia
5,500,0.9090909090909091,,0.8461538461538461,,0.8333333333333334,0.9090909090909091,0.9090909090909091,1.0,1.0,1.7856,wikipedia
6,600,0.7922077922077922,0.6428571428571429,,,0.8333333333333334,0.75,0.7272727272727273,,1.0,,wikipedia
7,700,0.8,0.7333333333333333,,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.9,,0.9333333333333333,,wikipedia
8,800,0.8552631578947368,0.8888888888888888,0.6666666666666666,0.6666666666666666,,0.8888888888888888,0.9090909090909091,1.0,,1.7856,wikipedia
9,900,0.7301587301587301,,0.7272727272727273,0.7692307692307693,,,,0.8181818181818182,,,wikipedia
10,1000,0.7235294117647059,,0.6,,0.6923076923076923,,,0.5714285714285714,0.36363636363636365,1.6003399999999999,wikipedia
11,1100,0.6940298507462687,0.6875,,,0.8,0.8461538461538461,0.6666666666666666,,,,wikipedia
12,1200,0.38571428571428573,0.7,,,,,,,,,wikipedia
13,1300,0.6511627906976745,0.8333333333333334,0.5555555555555556,,,,,0.3076923076923077,0.16666666666666666,1.6003399999999999,wikipedia
14,1400,0.6146341463414634,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.3333333333333333,0.16666666666666666,,wikipedia
15,1500,0.6394557823129252,,0.8,0.8333333333333334,0.75,0.8461538461538461,0.7777777777777778,0.09090909090909091,0.16666666666666666,,wikipedia
16,1600,0.6458333333333334,,0.8333333333333334,0.75,0.7333333333333333,0.7,0.9090909090909091,0.1111111111111111,,0.9780399999999999,wikipedia
17,1700,0.65,0.6363636363636364,,0.75,0.875,0.8461538461538461,0.7692307692307693,0.125,,,wikipedia
18,1800,0.6737588652482269,0.8,,,0.7777777777777778,0.8888888888888888,0.8,0.25,0.09090909090909091,0.9780399999999999,wikipedia
19,1900,0.610062893081761,0.8181818181818182,0.9090909090909091,,0.7777777777777778,,0.7142857142857143,,0.16666666666666666,,wikipedia
20,2000,0.6,0.9090909090909091,0.7272727272727273,0.8055555555555556,0.4444444444444444,,,,0.1111111111111111,,wikipedia
21,2100,0.6606060606060606,,0.7142857142857143,,0.8333333333333334,,,,,1.06287,wikipedia
22,2200,0.5777777777777777,,,,0.7777777777777778,,,,,,wikipedia
23,2300,0.4265232974910394,0.55,,,0.5882352941176471,,0.55,0.125,0.17647058823529413,,wikipedia
24,2400,0.6568047337278107,0.8,0.5365853658536586,0.5,,,0.8181818181818182,0.16666666666666666,0.36363636363636365,1.06287,wikipedia
25,2500,0.5833333333333334,0.9090909090909091,0.782608695652174,0.8333333333333334,,,0.7692307692307693,0.3,0.3076923076923077,,wikipedia
26,2600,0.6129032258064516,0.75,,0.5714285714285714,0.36363636363636365,0.5384615384615384,0.9090909090909091,,0.14285714285714285,,wikipedia
27,2700,0.6231884057971014,0.9166666666666666,,0.75,0.6428571428571429,0.6923076923076923,,,0.2727272727272727,0.56,wikipedia
28,2800,0.6666666666666666,0.8,0.8333333333333334,0.75,0.9090909090909091,0.8,,0.2727272727272727,0.1111111111111111,,wikipedia
29,2900,0.6159420289855072,0.7,0.8,0.8461538461538461,0.8333333333333334,0.6,0.8461538461538461,0.2222222222222222,0.2222222222222222,0.56,wikipedia
30,3000,0.6464088397790055,,0.8181818181818182,,0.9230769230769231,0.8,0.7272727272727273,0.18181818181818182,0.0,,wikipedia
31,3100,0.625,,0.8,,,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.2,,wikipedia
32,3200,0.6134453781512605,,0.5555555555555556,,,,,,,0.505,wikipedia
33,3300,0.39655172413793105,,,,,,,,,,wikipedia
