,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9230769230769231,,,0.9285714285714286,0.9375,0.7857142857142857,0.9090909090909091,0.9230769230769231,0.9230769230769231
2,200,0.9234972677595629,,,,0.8461538461538461,1.0,1.0,1.0,1.0
3,300,0.9509803921568627,0.9166666666666666,1.0,,,,,,
4,400,,0.9090909090909091,,0.6818181818181818,,,,,
5,500,,,,,0.625,0.6666666666666666,0.6666666666666666,0.95,1.0
6,600,0.7922705314009661,,0.5789473684210527,,0.8,0.9090909090909091,0.875,,
7,700,0.7586206896551724,0.8461538461538461,,0.7,,0.7,0.6666666666666666,,
8,800,0.7943262411347518,0.4444444444444444,,0.8181818181818182,,0.8181818181818182,,0.8571428571428571,1.0
9,900,0.8333333333333334,0.9230769230769231,0.6153846153846154,0.9166666666666666,0.9166666666666666,,,1.0,0.7
10,1000,0.8051948051948052,0.875,0.8333333333333334,0.8666666666666667,0.7,,0.75,0.5,0.38461538461538464
11,1100,0.6666666666666666,0.9,0.8333333333333334,0.8888888888888888,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.35714285714285715,0.3
12,1200,0.7323232323232324,0.8,0.8333333333333334,0.8571428571428571,0.9090909090909091,0.8,0.9,0.36363636363636365,0.36363636363636365
13,1300,0.7483443708609272,0.9230769230769231,0.8888888888888888,,0.9166666666666666,0.8181818181818182,0.7777777777777778,0.3,0.2727272727272727
14,1400,0.6394557823129252,0.9230769230769231,0.8461538461538461,,,,,,
15,1500,0.6423357664233577,,,0.5263157894736842,,,,,
16,1600,0.3867924528301887,,,0.8888888888888888,0.5555555555555556,0.5789473684210527,0.75,0.16666666666666666,0.10526315789473684
17,1700,0.648854961832061,0.5333333333333333,0.55,,0.8181818181818182,0.7692307692307693,,0.16666666666666666,0.18181818181818182
18,1800,0.6526946107784432,0.7,0.6,,0.8181818181818182,0.7777777777777778,,0.2222222222222222,0.09090909090909091
19,1900,0.66,,,0.9230769230769231,0.8,0.9,0.7,,
20,2000,0.635593220338983,,,0.6666666666666666,0.75,0.875,0.7692307692307693,,
21,2100,0.6666666666666666,0.8461538461538461,0.8461538461538461,0.75,0.6666666666666666,,0.9,0.0,0.09090909090909091
22,2200,0.5638297872340425,0.8888888888888888,0.875,0.6666666666666666,0.7777777777777778,,0.6666666666666666,0.25,0.23076923076923078
23,2300,0.7051282051282052,0.6923076923076923,0.9090909090909091,0.8461538461538461,0.8888888888888888,0.8333333333333334,0.8181818181818182,0.2727272727272727,0.36363636363636365
24,2400,0.6835443037974683,0.9,0.9333333333333333,,,0.8181818181818182,,0.09090909090909091,0.3
25,2500,0.6226415094339622,0.8,0.8,,,,,,
