,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.5754899999999998,wikipedia
1,100,0.9240506329113924,,,,1.0,0.8333333333333334,0.9285714285714286,,,,wikipedia
2,200,,,,,,0.7692307692307693,0.6153846153846154,,,,wikipedia
3,300,,0.65,0.5555555555555556,,,0.9166666666666666,0.9090909090909091,1.0,1.0,1.5754899999999998,wikipedia
4,400,0.9526627218934911,,0.9166666666666666,,0.9285714285714286,,,1.0,1.0,,wikipedia
5,500,0.9112426035502958,,0.9090909090909091,0.8666666666666667,0.6666666666666666,,,0.9230769230769231,1.0,,wikipedia
6,600,0.7730061349693251,0.9285714285714286,0.7272727272727273,0.7666666666666667,0.75,0.7333333333333333,0.7777777777777778,,,1.53076,wikipedia
7,700,0.8089887640449438,0.7,0.625,,,0.9,0.9166666666666666,,,,wikipedia
8,800,0.7857142857142857,0.6666666666666666,,,,0.6153846153846154,0.8333333333333334,0.8888888888888888,1.0,,wikipedia
9,900,0.7746478873239436,0.8888888888888888,,0.7272727272727273,0.7692307692307693,,0.6363636363636364,0.6363636363636364,0.3,1.53076,wikipedia
10,1000,0.6551724137931034,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.875,,0.8333333333333334,0.2,0.2727272727272727,,wikipedia
11,1100,0.7290322580645161,0.875,0.8333333333333334,0.9166666666666666,,0.8461538461538461,,0.4444444444444444,,0.73,wikipedia
12,1200,0.7,,,,,0.4,,,,,wikipedia
13,1300,0.5121951219512195,,,,0.7222222222222222,,0.5384615384615384,,0.3333333333333333,,wikipedia
14,1400,0.6474820143884892,0.625,0.5882352941176471,0.6666666666666666,0.9,,0.6666666666666666,0.23076923076923078,0.1,0.73,wikipedia
15,1500,0.6306818181818182,0.8888888888888888,0.7857142857142857,0.8,0.7272727272727273,0.5454545454545454,0.7692307692307693,0.0,,,wikipedia
16,1600,0.574468085106383,0.8333333333333334,,,,0.7,,0.2222222222222222,,,wikipedia
17,1700,0.5454545454545454,0.7,,,,0.46153846153846156,,0.2857142857142857,0.08333333333333333,0.555,wikipedia
18,1800,0.6065573770491803,0.7777777777777778,0.7692307692307693,0.625,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.2,0.3,,wikipedia
19,1900,0.6491228070175439,0.75,0.7,1.0,0.8,0.8,0.75,,0.15384615384615385,0.555,wikipedia
20,2000,0.6257668711656442,0.7,0.7692307692307693,0.8181818181818182,0.7272727272727273,,0.8125,,0.25,,wikipedia
21,2100,0.6263157894736842,0.7692307692307693,0.8,,,,,0.2857142857142857,,,wikipedia
22,2200,0.6183206106870229,,,,,,,,,0.515,wikipedia
23,2300,0.5208333333333334,,,,0.47619047619047616,,,,,,wikipedia
24,2400,0.30973451327433627,,,,0.8,0.4782608695652174,0.5217391304347826,0.10526315789473684,,,wikipedia
25,2500,0.6282051282051282,0.47619047619047616,,0.3684210526315789,0.625,0.8,0.7692307692307693,0.4,0.2,0.515,wikipedia
26,2600,0.6011560693641619,0.7777777777777778,0.8333333333333334,0.6363636363636364,0.5,0.8888888888888888,,0.26666666666666666,0.1111111111111111,,wikipedia
27,2700,0.6456692913385826,0.75,0.8181818181818182,0.7272727272727273,0.8333333333333334,0.7777777777777778,,,0.2727272727272727,,wikipedia
28,2800,0.6351351351351351,0.9,0.8181818181818182,0.6,,0.6,0.7272727272727273,,0.25,0.48,wikipedia
29,2900,0.575,0.8181818181818182,0.8181818181818182,0.8333333333333334,,0.6363636363636364,0.7272727272727273,0.15384615384615385,0.14285714285714285,,wikipedia
30,3000,0.5833333333333334,0.7857142857142857,0.5714285714285714,,0.6875,,0.6666666666666666,0.3333333333333333,0.0,0.48,wikipedia
31,3100,0.5891089108910891,0.6666666666666666,0.7857142857142857,,0.9090909090909091,,0.875,0.18181818181818182,0.0,,wikipedia
32,3200,0.6319018404907976,0.8181818181818182,0.7272727272727273,0.7272727272727273,,0.8,,,,,wikipedia
33,3300,0.608,,,,,0.8,,,,0.465,wikipedia
34,3400,0.6444444444444445,,,,0.6,,0.47058823529411764,0.2222222222222222,,,wikipedia
35,3500,0.37857142857142856,,,0.47619047619047616,0.6363636363636364,,0.75,0.2222222222222222,0.16666666666666666,,wikipedia
36,3600,0.5555555555555556,0.6086956521739131,,0.8888888888888888,,0.6363636363636364,0.6923076923076923,0.2727272727272727,0.18181818181818182,0.465,wikipedia
37,3700,0.6089743589743589,0.6923076923076923,0.6153846153846154,0.7272727272727273,,0.6,,0.36363636363636365,0.1,,wikipedia
38,3800,0.5963855421686747,0.8461538461538461,0.8,0.6363636363636364,0.7142857142857143,0.7272727272727273,,,0.25,0.52,wikipedia
39,3900,0.564935064935065,,0.7333333333333333,0.5833333333333334,0.4666666666666667,0.6,0.6666666666666666,,0.25,,wikipedia
40,4000,0.5615763546798029,,0.6153846153846154,,0.7,0.8,0.8461538461538461,0.07692307692307693,0.09090909090909091,,wikipedia
41,4100,0.6585365853658537,0.7857142857142857,0.5,,,,,0.25,,0.52,wikipedia
42,4200,0.5918367346938775,0.8333333333333334,,0.75,,,,0.375,,,wikipedia
43,4300,0.7468879668049793,0.8333333333333334,,0.9333333333333333,,,0.7058823529411765,,0.8,,wikipedia
