,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9430379746835443,0.9166666666666666,,0.9230769230769231,,0.8461538461538461,0.7142857142857143,1.0,0.8611111111111112
2,200,0.7619047619047619,0.75,,0.5555555555555556,,0.8333333333333334,1.0,1.0,0.9583333333333334
3,300,0.757396449704142,0.7272727272727273,0.7272727272727273,0.5555555555555556,0.4642857142857143,0.8571428571428571,0.7,1.0,
4,400,0.7910447761194029,0.9,0.5833333333333334,0.7777777777777778,,0.7272727272727273,0.8888888888888888,,
5,500,0.6931818181818182,,0.75,0.8461538461538461,,0.7857142857142857,0.5555555555555556,,0.36363636363636365
6,600,0.8227848101265823,,,1.0,0.7692307692307693,0.8181818181818182,0.8461538461538461,0.7692307692307693,0.8181818181818182
7,700,0.8231292517006803,,,0.9,0.8,,0.9090909090909091,0.8181818181818182,0.75
8,800,0.8132530120481928,,0.9090909090909091,0.8333333333333334,0.7272727272727273,,0.7692307692307693,0.7,0.6363636363636364
9,900,0.7724867724867724,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.875,0.7857142857142857,0.9,0.4,0.8888888888888888
10,1000,0.7945205479452054,0.9090909090909091,0.8,0.9090909090909091,0.75,0.7,,0.6363636363636364,0.7272727272727273
11,1100,0.8226950354609929,0.8181818181818182,0.9,,0.7857142857142857,0.9,,,
12,1200,0.8944099378881988,1.0,0.9090909090909091,,0.9166666666666666,0.9090909090909091,0.9285714285714286,,
13,1300,0.8862275449101796,0.8461538461538461,1.0,0.8666666666666667,0.9166666666666666,0.9090909090909091,,0.8333333333333334,0.8181818181818182
14,1400,0.88,0.9090909090909091,0.9090909090909091,0.8333333333333334,,1.0,,0.8181818181818182,0.7692307692307693
15,1500,0.7832167832167832,,0.8461538461538461,0.9,,,0.8181818181818182,0.1111111111111111,0.2
16,1600,0.7182320441988951,,0.8888888888888888,0.6666666666666666,,,0.9230769230769231,0.36363636363636365,0.3
17,1700,0.6266666666666667,0.7692307692307693,0.6666666666666666,0.8888888888888888,,0.7692307692307693,0.75,0.1111111111111111,0.1111111111111111
18,1800,0.6642857142857143,0.6666666666666666,,0.6666666666666666,0.7272727272727273,0.9,0.8181818181818182,0.3,0.18181818181818182
19,1900,0.625,0.8461538461538461,,0.8,0.9,0.6923076923076923,0.8888888888888888,0.2222222222222222,0.125
20,2000,0.6712328767123288,,0.8,1.0,0.8,0.875,0.8,0.18181818181818182,
21,2100,0.6467391304347826,,0.6666666666666666,0.875,0.7142857142857143,0.8181818181818182,0.7272727272727273,0.2727272727272727,
22,2200,0.6271186440677966,0.7857142857142857,0.75,0.7142857142857143,0.6666666666666666,0.75,,0.3333333333333333,0.2
23,2300,0.5985401459854015,0.7272727272727273,0.7692307692307693,0.9090909090909091,0.6923076923076923,0.4444444444444444,,0.3333333333333333,0.0
24,2400,0.6181818181818182,0.7272727272727273,0.875,,0.7272727272727273,0.625,0.8571428571428571,0.2222222222222222,0.09090909090909091
25,2500,0.5986394557823129,0.7142857142857143,0.7272727272727273,,0.9,0.7142857142857143,0.9090909090909091,,0.2727272727272727
26,2600,0.6577181208053692,0.9090909090909091,0.8333333333333334,0.7142857142857143,0.7,0.8888888888888888,0.9166666666666666,,0.3076923076923077
27,2700,0.6225165562913907,0.8461538461538461,0.6666666666666666,0.75,0.8888888888888888,0.8888888888888888,0.7272727272727273,0.25,
28,2800,0.6737588652482269,1.0,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7,0.08333333333333333,
29,2900,0.6352201257861635,0.6666666666666666,0.875,,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.2222222222222222,0.07692307692307693
30,3000,0.5783132530120482,0.7777777777777778,0.6666666666666666,,,0.8181818181818182,0.8,0.2727272727272727,0.1111111111111111
31,3100,0.6421052631578947,0.8181818181818182,0.6666666666666666,0.8,,0.7272727272727273,0.7272727272727273,0.2,0.0
32,3200,0.6484848484848484,,0.75,0.8181818181818182,0.8,0.8571428571428571,0.9,0.18181818181818182,0.0
33,3300,0.6546762589928058,,0.9090909090909091,0.8333333333333334,0.75,0.7777777777777778,0.8,0.2222222222222222,0.0
34,3400,0.65625,0.8333333333333334,,0.7272727272727273,0.7,0.875,0.9,0.2,0.18181818181818182
35,3500,0.6216216216216216,0.7272727272727273,,0.7272727272727273,0.7777777777777778,0.75,0.75,0.1,0.2727272727272727
36,3600,0.6583850931677019,1.0,0.8571428571428571,0.75,0.625,,,0.3333333333333333,0.16666666666666666
37,3700,0.6648936170212766,0.8181818181818182,0.75,0.8181818181818182,0.7,,,0.2,0.0
