,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.7856,wikipedia
1,100,0.9440993788819876,1.0,0.9230769230769231,0.9375,0.9,1.0,,1.0,0.8571428571428571,,wikipedia
2,200,0.896551724137931,0.7272727272727273,0.9090909090909091,0.5,1.0,0.7,,1.0,0.9090909090909091,1.7856,wikipedia
3,300,0.7692307692307693,0.6666666666666666,0.9,,0.6,0.9,0.7857142857142857,,,,wikipedia
4,400,0.8629441624365483,0.8666666666666667,0.7857142857142857,,0.8571428571428571,0.9333333333333333,0.8,,,,wikipedia
5,500,0.9028571428571428,,0.75,0.9,0.6923076923076923,,,1.0,1.0,1.6748900000000002,wikipedia
6,600,0.819672131147541,,,0.8181818181818182,,,,1.0,,,wikipedia
7,700,0.7603305785123967,0.36363636363636365,,,,0.9,0.7777777777777778,1.0,,1.6748900000000002,wikipedia
8,800,0.6896551724137931,,0.5833333333333334,,0.75,,,0.75,0.8571428571428571,,wikipedia
9,900,0.6666666666666666,,0.36363636363636365,0.8571428571428571,0.6,,,0.9,1.0,,wikipedia
10,1000,0.7852760736196319,0.75,0.75,0.6666666666666666,0.8,0.875,0.7142857142857143,0.2727272727272727,0.6153846153846154,1.3595400000000002,wikipedia
11,1100,0.6605504587155964,0.9230769230769231,,0.7333333333333333,0.7,0.7,0.8571428571428571,0.3,0.3,,wikipedia
12,1200,0.7086614173228346,0.8181818181818182,,0.9166666666666666,1.0,0.8,0.9090909090909091,,,,wikipedia
13,1300,0.756578947368421,0.8888888888888888,0.9090909090909091,0.8181818181818182,0.75,0.8,0.8888888888888888,,,1.3595400000000002,wikipedia
14,1400,0.7044334975369458,0.9166666666666666,0.8461538461538461,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.7777777777777778,0.3333333333333333,0.25,,wikipedia
15,1500,0.64,0.8,0.7,0.6666666666666666,,0.6363636363636364,0.8333333333333334,,0.2727272727272727,0.82335,wikipedia
16,1600,0.6125,0.8461538461538461,0.9090909090909091,,,,,,0.0,,wikipedia
17,1700,0.5739644970414202,,0.8888888888888888,,0.75,,,0.2727272727272727,0.1,,wikipedia
18,1800,0.6121212121212121,,0.8333333333333334,,0.75,0.8,0.7857142857142857,,,0.82335,wikipedia
19,1900,0.38095238095238093,0.5,,,0.5384615384615384,0.3888888888888889,0.6470588235294118,,,,wikipedia
20,2000,0.6875,0.9,,0.6190476190476191,0.8333333333333334,0.625,,0.2,0.11764705882352941,,wikipedia
21,2100,0.64,1.0,0.75,0.9166666666666666,0.8,0.7777777777777778,,0.1,0.0,0.5800000000000001,wikipedia
22,2200,0.6486486486486487,0.75,0.8333333333333334,0.7,,,0.7272727272727273,0.09090909090909091,0.3333333333333333,,wikipedia
23,2300,0.6126760563380281,0.7272727272727273,0.8,0.8,,,0.6666666666666666,0.0,0.2,,wikipedia
24,2400,0.6584158415841584,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.2,0.3333333333333333,0.5800000000000001,wikipedia
25,2500,0.5806451612903226,0.7777777777777778,,0.7777777777777778,0.8888888888888888,0.5454545454545454,,,0.3076923076923077,,wikipedia
26,2600,0.6081081081081081,,,0.7777777777777778,0.6363636363636364,0.7272727272727273,,,0.09090909090909091,0.61,wikipedia
27,2700,0.6166666666666667,,0.7,0.4444444444444444,0.5833333333333334,0.625,0.9,0.3333333333333333,0.18181818181818182,,wikipedia
28,2800,0.608433734939759,,,,,,0.8181818181818182,,,,wikipedia
29,2900,0.5769230769230769,,,,,,0.7272727272727273,,,0.61,wikipedia
30,3000,0.5111111111111111,0.5714285714285714,0.4117647058823529,0.5789473684210527,0.6111111111111112,0.4,0.6666666666666666,0.26666666666666666,0.16666666666666666,,wikipedia
31,3100,0.5151515151515151,0.7272727272727273,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.09090909090909091,0.18181818181818182,,wikipedia
32,3200,0.559748427672956,,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.7777777777777778,0.9090909090909091,0.1111111111111111,0.3333333333333333,0.55,wikipedia
33,3300,0.6054421768707483,,0.7,0.8461538461538461,0.7,0.6363636363636364,0.625,,0.16666666666666666,,wikipedia
34,3400,0.6610169491525424,1.0,0.8,0.8,,0.7692307692307693,,,,0.55,wikipedia
35,3500,0.6209150326797386,0.8333333333333334,0.8181818181818182,0.7777777777777778,,0.7,,0.16666666666666666,,,wikipedia
36,3600,0.639751552795031,0.6363636363636364,,0.75,0.9230769230769231,0.7272727272727273,0.8275862068965517,0.0,0.16666666666666666,,wikipedia
37,3700,0.6137566137566137,0.6923076923076923,,0.8,0.6666666666666666,,,0.16666666666666666,0.08333333333333333,0.515,wikipedia
38,3800,0.6081871345029239,0.7142857142857143,0.6153846153846154,,0.75,,,0.25,0.16666666666666666,,wikipedia
39,3900,0.6323529411764706,,,,0.7777777777777778,0.6923076923076923,,,,,wikipedia
40,4000,0.5769230769230769,,,0.6818181818181818,,0.4,,,,,wikipedia
41,4100,0.4329896907216495,0.55,0.6190476190476191,0.6666666666666666,,,0.5909090909090909,0.36,0.3157894736842105,0.515,wikipedia
42,4200,0.6363636363636364,,0.7,0.75,0.8181818181818182,,0.8333333333333334,0.1111111111111111,0.4,,wikipedia
43,4300,0.6627906976744186,,0.8888888888888888,,0.6363636363636364,0.6666666666666666,,0.36363636363636365,0.2727272727272727,0.54,wikipedia
44,4400,0.6756756756756757,0.9285714285714286,0.75,,0.6666666666666666,0.9230769230769231,,0.0,0.1,,wikipedia
