,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.7096799999999999,wikipedia
1,100,0.9259259259259259,0.8461538461538461,0.8181818181818182,,1.0,0.9375,0.8888888888888888,1.0,1.0,,wikipedia
2,200,0.9411764705882353,0.9090909090909091,1.0,,0.9375,1.0,1.0,,1.0,1.7856,wikipedia
3,300,0.9441340782122905,0.9166666666666666,0.8,0.9230769230769231,0.75,0.9,0.9090909090909091,,1.0,,wikipedia
4,400,0.9362745098039216,,1.0,1.0,,0.9166666666666666,0.9,1.0,1.0,,wikipedia
5,500,0.9243697478991597,,0.8461538461538461,0.9,,0.7272727272727273,0.7272727272727273,1.0,1.0,1.7856,wikipedia
6,600,0.8732394366197183,0.75,,0.7777777777777778,0.7777777777777778,,0.8888888888888888,0.9090909090909091,0.8181818181818182,,wikipedia
7,700,0.7906976744186046,0.8,,0.75,0.7,,,0.8888888888888888,,,wikipedia
8,800,0.8194444444444444,0.9090909090909091,0.45454545454545453,,0.8,,,,,1.1553600000000002,wikipedia
9,900,0.8,0.5,,,,,0.5555555555555556,,,,wikipedia
10,1000,0.49635036496350365,0.7777777777777778,,,,0.8181818181818182,0.9166666666666666,0.45,,1.1553600000000002,wikipedia
11,1100,0.7068965517241379,0.875,0.8888888888888888,,0.875,0.8888888888888888,0.8,,0.36363636363636365,,wikipedia
12,1200,0.7318840579710145,0.8888888888888888,0.8181818181818182,0.7714285714285715,0.6923076923076923,0.7857142857142857,,,0.2222222222222222,,wikipedia
13,1300,0.6878048780487804,0.6666666666666666,0.9166666666666666,,,0.6363636363636364,,,0.3076923076923077,0.655,wikipedia
14,1400,0.6308724832214765,0.8181818181818182,0.7142857142857143,,,0.8333333333333334,0.7142857142857143,,0.0,,wikipedia
15,1500,0.5900621118012422,0.7272727272727273,,0.9,0.6428571428571429,0.7,0.9,0.3,0.18181818181818182,,wikipedia
16,1600,0.6115107913669064,0.8888888888888888,,0.8,0.7777777777777778,0.875,0.75,0.09090909090909091,0.2,0.655,wikipedia
17,1700,0.6496350364963503,0.6666666666666666,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.7,0.9090909090909091,0.25,0.125,,wikipedia
18,1800,0.6644295302013423,,0.6666666666666666,0.8571428571428571,0.6666666666666666,,,0.3,,,wikipedia
19,1900,0.6319018404907976,,,,,,,,,0.47,wikipedia
20,2000,,0.5789473684210527,,,,0.6666666666666666,0.6,,0.2727272727272727,,wikipedia
21,2100,,0.7777777777777778,0.42857142857142855,0.4,0.45,0.8,,0.2222222222222222,,0.47,wikipedia
22,2200,0.6026490066225165,,0.7777777777777778,,0.5555555555555556,,,0.2857142857142857,,,wikipedia
23,2300,0.6363636363636364,,,,0.8,,0.75,,0.09090909090909091,,wikipedia
24,2400,0.6153846153846154,0.8,,0.75,0.6666666666666666,0.5833333333333334,0.6923076923076923,,0.08333333333333333,0.555,wikipedia
25,2500,0.5605095541401274,0.7142857142857143,0.7272727272727273,0.7692307692307693,0.8461538461538461,0.8181818181818182,0.9090909090909091,0.07692307692307693,0.18181818181818182,,wikipedia
26,2600,0.6193548387096774,0.8888888888888888,0.9,0.625,0.75,0.6666666666666666,0.9090909090909091,0.1,0.1111111111111111,,wikipedia
27,2700,0.6594202898550725,0.8181818181818182,0.9090909090909091,0.9,0.8888888888888888,0.7142857142857143,0.7,0.16666666666666666,0.18181818181818182,0.555,wikipedia
28,2800,0.6542553191489362,0.8,0.7692307692307693,0.8181818181818182,0.8,,,0.09090909090909091,,,wikipedia
29,2900,0.6,,,,,,,,,,wikipedia
30,3000,0.5909090909090909,,,,,0.4375,0.65,,0.058823529411764705,0.7000000000000001,wikipedia
31,3100,0.42105263157894735,0.6,0.42105263157894735,0.5416666666666666,0.4666666666666667,0.8,0.7777777777777778,0.10526315789473684,0.1,,wikipedia
