,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.7657599999999998,wikipedia
1,100,0.9340659340659341,0.8666666666666667,0.9285714285714286,0.9166666666666666,1.0,,0.9411764705882353,,0.9230769230769231,,wikipedia
2,200,0.8490566037735849,1.0,,,0.8181818181818182,,0.6666666666666666,,0.7272727272727273,1.69477,wikipedia
3,300,0.7655172413793103,0.5833333333333334,,,0.8333333333333334,0.6363636363636364,0.8333333333333334,1.0,0.9333333333333333,,wikipedia
4,400,0.8961038961038961,,,0.8571428571428571,0.9090909090909091,0.7857142857142857,,1.0,,,wikipedia
5,500,0.8555555555555555,,,0.9166666666666666,,0.8571428571428571,,1.0,,1.69477,wikipedia
6,600,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.8,,,,,,,wikipedia
7,700,0.75,,,,,,,,,1.4541600000000001,wikipedia
8,800,0.6145833333333334,,,,,0.65,0.6190476190476191,,0.9444444444444444,,wikipedia
9,900,0.8311688311688312,0.5882352941176471,0.5625,0.5882352941176471,0.5652173913043478,0.7777777777777778,0.9166666666666666,,0.9,,wikipedia
10,1000,0.7989949748743719,0.7,0.8333333333333334,0.625,0.6,0.7,0.9230769230769231,1.0,0.9090909090909091,1.4541600000000001,wikipedia
11,1100,0.7479674796747967,0.7142857142857143,0.8,0.8181818181818182,0.6666666666666666,0.8181818181818182,,0.9,0.2,,wikipedia
12,1200,0.7285714285714285,,,0.9,0.8333333333333334,,,0.4444444444444444,0.3076923076923077,,wikipedia
13,1300,0.6938775510204082,,,0.9,1.0,,0.8125,0.3,,0.6900000000000001,wikipedia
14,1400,0.6982248520710059,0.8333333333333334,0.8181818181818182,0.8461538461538461,0.7777777777777778,0.7272727272727273,,0.2727272727272727,,,wikipedia
15,1500,0.6846846846846847,0.8461538461538461,0.7,0.8,,0.7857142857142857,,0.16666666666666666,0.1,0.6900000000000001,wikipedia
16,1600,0.6045197740112994,0.8888888888888888,0.8,0.75,,0.7272727272727273,0.7,,,,wikipedia
17,1700,,,,,0.8,,0.8181818181818182,,,,wikipedia
18,1800,,,,,,,,0.16666666666666666,0.19047619047619047,0.52,wikipedia
19,1900,0.4276923076923077,0.5263157894736842,0.45,0.4444444444444444,,0.4444444444444444,,,0.1,,wikipedia
20,2000,0.635036496350365,0.8888888888888888,0.9090909090909091,,0.5714285714285714,0.75,0.75,,0.18181818181818182,,wikipedia
21,2100,0.6289308176100629,,0.6153846153846154,,0.6,,0.8181818181818182,0.1,0.0,0.52,wikipedia
22,2200,0.6341463414634146,,1.0,0.6363636363636364,0.9,,0.8461538461538461,0.2857142857142857,,,wikipedia
