,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.5605799999999999,wikipedia
1,100,0.9714285714285714,0.9166666666666666,0.9333333333333333,0.9285714285714286,1.0,1.0,1.0,0.9230769230769231,1.0,,wikipedia
2,200,0.92,0.8666666666666667,,,,0.8181818181818182,,0.9166666666666666,1.0,,wikipedia
3,300,0.888268156424581,0.9166666666666666,,,,0.75,,1.0,1.0,1.5605799999999999,wikipedia
4,400,0.9072847682119205,,1.0,0.9090909090909091,0.9090909090909091,,0.9142857142857143,1.0,1.0,,wikipedia
5,500,0.9354838709677419,,0.8333333333333334,0.9166666666666666,0.8461538461538461,,,,,1.6748900000000002,wikipedia
6,600,0.875,0.5294117647058824,0.5333333333333333,0.8,0.7777777777777778,0.8571428571428571,,,,,wikipedia
7,700,0.684931506849315,,,,,0.6428571428571429,0.7058823529411765,1.0,0.9090909090909091,,wikipedia
8,800,0.7692307692307693,,,,,0.6666666666666666,0.8333333333333334,0.6923076923076923,,1.6748900000000002,wikipedia
9,900,0.7876712328767124,0.75,0.75,0.75,0.75,,,0.6363636363636364,,,wikipedia
10,1000,0.7861635220125787,0.8,0.9,0.75,0.8666666666666667,,,0.5,0.18181818181818182,,wikipedia
11,1100,0.6647727272727273,0.8888888888888888,0.8,0.9090909090909091,0.75,0.6666666666666666,0.7272727272727273,,0.2727272727272727,1.2898200000000002,wikipedia
12,1200,0.7453416149068323,0.8888888888888888,0.9,0.8,0.9090909090909091,0.9,0.8333333333333334,,0.3333333333333333,,wikipedia
13,1300,0.7461538461538462,0.8181818181818182,0.7692307692307693,0.8333333333333334,0.8,0.8571428571428571,0.7857142857142857,0.34210526315789475,0.25,1.2898200000000002,wikipedia
14,1400,0.653179190751445,0.5555555555555556,0.9,0.7692307692307693,0.75,0.75,0.7,0.125,0.09090909090909091,,wikipedia
15,1500,0.6291390728476821,,0.7857142857142857,1.0,,0.7142857142857143,,,,,wikipedia
16,1600,0.6015037593984962,,,,,,,,,0.61,wikipedia
17,1700,0.6548672566371682,0.55,,,,,,0.2777777777777778,0.14285714285714285,,wikipedia
18,1800,0.4251968503937008,0.6666666666666666,,0.5,,0.42857142857142855,,,0.18181818181818182,,wikipedia
19,1900,0.5535714285714286,0.6363636363636364,,0.75,0.8333333333333334,0.6,0.8,,0.09090909090909091,0.61,wikipedia
20,2000,0.6515151515151515,,0.7272727272727273,0.875,0.6666666666666666,0.8181818181818182,0.7692307692307693,0.125,0.1111111111111111,,wikipedia
21,2100,0.5666666666666667,,0.75,,0.8461538461538461,0.5454545454545454,0.7777777777777778,0.2222222222222222,0.16666666666666666,,wikipedia
22,2200,0.6530612244897959,0.8181818181818182,0.8181818181818182,,0.8181818181818182,0.9090909090909091,0.6666666666666666,0.3,0.25,0.515,wikipedia
23,2300,0.643979057591623,0.8333333333333334,0.9166666666666666,0.6923076923076923,0.7,0.8888888888888888,0.9,0.2,,,wikipedia
24,2400,0.6790123456790124,0.9090909090909091,0.9166666666666666,0.7,0.8,0.7777777777777778,0.8181818181818182,0.2,,0.515,wikipedia
25,2500,0.6594202898550725,,0.8,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.9,,0.2,,wikipedia
26,2600,0.644927536231884,,,,,,,,,,wikipedia
27,2700,0.577922077922078,0.6190476190476191,,,,,,0.21739130434782608,,0.485,wikipedia
28,2800,0.6046511627906976,0.6666666666666666,0.375,0.5,0.47058823529411764,0.47368421052631576,0.5555555555555556,0.18181818181818182,0.23809523809523808,,wikipedia
29,2900,0.4115384615384615,0.8,0.8571428571428571,0.8181818181818182,0.9090909090909091,0.6666666666666666,0.8333333333333334,,0.15384615384615385,,wikipedia
30,3000,0.6180555555555556,,0.7272727272727273,,0.6666666666666666,0.6363636363636364,,,,0.485,wikipedia
31,3100,0.5764705882352941,,0.8181818181818182,,0.625,0.5833333333333334,,0.25,,,wikipedia
32,3200,0.4880952380952381,0.8181818181818182,0.6153846153846154,0.8461538461538461,,0.6363636363636364,0.7857142857142857,0.14285714285714285,0.2727272727272727,0.485,wikipedia
33,3300,0.6742424242424242,0.7272727272727273,,0.7272727272727273,,,0.8,0.25,0.09090909090909091,,wikipedia
34,3400,0.6044776119402985,0.875,,0.6666666666666666,0.7333333333333333,,0.75,0.2727272727272727,0.09090909090909091,,wikipedia
35,3500,0.6308724832214765,0.9090909090909091,0.84375,,0.8333333333333334,0.9090909090909091,0.8,0.1,0.0,0.485,wikipedia
36,3600,0.6613756613756614,0.7692307692307693,1.0,,0.7272727272727273,0.8181818181818182,0.875,,0.125,,wikipedia
37,3700,0.664179104477612,,,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8,,0.1,,wikipedia
38,3800,0.6308724832214765,,,0.6666666666666666,,,,,,0.505,wikipedia
39,3900,0.3481781376518219,0.8888888888888888,0.5,0.4375,,,,0.16666666666666666,,,wikipedia
40,4000,0.6511627906976745,0.8461538461538461,,,,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.09090909090909091,,wikipedia
41,4100,0.6293706293706294,,,,,0.5555555555555556,0.9,0.2,0.1,0.505,wikipedia
42,4200,0.6153846153846154,,0.8181818181818182,,0.7857142857142857,0.7272727272727273,0.8181818181818182,0.3,0.09090909090909091,,wikipedia
43,4300,0.68,0.8333333333333334,0.8461538461538461,,0.8888888888888888,0.625,0.8,0.2857142857142857,0.18181818181818182,0.51,wikipedia
44,4400,0.6923076923076923,0.7857142857142857,0.5714285714285714,0.8571428571428571,0.9,0.8181818181818182,0.8,0.16666666666666666,0.0,,wikipedia
45,4500,0.5833333333333334,0.8888888888888888,0.7857142857142857,0.6363636363636364,0.6,0.4444444444444444,0.8181818181818182,0.2,0.0,,wikipedia
46,4600,0.596244131455399,0.8333333333333334,0.9090909090909091,0.75,0.7692307692307693,0.6666666666666666,0.8461538461538461,0.2,0.16666666666666666,0.51,wikipedia
47,4700,0.6137931034482759,0.7777777777777778,,0.7272727272727273,0.7272727272727273,0.5555555555555556,0.8888888888888888,0.2727272727272727,,,wikipedia
48,4800,0.6466165413533834,0.6923076923076923,,,,,0.8571428571428571,,,,wikipedia
49,4900,0.6165413533834586,0.6666666666666666,,,,,0.6363636363636364,,0.0,0.5800000000000001,wikipedia
50,5000,0.5176470588235295,,,0.7333333333333333,0.5384615384615384,0.6,,0.4,0.4166666666666667,,wikipedia
51,5100,0.6171428571428571,,0.7692307692307693,0.8,0.6363636363636364,0.75,,0.1,0.2,0.5800000000000001,wikipedia
52,5200,0.6303030303030303,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.6,0.7272727272727273,0.7692307692307693,0.45454545454545453,0.21428571428571427,,wikipedia
53,5300,0.6325301204819277,0.6666666666666666,0.6666666666666666,0.8,0.8461538461538461,0.8,0.8333333333333334,0.09090909090909091,0.36363636363636365,,wikipedia
54,5400,0.6602564102564102,0.8333333333333334,0.6,0.6363636363636364,0.9,0.8181818181818182,0.75,0.2,0.0,0.53,wikipedia
55,5500,0.5974025974025974,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.7272727272727273,,0.7692307692307693,0.2,0.0,,wikipedia
