,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9512195121951219,0.9166666666666666,0.9285714285714286,,,1.0,0.9166666666666666,1.0,
2,200,0.9420289855072463,,0.9375,,,0.9,0.9166666666666666,1.0,
3,300,0.8947368421052632,,0.9090909090909091,0.8666666666666667,0.9285714285714286,,0.8571428571428571,1.0,0.9230769230769231
4,400,0.9388888888888889,0.8333333333333334,0.8,1.0,0.9230769230769231,,1.0,1.0,1.0
5,500,0.9269662921348315,0.9166666666666666,,0.9090909090909091,1.0,1.0,0.6666666666666666,1.0,1.0
6,600,0.9274193548387096,0.7142857142857143,,1.0,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.9166666666666666,1.0
7,700,0.7790697674418605,0.6666666666666666,0.6923076923076923,,0.7777777777777778,0.7142857142857143,,,
8,800,0.8172043010752689,,,,0.7777777777777778,,,,
9,900,0.8018867924528302,,,,,,0.5333333333333333,0.42857142857142855,0.631578947368421
10,1000,0.46808510638297873,0.5625,0.8333333333333334,,,0.42857142857142855,0.7272727272727273,0.3333333333333333,0.3333333333333333
11,1100,0.6556291390728477,0.9090909090909091,0.8888888888888888,0.6923076923076923,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.36363636363636365,0.4444444444444444
12,1200,0.7350993377483444,0.7777777777777778,0.8,0.8461538461538461,0.7777777777777778,0.7272727272727273,0.75,0.3,0.4
13,1300,0.6845637583892618,0.8333333333333334,0.8333333333333334,0.7272727272727273,0.8,,0.8888888888888888,,
14,1400,0.6871165644171779,0.7272727272727273,0.7777777777777778,0.8333333333333334,0.75,,0.7777777777777778,,
15,1500,0.6470588235294118,0.9,0.8,0.9,0.6363636363636364,0.625,0.8461538461538461,,0.18181818181818182
16,1600,0.6397849462365591,0.8,0.8571428571428571,0.8,0.9090909090909091,,,,0.2727272727272727
17,1700,0.6607142857142857,0.7,,,0.8181818181818182,,,0.1,0.2
18,1800,0.6422764227642277,,,,,0.7142857142857143,,,0.16666666666666666
19,1900,0.6387096774193548,,,,,,,,
20,2000,0.5826086956521739,0.6666666666666666,,,,,0.5454545454545454,0.22727272727272727,
21,2100,0.3063063063063063,0.7,0.8461538461538461,0.3333333333333333,,0.47058823529411764,0.6666666666666666,0.2727272727272727,0.09523809523809523
22,2200,0.6181818181818182,,0.8571428571428571,0.9090909090909091,0.5333333333333333,0.6,0.8571428571428571,0.18181818181818182,0.0
23,2300,0.632258064516129,,0.7777777777777778,1.0,0.8888888888888888,0.8,,0.1111111111111111,0.1
24,2400,0.6538461538461539,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.8,0.7857142857142857,,0.2727272727272727,0.2
25,2500,0.6331360946745562,0.75,0.8888888888888888,0.9,0.8181818181818182,0.8,0.7777777777777778,,
