,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.974025974025974,,,,,0.8888888888888888,,,0.8888888888888888
2,200,0.847457627118644,,,,,0.8461538461538461,,,1.0
3,300,0.7222222222222222,0.75,0.6666666666666666,0.7692307692307693,0.6875,,0.8,0.9166666666666666,1.0
4,400,0.9418604651162791,0.8333333333333334,0.8333333333333334,0.9090909090909091,1.0,,1.0,1.0,
5,500,0.9529411764705882,0.9230769230769231,0.9090909090909091,,1.0,0.9230769230769231,0.9090909090909091,1.0,
6,600,0.9130434782608695,0.875,0.7777777777777778,,0.9090909090909091,0.9,0.8181818181818182,1.0,1.0
7,700,0.8674698795180723,0.9,0.6923076923076923,0.6363636363636364,0.8181818181818182,0.8,0.8571428571428571,1.0,0.8181818181818182
8,800,0.8087431693989071,0.6,0.8181818181818182,0.5555555555555556,,0.7692307692307693,,,0.8181818181818182
9,900,0.7962962962962963,0.8181818181818182,,0.8333333333333334,,,,,0.38461538461538464
10,1000,0.7674418604651163,0.9,,0.9,0.8461538461538461,,0.8181818181818182,0.5384615384615384,0.36363636363636365
11,1100,0.7,0.7692307692307693,0.8666666666666667,0.75,0.6363636363636364,0.7857142857142857,0.7692307692307693,0.3333333333333333,
12,1200,0.6785714285714286,0.875,0.8181818181818182,0.9230769230769231,0.8,0.9,0.8181818181818182,0.2857142857142857,
13,1300,0.7134831460674157,1.0,0.8181818181818182,0.9,0.5384615384615384,0.8,0.75,0.3333333333333333,0.23076923076923078
14,1400,0.6141304347826086,0.6923076923076923,0.6666666666666666,,0.8,0.6666666666666666,0.6363636363636364,0.09090909090909091,0.08333333333333333
15,1500,0.541095890410959,0.8888888888888888,0.8181818181818182,,0.6153846153846154,0.7777777777777778,0.8333333333333334,0.1,0.25
16,1600,0.6666666666666666,,,0.8333333333333334,,0.8333333333333334,0.7777777777777778,,0.08333333333333333
17,1700,0.6875,,,0.8181818181818182,,,,,0.2
18,1800,0.5866666666666667,0.8461538461538461,0.7142857142857143,0.7857142857142857,0.6153846153846154,,,0.15384615384615385,0.09090909090909091
19,1900,0.5797872340425532,0.8181818181818182,0.7692307692307693,0.5454545454545454,0.7,0.6923076923076923,,0.21428571428571427,0.09090909090909091
20,2000,0.6311475409836066,0.7,0.9,0.8,0.7272727272727273,0.9,,0.1,
21,2100,0.6242038216560509,0.9,0.7,,0.8333333333333334,0.7692307692307693,0.9166666666666666,0.2222222222222222,
22,2200,0.6318681318681318,0.8,,,0.8461538461538461,0.8,0.75,0.1,0.25
23,2300,0.6611111111111111,0.7272727272727273,,0.75,0.9090909090909091,0.8,0.6666666666666666,0.3333333333333333,0.08333333333333333
24,2400,0.6408839779005525,0.7692307692307693,0.7857142857142857,0.7272727272727273,0.7777777777777778,0.7857142857142857,0.8181818181818182,0.1,0.23076923076923078
25,2500,0.6323529411764706,0.8181818181818182,0.9,0.7272727272727273,0.6666666666666666,0.9,0.8181818181818182,,0.3
26,2600,0.5947712418300654,0.6,0.6,0.6666666666666666,0.8181818181818182,0.8,0.8461538461538461,,0.2727272727272727
27,2700,0.6339869281045751,,0.8181818181818182,0.9,0.6666666666666666,0.75,0.7,0.09090909090909091,0.14285714285714285
28,2800,0.6506849315068494,,0.9,0.8,0.7272727272727273,0.7777777777777778,0.6923076923076923,0.21428571428571427,
29,2900,0.6363636363636364,0.8333333333333334,0.8,,0.6363636363636364,0.7272727272727273,0.875,0.3333333333333333,
30,3000,0.631578947368421,0.8,0.7692307692307693,,0.6666666666666666,,0.7272727272727273,0.16666666666666666,0.08333333333333333
31,3100,0.5947712418300654,0.5384615384615384,,0.75,,,0.7,,0.08333333333333333
32,3200,0.5705521472392638,0.8571428571428571,,0.8,,0.7272727272727273,0.8888888888888888,,0.36363636363636365
33,3300,0.6432748538011696,,,0.5384615384615384,0.7586206896551724,0.6363636363636364,0.8333333333333334,0.18181818181818182,0.18181818181818182
34,3400,0.6166666666666667,,,,0.7272727272727273,0.6363636363636364,0.875,0.2,0.0
35,3500,0.6377952755905512,,0.8571428571428571,,0.7,0.8333333333333334,,0.16666666666666666,
36,3600,0.5838509316770186,,0.625,0.75,0.8181818181818182,0.6923076923076923,,,
37,3700,0.5777777777777777,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.8,,0.75,,0.16666666666666666
38,3800,0.6201550387596899,0.9166666666666666,0.8,0.75,,,0.6666666666666666,0.2,0.0
39,3900,0.6293706293706294,0.7777777777777778,0.8888888888888888,0.7,,0.7692307692307693,0.8888888888888888,0.2,0.23076923076923078
40,4000,0.634020618556701,0.8181818181818182,0.875,,,0.7857142857142857,0.9,0.0,
41,4100,,,0.5833333333333334,,,0.6,0.7692307692307693,0.21428571428571427,
42,4200,,,0.7272727272727273,0.6363636363636364,0.6153846153846154,,0.8333333333333334,0.35714285714285715,0.25
43,4300,0.6160714285714286,0.7777777777777778,0.9090909090909091,0.9090909090909091,0.6666666666666666,,0.6666666666666666,0.18181818181818182,0.2
44,4400,0.6342857142857142,0.7272727272727273,0.9,0.7777777777777778,,0.7692307692307693,,0.18181818181818182,0.18181818181818182
45,4500,0.5664335664335665,0.9090909090909091,0.8181818181818182,0.7692307692307693,,0.5,,,0.18181818181818182
46,4600,0.6304347826086957,0.7,0.8333333333333334,0.75,0.75,0.8,0.7272727272727273,,
47,4700,0.6041666666666666,0.8888888888888888,,,0.5714285714285714,0.75,0.7692307692307693,0.18181818181818182,
48,4800,0.5625,0.8,,,0.7,0.7142857142857143,0.8181818181818182,0.25,0.16666666666666666
49,4900,0.6304347826086957,0.8,0.75,0.6923076923076923,0.7777777777777778,0.7,0.7,0.2222222222222222,0.1
50,5000,0.6415094339622641,0.7777777777777778,0.7272727272727273,0.7777777777777778,0.75,0.7777777777777778,0.8888888888888888,0.3333333333333333,0.16666666666666666
51,5100,0.6212121212121212,0.6666666666666666,,0.9090909090909091,,0.8,0.8333333333333334,0.16666666666666666,0.25
52,5200,0.6347826086956522,0.9,,0.75,,,0.7692307692307693,0.0,
53,5300,0.6206896551724138,0.6363636363636364,0.6363636363636364,0.9,0.8,,,0.3,
54,5400,0.6405228758169934,0.8888888888888888,0.8333333333333334,0.7692307692307693,0.6923076923076923,0.7272727272727273,,0.25,0.0
55,5500,0.6438356164383562,0.8,0.8,0.9,0.6363636363636364,0.9090909090909091,0.7142857142857143,0.2222222222222222,0.16666666666666666
56,5600,0.6276595744680851,0.6666666666666666,0.9090909090909091,0.75,0.9090909090909091,0.75,0.8888888888888888,0.3333333333333333,0.15384615384615385
