,time[ms],pmodel
0,0,1.4674302792298333
1,100,1.4674302792298333
2,200,1.5667289847473542
3,300,1.557579556615385
4,400,1.5319494422937572
5,500,1.4542326230432994
6,600,1.1215342843066516
7,700,1.277412544452575
8,800,1.2144186893131956
9,900,1.1777377279933132
10,1000,0.9618281544726374
11,1100,0.947573017408354
12,1200,1.0737839964040634
13,1300,1.0556999063302035
14,1400,0.8563458425581294
15,1500,1.074529503439316
16,1600,1.0930370334927537
17,1700,1.0302391332263987
18,1800,0.8764409596244171
19,1900,1.0001847307154077
20,2000,0.8217990961464651
21,2100,0.8063356174437523
22,2200,0.8051502532785765
23,2300,0.8458051360576925
24,2400,1.0721711777797203
25,2500,1.18398362515802
26,2600,0.9966576999923077
27,2700,0.906464873904353
28,2800,0.8445135464281274
29,2900,0.9995182237678423
30,3000,1.0337894332133888
31,3100,0.9414185139282387
32,3200,0.8949639853638447
33,3300,0.8824073839376412
34,3400,1.2726675793343007
35,3500,1.1693406695081734
36,3600,1.1139268324651646
37,3700,1.178190086595929
38,3800,1.164065418701961
39,3900,0.902272450802836
40,4000,0.9707269601694889
41,4100,1.089340485685709
42,4200,0.844999489288273
43,4300,0.7601100743375562
44,4400,0.82646609160704
45,4500,0.9604844784304106
46,4600,1.024706164253939
47,4700,0.9448882419812717
48,4800,1.1233802215151516
49,4900,1.0777482844675323
50,5000,1.2985563034008876
51,5100,1.0763034313122128
52,5200,1.0738257039096313
53,5300,0.9217734597130648
54,5400,1.091023604112443
55,5500,1.0282465828665224
56,5600,1.0681356311209016
57,5700,0.9554747437802161
58,5800,1.0344212865527838
59,5900,1.0433023405272763
60,6000,1.1281950836012813
61,6100,1.1328960656922238
62,6200,1.1854562858941557
63,6300,1.162003127375192
64,6400,0.8946033266346155
65,6500,1.1682368365423463
66,6600,1.1060283711056722
67,6700,0.9628109140559443
68,6800,1.0033025265593642
69,6900,1.0010890646554897
70,7000,1.122738411569724
71,7100,1.1280454033835285
72,7200,0.9790945919492359
73,7300,1.0181345893212899
74,7400,1.0500979440656564
75,7500,1.1082637422961303
76,7600,0.9779979094691141
77,7700,1.2835079811387673
78,7800,1.299057493916667
79,7900,1.1560799438277476
80,8000,
