,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.7657599999999998,wikipedia
1,100,0.9354838709677419,0.9166666666666666,0.9411764705882353,0.8666666666666667,1.0,0.9166666666666666,,1.0,0.9090909090909091,,wikipedia
2,200,0.9202453987730062,0.875,,,,,,,,,wikipedia
3,300,0.9150326797385621,,,,,,0.8461538461538461,,,1.50094,wikipedia
4,400,0.6818181818181818,,0.631578947368421,0.6,0.7,0.6666666666666666,0.7222222222222222,,1.0,,wikipedia
5,500,0.9366197183098591,0.9090909090909091,1.0,0.9,0.9090909090909091,0.8888888888888888,0.7,,1.0,1.50094,wikipedia
6,600,0.8624338624338624,0.75,0.7333333333333333,0.7142857142857143,0.9090909090909091,0.8333333333333334,,0.9166666666666666,1.0,,wikipedia
7,700,0.762589928057554,0.75,,,0.8181818181818182,0.6363636363636364,,0.7,,,wikipedia
8,800,0.7891566265060241,0.9090909090909091,,,0.7272727272727273,,0.6923076923076923,0.9230769230769231,,1.37448,wikipedia
9,900,0.8012422360248447,0.9,0.9166666666666666,0.7777777777777778,0.7777777777777778,,0.8,,0.75,,wikipedia
10,1000,0.7159090909090909,0.8,0.9166666666666666,0.8888888888888888,0.8,0.8,0.9090909090909091,,0.3333333333333333,,wikipedia
11,1100,0.717948717948718,1.0,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8181818181818182,,0.46153846153846156,0.4,1.37448,wikipedia
12,1200,0.746031746031746,,0.8571428571428571,0.8181818181818182,,0.9,,0.2222222222222222,0.2222222222222222,,wikipedia
13,1300,0.6646706586826348,,,0.7777777777777778,,,0.8181818181818182,,,,wikipedia
14,1400,0.6090225563909775,,,,,,0.5555555555555556,,,0.715,wikipedia
15,1500,0.336,,0.47619047619047616,,,0.47619047619047616,0.8888888888888888,,0.09523809523809523,,wikipedia
16,1600,0.6638655462184874,0.8,,0.9,0.8181818181818182,,,,0.25,0.715,wikipedia
17,1700,0.5886524822695035,0.6923076923076923,,0.6363636363636364,0.7,,,0.38461538461538464,0.2,,wikipedia
18,1800,0.5928571428571429,0.8181818181818182,0.8,0.7,0.6428571428571429,0.5384615384615384,0.6666666666666666,0.2857142857142857,,,wikipedia
19,1900,0.5775401069518716,0.75,0.7692307692307693,0.5,0.6153846153846154,0.6363636363636364,0.6363636363636364,0.2727272727272727,,0.5650000000000001,wikipedia
20,2000,0.6,0.6666666666666666,0.6666666666666666,0.7857142857142857,,0.6363636363636364,0.75,0.1,0.2,,wikipedia
21,2100,0.5466666666666666,0.875,0.9,,,0.75,0.8333333333333334,,0.18181818181818182,,wikipedia
22,2200,0.6388888888888888,,,,0.8333333333333334,,0.8461538461538461,,0.1111111111111111,0.5650000000000001,wikipedia
23,2300,0.5526315789473685,,,0.6,0.7142857142857143,,,0.13333333333333333,0.14285714285714285,,wikipedia
24,2400,0.5571428571428572,,,,,0.5,,,,,wikipedia
25,2500,0.6041666666666666,,,,,,0.6470588235294118,,,0.49,wikipedia
26,2600,0.3564356435643564,0.4444444444444444,0.5294117647058824,0.42857142857142855,0.6875,,0.8181818181818182,0.10526315789473684,0.05555555555555555,,wikipedia
27,2700,0.640625,0.9,0.8,0.7777777777777778,0.7,0.6923076923076923,,0.09090909090909091,,0.49,wikipedia
28,2800,0.625,0.6666666666666666,0.7,0.5454545454545454,0.8888888888888888,0.9166666666666666,,0.3076923076923077,,,wikipedia
29,2900,0.6414141414141414,0.8,0.7142857142857143,0.8,0.8181818181818182,0.7777777777777778,0.8333333333333334,,0.1,,wikipedia
30,3000,0.6428571428571429,0.7272727272727273,0.5,0.6666666666666666,0.5454545454545454,0.7272727272727273,0.8571428571428571,,0.2,0.49,wikipedia
31,3100,0.567741935483871,0.9230769230769231,,0.8,0.6923076923076923,0.9,0.6666666666666666,0.23076923076923078,,,wikipedia
32,3200,0.5909090909090909,0.8181818181818182,,,0.8181818181818182,0.7,0.75,0.25,,,wikipedia
33,3300,0.643312101910828,0.9090909090909091,0.6923076923076923,,,0.8,,0.3333333333333333,0.22857142857142856,0.49,wikipedia
34,3400,0.6573426573426573,,0.875,0.8,,,,,,,wikipedia
35,3500,0.5562913907284768,,,,,,,,,0.615,wikipedia
36,3600,0.33064516129032256,0.35294117647058826,,,,0.52,,0.15789473684210525,0.17647058823529413,,wikipedia
37,3700,0.6384615384615384,,0.7777777777777778,0.7857142857142857,0.7692307692307693,0.75,0.6190476190476191,0.125,,,wikipedia
38,3800,0.6160714285714286,,0.7272727272727273,0.9090909090909091,0.9090909090909091,,0.75,0.15384615384615385,,0.615,wikipedia
39,3900,0.6052631578947368,0.8333333333333334,0.7,0.8333333333333334,0.7777777777777778,,0.7272727272727273,0.3,0.16666666666666666,,wikipedia
40,4000,0.6231884057971014,0.7,0.7692307692307693,0.7,0.7692307692307693,0.5,0.7,0.1111111111111111,0.21428571428571427,,wikipedia
41,4100,0.5875,0.7692307692307693,0.8,,,0.8333333333333334,0.8333333333333334,,0.09090909090909091,0.61,wikipedia
42,4200,0.6197183098591549,0.9,,,,0.7692307692307693,0.9166666666666666,,0.2,,wikipedia
43,4300,0.6607142857142857,0.75,,0.8333333333333334,0.75,0.6,,0.36363636363636365,0.1111111111111111,,wikipedia
44,4400,0.5847953216374269,0.7777777777777778,0.7272727272727273,0.7857142857142857,0.8,0.4444444444444444,,0.18181818181818182,0.3333333333333333,0.61,wikipedia
45,4500,0.6285714285714286,,0.6666666666666666,,0.6666666666666666,0.6,0.8,0.36363636363636365,,,wikipedia
46,4600,0.6209677419354839,,0.6,,0.6428571428571429,0.5,0.7333333333333333,0.2857142857142857,,0.485,wikipedia
47,4700,0.38961038961038963,0.6666666666666666,0.8181818181818182,0.5333333333333333,,0.75,0.75,0.3333333333333333,0.23076923076923078,,wikipedia
48,4800,0.6996197718436805,0.9090909090909091,,0.7692307692307693,,0.6,0.9,,0.0,,wikipedia
49,4900,0.6320000000183424,0.8,,0.6666666666666666,0.8181818181818182,,0.8181818181818182,,0.125,0.485,wikipedia
50,5000,0.5909090909090909,0.8461538461538461,0.6363636363636364,0.6666666666666666,0.7272727272727273,,0.8333333333333334,0.16666666666666666,0.3333333333333333,,wikipedia
51,5100,0.6065573770491803,0.8,0.8,0.6363636363636364,0.9,0.7,0.8181818181818182,0.2727272727272727,0.0,,wikipedia
52,5200,0.6643356643356644,0.9166666666666666,0.8888888888888888,,0.7777777777777778,0.6923076923076923,,0.3,0.1111111111111111,0.5650000000000001,wikipedia
53,5300,0.6413793103448275,,0.6666666666666666,,0.6428571428571429,0.6428571428571429,,0.1111111111111111,0.0,,wikipedia
54,5400,0.5985401459854015,,0.7272727272727273,0.8,,,0.8461538461538461,0.4444444444444444,0.3,0.5650000000000001,wikipedia
55,5500,0.6243093922651933,0.8333333333333334,0.75,0.7777777777777778,,,0.8,0.25,0.16666666666666666,,wikipedia
56,5600,0.6256684491978609,0.8461538461538461,0.7,0.7692307692307693,0.6666666666666666,0.7272727272727273,0.75,0.3,0.0,,wikipedia
57,5700,0.6225165562913907,0.7,0.8,0.8333333333333334,0.6923076923076923,0.6666666666666666,0.8461538461538461,0.3,,0.525,wikipedia
58,5800,0.6575342465753424,0.9,,0.625,0.75,0.9166666666666666,0.7777777777777778,0.1111111111111111,,,wikipedia
59,5900,0.603448275862069,0.75,,0.5833333333333334,0.5714285714285714,,0.7692307692307693,0.08333333333333333,0.14285714285714285,,wikipedia
60,6000,0.48333333333333334,,0.7142857142857143,,,,,0.1111111111111111,0.0,0.525,wikipedia
61,6100,0.5986394557823129,,0.8333333333333334,,,0.8571428571428571,,,0.0,,wikipedia
62,6200,0.6241610738255033,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.75,0.7272727272727273,0.8181818181818182,,0.3333333333333333,0.475,wikipedia
63,6300,0.6195652173749455,0.6666666666666666,0.8181818181818182,0.8461538461538461,0.6363636363636364,0.6,0.7777777777777778,0.2857142857142857,0.2727272727272727,,wikipedia
64,6400,0.6236559139947896,0.8888888888888888,0.6666666666666666,,0.75,0.5454545454545454,0.8888888888888888,0.09090909090909091,,,wikipedia
65,6500,0.610738255033557,0.7,,,0.5555555555555556,0.8181818181818182,,,,0.475,wikipedia
66,6600,0.6363636363636364,,,,,,,,,,wikipedia
67,6700,0.6037735849056604,,0.3333333333333333,,,,0.7058823529411765,0.10526315789473684,,,wikipedia
68,6800,0.43018867924528303,0.6818181818181818,0.9090909090909091,0.47368421052631576,0.47058823529411764,0.5294117647058824,0.75,0.2,0.15789473684210525,0.495,wikipedia
69,6900,0.6551724137931034,0.8181818181818182,0.75,0.8181818181818182,0.8,0.8571428571428571,0.75,0.18181818181818182,0.125,,wikipedia
70,7000,0.628099173553719,0.9166666666666666,0.75,0.9090909090909091,0.6666666666666666,0.6363636363636364,,0.18181818181818182,0.18181818181818182,,wikipedia
71,7100,0.6289308176100629,0.9,0.9,0.6923076923076923,0.8888888888888888,0.6666666666666666,,0.3333333333333333,,0.495,wikipedia
72,7200,0.6308724832214765,,,0.7777777777777778,0.6363636363636364,,0.8181818181818182,0.2222222222222222,,,wikipedia
73,7300,0.6620689655172414,,,0.8333333333333334,0.6363636363636364,,0.7857142857142857,0.2222222222222222,0.16666666666666666,0.55,wikipedia
74,7400,0.6104651162790697,0.6363636363636364,0.6666666666666666,0.9,,0.75,0.8,0.2,0.2,,wikipedia
75,7500,0.648,0.9,0.6666666666666666,0.7777777777777778,,0.8,0.6666666666666666,0.1,0.25,,wikipedia
76,7600,0.6258064516129033,0.6,0.9,,,0.75,,,0.2222222222222222,0.55,wikipedia
77,7700,0.6137931034482759,,,,,,,,,,wikipedia
78,7800,,,,,,,0.5,,,,wikipedia
79,7900,,0.7857142857142857,0.7,,,0.6153846153846154,0.7,0.13636363636363635,0.0,0.605,wikipedia
80,8000,0.553921568627451,,0.8,0.7142857142857143,0.6363636363636364,0.7,,0.18181818181818182,0.2222222222222222,,wikipedia
