,time[ms],pmodel
0,0,1.4690228943543957
1,100,1.4690228943543957
2,200,1.3405335813885109
3,300,1.0570293734067766
4,400,1.085099353395428
5,500,1.0486360822992018
6,600,1.3320383514678031
7,700,1.0040982263159646
8,800,1.191111185897781
9,900,1.467840601116162
10,1000,1.411211261279953
11,1100,1.2964653478490678
12,1200,1.111798645707168
13,1300,1.0643390886698718
14,1400,0.7325475066938396
15,1500,0.744604927767286
16,1600,0.6697384951705118
17,1700,1.102600953959596
18,1800,0.9292809653088578
19,1900,1.209016857105642
20,2000,1.0753264247662142
21,2100,1.1411340543633268
22,2200,1.0747001752564103
23,2300,1.1348914932740959
24,2400,0.7653639486436737
25,2500,0.7598478855374561
26,2600,0.7730269593707894
27,2700,0.9381058326546646
28,2800,1.1536874192165376
29,2900,0.9746249819360467
30,3000,0.9534482011302726
31,3100,0.9182109067883927
32,3200,0.7183555500198135
33,3300,0.8805447774586999
34,3400,0.8494970297160738
35,3500,0.7977926857026034
36,3600,0.8190928025028985
37,3700,0.737378368813404
38,3800,0.8560621947443234
39,3900,0.9917540091396316
40,4000,1.0112272397194189
41,4100,1.0115566630862745
42,4200,1.1894940399875265
43,4300,0.9872417214175256
44,4400,0.9507447468016544
45,4500,0.9762235180188467
46,4600,1.0495042675845716
47,4700,0.9556100307625773
48,4800,1.1076558742564933
49,4900,1.1441882603636362
50,5000,1.0705337350465056
51,5100,1.0441982400266587
52,5200,1.0286202093074346
53,5300,1.1419078803363383
54,5400,1.2154840111264513
55,5500,0.991162217917048
56,5600,1.0236399785580037
57,5700,1.0383768823304727
58,5800,1.087045892631736
59,5900,1.0987710861728623
60,6000,1.1242509635659603
61,6100,1.0696852937006502
62,6200,0.9045185298411416
63,6300,1.0037549848793819
64,6400,1.1492493476433494
65,6500,0.995022838294293
66,6600,0.6960770327857524
67,6700,0.6378450146865283
68,6800,0.6213065755286336
69,6900,1.097855823688655
70,7000,1.1080037302780505
71,7100,0.8975389581242452
72,7200,1.1220244342898211
73,7300,1.1181579501429058
74,7400,1.0881641739805747
75,7500,1.0956377365735324
76,7600,1.0610129137302544
77,7700,0.9248893533040959
78,7800,
79,7900,
80,8000,
