user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
469076,49291,598901,12280955,37085,127665,51250,0,1708,14:41:27:251709
469083,49291,598906,12280957,37085,127666,51250,0,1708,14:41:27:361070
469086,49291,598908,12280960,37085,127666,51250,0,1708,14:41:27:439595
469090,49291,598912,12280961,37085,127666,51250,0,1708,14:41:27:571368
469095,49291,598918,12280963,37085,127667,51250,0,1708,14:41:27:694612
469100,49291,598923,12280964,37085,127667,51250,0,1708,14:41:27:888208
469105,49291,598927,12280973,37085,127668,51250,0,1708,14:41:28:005731
469110,49291,598931,12280975,37085,127668,51250,0,1708,14:41:28:130018
469114,49291,598936,12280978,37085,127668,51250,0,1708,14:41:28:258791
469118,49291,598941,12280982,37085,127668,51250,0,1708,14:41:28:361020
469121,49291,598945,12280986,37085,127669,51250,0,1708,14:41:28:484667
469127,49291,598948,12280989,37085,127669,51251,0,1708,14:41:28:590155
469130,49291,598951,12280992,37085,127669,51251,0,1708,14:41:28:728933
469133,49291,598956,12280998,37085,127669,51251,0,1708,14:41:28:966874
469136,49291,598962,12281011,37085,127669,51251,0,1708,14:41:29:098123
469142,49291,598965,12281015,37085,127670,51251,0,1708,14:41:29:202343
469144,49291,598971,12281017,37085,127670,51251,0,1708,14:41:29:303618
469145,49291,598977,12281019,37085,127670,51251,0,1708,14:41:29:389597
469147,49291,598980,12281023,37085,127670,51251,0,1708,14:41:29:505231
469151,49291,598984,12281028,37085,127670,51251,0,1708,14:41:29:640525
469153,49291,598990,12281032,37085,127670,51251,0,1708,14:41:29:759732
469157,49291,598993,12281036,37085,127670,51251,0,1708,14:41:29:937982
469163,49291,598998,12281046,37085,127671,51251,0,1708,14:41:30:117607
469165,49291,599004,12281049,37085,127671,51251,0,1708,14:41:30:212644
469168,49291,599009,12281052,37085,127671,51251,0,1708,14:41:30:309418
469171,49291,599012,12281055,37085,127671,51251,0,1708,14:41:30:418722
469175,49291,599014,12281059,37085,127671,51251,0,1708,14:41:30:518486
469178,49291,599017,12281062,37085,127671,51252,0,1708,14:41:30:631298
469181,49291,599021,12281066,37085,127671,51252,0,1708,14:41:30:729340
469183,49291,599026,12281068,37085,127672,51252,0,1708,14:41:30:856159
469187,49291,599029,12281073,37085,127672,51252,0,1708,14:41:31:001678
469192,49291,599034,12281083,37085,127672,51252,0,1708,14:41:31:185589
469196,49291,599040,12281086,37085,127672,51252,0,1708,14:41:31:311953
469199,49291,599045,12281089,37085,127672,51252,0,1708,14:41:31:406413
469202,49291,599048,12281091,37085,127672,51252,0,1708,14:41:31:492316
469207,49291,599051,12281094,37085,127673,51252,0,1708,14:41:31:613544
469208,49291,599055,12281099,37085,127673,51252,0,1708,14:41:31:713469
469210,49291,599058,12281103,37085,127673,51252,0,1708,14:41:31:818825
469213,49291,599060,12281108,37085,127673,51252,0,1708,14:41:31:933342
469215,49291,599064,12281112,37085,127673,51252,0,1708,14:41:32:035547
469217,49291,599069,12281117,37085,127673,51252,0,1708,14:41:32:160529
469220,49291,599073,12281120,37085,127673,51252,0,1708,14:41:32:248435
469221,49291,599076,12281125,37085,127673,51252,0,1708,14:41:32:373750
469225,49291,599081,12281128,37085,127674,51252,0,1708,14:41:32:475480
469227,49291,599085,12281132,37085,127674,51252,0,1708,14:41:32:575191
469231,49291,599088,12281135,37085,127674,51252,0,1708,14:41:32:676732
469236,49291,599092,12281137,37085,127674,51252,0,1708,14:41:32:805218
469237,49291,599094,12281144,37085,127674,51252,0,1708,14:41:32:888631
469241,49291,599097,12281147,37085,127674,51253,0,1708,14:41:33:007604
469245,49291,599102,12281150,37085,127674,51253,0,1708,14:41:33:132360
469247,49291,599106,12281154,37085,127674,51253,0,1708,14:41:33:253786
469251,49291,599110,12281157,37085,127675,51253,0,1708,14:41:33:351241
469254,49291,599113,12281162,37085,127675,51253,0,1708,14:41:33:452431
469257,49291,599116,12281165,37085,127675,51253,0,1708,14:41:33:548709
469261,49291,599118,12281168,37085,127675,51253,0,1708,14:41:33:634466
469263,49291,599120,12281172,37085,127675,51253,0,1708,14:41:33:755755
469267,49291,599125,12281174,37085,127675,51253,0,1708,14:41:33:878485
469270,49291,599130,12281178,37085,127675,51253,0,1708,14:41:33:979677
469272,49291,599134,12281181,37085,127675,51253,0,1708,14:41:34:115069
469276,49291,599136,12281193,37085,127676,51253,0,1708,14:41:34:290998
469279,49291,599140,12281197,37085,127676,51253,0,1708,14:41:34:397389
469281,49291,599143,12281202,37085,127676,51253,0,1708,14:41:34:511069
469286,49291,599147,12281205,37085,127676,51253,0,1708,14:41:34:648282
469290,49291,599151,12281209,37085,127676,51253,0,1708,14:41:34:787521
469292,49291,599158,12281216,37085,127676,51253,0,1708,14:41:34:894996
469294,49291,599162,12281221,37085,127677,51253,0,1708,14:41:35:016291
469297,49291,599166,12281225,37085,127677,51253,0,1708,14:41:35:182553
469302,49291,599170,12281233,37085,127677,51254,0,1708,14:41:35:303502
