user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
364863,10041,496888,8171752,100276,37786,11199,0,1708,17:59:33:534304
364867,10041,496894,8171753,100276,37786,11199,0,1708,17:59:33:641284
364872,10041,496898,8171754,100276,37786,11199,0,1708,17:59:33:779157
364876,10041,496903,8171756,100276,37786,11199,0,1708,17:59:33:884609
364881,10041,496908,8171759,100276,37786,11199,0,1708,17:59:33:981898
364885,10041,496911,8171760,100276,37787,11199,0,1708,17:59:34:084265
364891,10041,496915,8171762,100276,37787,11199,0,1708,17:59:34:184410
364894,10041,496919,8171763,100276,37787,11199,0,1708,17:59:34:310466
364900,10041,496925,8171764,100276,37787,11199,0,1708,17:59:34:427486
364905,10041,496929,8171766,100276,37787,11199,0,1708,17:59:34:526856
364909,10041,496934,8171768,100276,37787,11199,0,1708,17:59:34:639790
364914,10041,496938,8171770,100276,37787,11199,0,1708,17:59:34:747611
364918,10041,496942,8171772,100276,37788,11199,0,1708,17:59:34:867328
364924,10041,496946,8171774,100276,37788,11199,0,1708,17:59:34:995270
364928,10041,496952,8171776,100276,37788,11199,0,1708,17:59:35:117257
364934,10041,496955,8171777,100276,37788,11199,0,1708,17:59:35:209599
364938,10041,496960,8171779,100276,37788,11199,0,1708,17:59:35:297977
364943,10041,496964,8171781,100276,37788,11199,0,1708,17:59:35:415450
364946,10041,496968,8171783,100276,37789,11199,0,1708,17:59:35:507824
364949,10041,496974,8171785,100276,37789,11200,0,1708,17:59:35:631154
364953,10041,496979,8171787,100276,37789,11200,0,1708,17:59:35:744421
364956,10041,496984,8171789,100276,37789,11200,0,1708,17:59:35:820893
364958,10041,496988,8171793,100276,37789,11200,0,1708,17:59:35:965542
364965,10041,496992,8171795,100276,37789,11200,0,1708,17:59:36:085191
364972,10041,496996,8171797,100276,37790,11200,0,1708,17:59:36:187360
364975,10041,497001,8171798,100276,37790,11200,0,1708,17:59:36:286858
364979,10041,497006,8171800,100276,37790,11200,0,1708,17:59:36:386036
364983,10041,497009,8171802,100276,37790,11200,0,1708,17:59:36:485030
364988,10041,497013,8171803,100276,37790,11200,0,1708,17:59:38:618489
364999,10041,497024,8171990,100277,37791,11200,0,1708,17:59:38:728425
365003,10041,497028,8171992,100277,37791,11200,0,1708,17:59:38:830189
365007,10041,497033,8171993,100277,37792,11200,0,1708,17:59:38:941335
365012,10041,497037,8171995,100277,37792,11200,0,1708,17:59:39:061814
365017,10041,497043,8171996,100277,37792,11200,0,1708,17:59:39:157276
365021,10041,497048,8171998,100277,37792,11201,0,1708,17:59:39:272128
365025,10041,497052,8172001,100277,37792,11201,0,1708,17:59:39:367626
365027,10041,497057,8172002,100277,37792,11201,0,1708,17:59:39:473220
365032,10041,497061,8172003,100277,37793,11201,0,1708,17:59:39:592828
365037,10041,497066,8172008,100277,37793,11201,0,1708,17:59:39:744631
365041,10041,497071,8172010,100277,37793,11201,0,1708,17:59:39:873881
365044,10041,497076,8172014,100277,37793,11201,0,1708,17:59:39:993483
365049,10041,497082,8172016,100277,37793,11201,0,1708,17:59:40:113105
365054,10041,497087,8172018,100277,37793,11201,0,1708,17:59:40:232562
365058,10041,497091,8172022,100277,37793,11201,0,1708,17:59:40:346449
365061,10041,497094,8172024,100277,37794,11201,0,1708,17:59:40:438970
365066,10041,497099,8172025,100277,37794,11201,0,1708,17:59:40:547747
365070,10041,497103,8172027,100277,37794,11201,0,1708,17:59:40:737754
365077,10041,497108,8172034,100277,37794,11201,0,1708,17:59:40:847952
365080,10041,497113,8172036,100277,37794,11201,0,1708,17:59:40:976105
365084,10041,497118,8172039,100277,37794,11201,0,1708,17:59:41:109311
365088,10041,497123,8172042,100277,37795,11202,0,1708,17:59:41:207645
365092,10041,497127,8172045,100277,37795,11202,0,1708,17:59:41:324180
365097,10041,497132,8172046,100277,37795,11202,0,1708,17:59:41:442660
365100,10041,497138,8172049,100277,37795,11202,0,1708,17:59:41:567253
