user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
276417,13876,158442,8752541,4840,20093,4084,0,1996,18:02:49:981372
276436,13876,158445,8752542,4840,20093,4084,0,1996,18:02:50:130705
276448,13876,158445,8752542,4840,20093,4084,0,1996,18:02:50:266020
276460,13876,158445,8752542,4840,20093,4084,0,1996,18:02:50:380023
276468,13876,158446,8752543,4840,20094,4084,0,1996,18:02:50:495443
276471,13876,158448,8752550,4841,20094,4084,0,1996,18:02:50:591532
276474,13876,158449,8752556,4841,20094,4084,0,1996,18:02:50:711117
276477,13876,158451,8752563,4841,20094,4084,0,1996,18:02:50:827559
276479,13876,158452,8752569,4841,20094,4084,0,1996,18:02:50:934547
276481,13876,158452,8752578,4841,20094,4084,0,825,18:02:51:132995
276482,13876,158453,8752596,4841,20094,4084,0,1843,18:02:51:232818
276483,13876,158454,8752603,4841,20095,4084,0,1996,18:02:51:322762
276484,13876,158455,8752610,4841,20095,4084,0,1843,18:02:51:438253
276485,13876,158456,8752619,4841,20095,4084,0,1996,18:02:51:543955
276485,13876,158457,8752627,4841,20095,4084,0,1363,18:02:51:660680
276486,13876,158457,8752637,4841,20095,4084,0,1996,18:02:51:753785
276487,13876,158458,8752644,4841,20095,4084,0,1996,18:02:51:843196
276487,13877,158459,8752651,4841,20095,4084,0,1996,18:02:51:970431
276489,13877,158461,8752657,4841,20095,4084,0,1996,18:02:52:130931
276490,13877,158462,8752675,4841,20095,4084,0,1996,18:02:52:276115
276490,13877,158463,8752685,4841,20095,4084,0,825,18:02:52:392288
276490,13877,158464,8752694,4841,20095,4084,0,1996,18:02:52:497511
276491,13877,158466,8752703,4841,20095,4084,0,1536,18:02:52:623135
276491,13877,158467,8752713,4841,20095,4084,0,1363,18:02:52:747112
276492,13877,158467,8752725,4841,20095,4084,0,1996,18:02:52:848518
276493,13877,158469,8752731,4841,20095,4084,0,825,18:02:52:936226
276493,13877,158471,8752739,4841,20096,4084,0,825,18:02:53:038821
276494,13877,158472,8752747,4841,20096,4084,0,825,18:02:53:207706
276496,13877,158473,8752763,4841,20096,4084,0,1363,18:02:53:388256
276497,13877,158476,8752773,4841,20096,4084,0,1996,18:02:53:510048
276499,13877,158476,8752784,4841,20096,4084,0,1747,18:02:53:631238
276501,13877,158477,8752792,4841,20096,4084,0,1996,18:02:53:723835
276502,13877,158479,8752799,4841,20096,4084,0,1747,18:02:53:839769
276503,13877,158480,8752807,4841,20096,4084,0,1996,18:02:53:948060
276505,13877,158481,8752816,4841,20096,4084,0,1747,18:02:54:050919
276505,13877,158483,8752823,4841,20096,4084,0,1996,18:02:54:170186
276506,13877,158483,8752832,4841,20096,4084,0,1996,18:02:54:315695
276507,13877,158486,8752843,4841,20097,4084,0,1363,18:02:54:435094
276507,13877,158487,8752853,4841,20097,4084,0,1363,18:02:54:563540
276508,13877,158487,8752864,4841,20097,4084,0,1996,18:02:54:667740
276508,13877,158487,8752873,4841,20097,4084,0,1843,18:02:54:802570
276509,13877,158489,8752884,4841,20097,4084,0,825,18:02:54:903217
276510,13877,158489,8752890,4841,20097,4084,0,1996,18:02:55:024083
276511,13877,158491,8752900,4841,20097,4084,0,1996,18:02:55:140985
276513,13877,158492,8752908,4841,20097,4084,0,1536,18:02:55:236246
276515,13877,158492,8752916,4841,20097,4084,0,1996,18:02:55:345373
276515,13877,158493,8752925,4841,20097,4084,0,1996,18:02:55:473616
276516,13877,158496,8752935,4841,20097,4084,0,825,18:02:55:602633
276516,13877,158497,8752945,4841,20097,4084,0,1996,18:02:55:738997
276517,13877,158499,8752955,4841,20097,4084,0,825,18:02:55:842415
276518,13877,158502,8752962,4841,20097,4084,0,1363,18:02:55:955977
276520,13877,158502,8752971,4841,20098,4084,0,1536,18:02:56:071218
276521,13877,158503,8752981,4841,20098,4084,0,1843,18:02:56:197390
276521,13877,158505,8752990,4841,20098,4084,0,1996,18:02:56:398455
276522,13877,158507,8753007,4841,20098,4084,0,1747,18:02:56:539391
276523,13877,158508,8753018,4841,20098,4084,0,1843,18:02:56:665671
276524,13877,158510,8753029,4841,20098,4084,0,1843,18:02:56:786286
276524,13877,158511,8753038,4841,20098,4084,0,1363,18:02:56:898955
276524,13877,158512,8753048,4841,20098,4084,0,1132,18:02:56:994385
276525,13877,158513,8753056,4841,20098,4084,0,1747,18:02:57:111624
276526,13877,158513,8753064,4841,20098,4084,0,979,18:02:57:234838
276526,13877,158514,8753074,4841,20098,4084,0,1363,18:02:57:369989
276528,13877,158517,8753087,4841,20098,4084,0,1363,18:02:57:530050
276530,13877,158518,8753096,4841,20098,4084,0,1996,18:02:57:636443
276531,13877,158518,8753104,4841,20099,4084,0,1996,18:02:57:729244
276531,13877,158519,8753112,4841,20099,4084,0,1747,18:02:57:821367
276533,13877,158520,8753120,4841,20099,4084,0,825,18:02:57:922376
