user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
361251,10033,493232,8167913,100269,37645,11151,0,1708,17:57:39:237556
361258,10033,493237,8167915,100269,37646,11151,0,1708,17:57:39:356561
361264,10033,493241,8167916,100269,37646,11151,0,1708,17:57:39:486336
361270,10033,493246,8167917,100269,37646,11151,0,1708,17:57:39:593395
361275,10033,493249,8167920,100269,37646,11151,0,1708,17:57:39:737976
361279,10033,493256,8167923,100269,37647,11151,0,1708,17:57:39:876762
361284,10033,493261,8167926,100269,37647,11151,0,1708,17:57:39:968545
361288,10033,493265,8167927,100269,37647,11151,0,1708,17:57:40:080777
361293,10033,493268,8167929,100269,37647,11151,0,1708,17:57:40:210482
361297,10033,493277,8167931,100269,37647,11151,0,1708,17:57:40:319103
361301,10033,493279,8167935,100269,37647,11151,0,1708,17:57:40:444255
361306,10033,493284,8167937,100269,37648,11152,0,1708,17:57:40:535239
361311,10033,493286,8167938,100269,37648,11152,0,1708,17:57:40:641981
361315,10033,493292,8167940,100269,37648,11152,0,1708,17:57:40:788217
361319,10033,493298,8167943,100269,37648,11152,0,1708,17:57:40:906941
361323,10033,493302,8167945,100269,37648,11152,0,1708,17:57:40:999828
361327,10033,493305,8167947,100269,37648,11152,0,1708,17:57:41:083855
361330,10033,493311,8167949,100269,37648,11152,0,1708,17:57:41:202092
361335,10033,493315,8167950,100269,37649,11152,0,1708,17:57:41:321989
361340,10033,493319,8167952,100269,37649,11152,0,1708,17:57:41:434874
361343,10033,493324,8167955,100269,37649,11152,0,1708,17:57:41:540978
361348,10033,493328,8167958,100269,37649,11152,0,1708,17:57:41:646383
361352,10033,493333,8167960,100269,37649,11152,0,1708,17:57:41:760872
361356,10033,493337,8167962,100269,37649,11152,0,1708,17:57:41:873222
361359,10033,493343,8167963,100269,37649,11152,0,1708,17:57:41:984658
361364,10033,493348,8167964,100269,37649,11152,0,1708,17:57:42:082502
361367,10033,493352,8167966,100269,37650,11152,0,1708,17:57:42:201215
361372,10033,493357,8167968,100269,37650,11152,0,1708,17:57:42:320302
361376,10033,493361,8167971,100269,37650,11152,0,1708,17:57:42:410569
361381,10033,493365,8167973,100269,37650,11152,0,1708,17:57:42:535559
361386,10033,493368,8167975,100269,37650,11152,0,1708,17:57:42:655671
361391,10033,493374,8167977,100269,37650,11153,0,1708,17:57:42:775159
361397,10033,493378,8167979,100269,37651,11153,0,1708,17:57:42:893028
361401,10033,493383,8167981,100269,37651,11153,0,1708,17:57:43:013108
361406,10033,493387,8167983,100269,37651,11153,0,1708,17:57:43:114269
361410,10033,493390,8167986,100269,37651,11153,0,1708,17:57:43:208532
361414,10033,493393,8167988,100269,37651,11153,0,1708,17:57:43:320361
361419,10033,493398,8167990,100269,37651,11153,0,1708,17:57:43:465724
361429,10033,493406,8167990,100270,37652,11153,0,1708,17:57:43:622613
361432,10033,493415,8167991,100270,37652,11153,0,1708,17:57:43:756790
361437,10033,493420,8167992,100270,37652,11153,0,1708,17:57:43:874993
361440,10033,493427,8167993,100270,37652,11153,0,1708,17:57:44:007076
361445,10033,493432,8167996,100270,37652,11153,0,1708,17:57:44:126957
361450,10033,493437,8167998,100270,37653,11153,0,1708,17:57:44:221871
361453,10033,493441,8168000,100270,37653,11153,0,1708,17:57:44:338190
361459,10033,493447,8168002,100270,37653,11153,0,1708,17:57:44:481499
361462,10033,493453,8168004,100270,37653,11153,0,1708,17:57:44:577637
361467,10033,493458,8168005,100270,37653,11153,0,1708,17:57:44:676875
361470,10033,493463,8168008,100270,37653,11153,0,1708,17:57:44:803444
361474,10033,493467,8168010,100270,37654,11153,0,1708,17:57:44:913812
361478,10033,493474,8168011,100270,37654,11153,0,1708,17:57:45:049428
361483,10033,493480,8168013,100270,37654,11154,0,1708,17:57:45:173565
361489,10033,493484,8168015,100270,37654,11154,0,1708,17:57:45:284608
361492,10033,493488,8168017,100270,37654,11154,0,1708,17:57:45:375615
361496,10033,493491,8168020,100270,37654,11154,0,1708,17:57:45:507760
361502,10033,493496,8168022,100270,37654,11154,0,1708,17:57:45:623804
361507,10033,493500,8168023,100270,37655,11154,0,1708,17:57:45:726607
361512,10033,493503,8168026,100270,37655,11154,0,1708,17:57:45:826549
361515,10033,493507,8168028,100270,37655,11154,0,1708,17:57:45:968071
361520,10033,493511,8168033,100270,37655,11154,0,1708,17:57:46:091842
361525,10033,493516,8168036,100270,37655,11154,0,1708,17:57:46:184294
361529,10033,493521,8168038,100270,37655,11154,0,1708,17:57:46:312265
361532,10033,493525,8168041,100270,37655,11154,0,1708,17:57:46:432412
361537,10033,493530,8168043,100270,37656,11154,0,1708,17:57:46:568613
361543,10033,493535,8168045,100270,37656,11154,0,1708,17:57:46:660231
361546,10033,493540,8168048,100270,37656,11154,0,1708,17:57:46:777935
361550,10033,493545,8168050,100270,37656,11154,0,1708,17:57:46:891688
361553,10033,493551,8168052,100270,37656,11154,0,1708,17:57:46:990515
361556,10033,493554,8168055,100270,37656,11154,0,1708,17:57:47:098984
361562,10033,493558,8168057,100270,37656,11154,0,1708,17:57:47:203691
361567,10033,493562,8168058,100270,37657,11155,0,1708,17:57:47:294601
