user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
4033455,245823,3985574,99710034,340956,564782,242121,0,,14:38:57:580226
4033482,245823,3985596,99710041,340956,564783,242121,0,,14:38:57:644099
4033506,245823,3985614,99710045,340956,564784,242121,0,,14:38:57:695587
4033522,245823,3985625,99710054,340956,564785,242121,0,,14:38:57:751255
4033539,245823,3985637,99710061,340956,564786,242121,0,,14:38:57:788859
4033559,245823,3985655,99710064,340956,564787,242122,0,,14:38:57:869243
4033598,245823,3985678,99710070,340956,564789,242122,0,,14:38:57:940711
4033629,245824,3985698,99710074,340956,564790,242122,0,,14:38:58:012882
4033648,245824,3985710,99710081,340956,564791,242122,0,,14:38:58:050155
4033664,245824,3985721,99710088,340956,564792,242122,0,,14:38:58:104155
4033676,245824,3985735,99710099,340956,564793,242122,0,,14:38:58:166683
4033695,245824,3985752,99710117,340956,564794,242123,0,,14:38:58:233119
4033710,245824,3985766,99710132,340956,564795,242123,0,,14:38:58:294795
4033727,245824,3985782,99710147,340956,564797,242123,0,,14:38:58:353395
4033741,245824,3985799,99710164,340956,564798,242123,0,,14:38:58:412397
4033751,245824,3985811,99710175,340956,564798,242123,0,,14:38:58:447145
4033765,245824,3985819,99710183,340956,564799,242123,0,,14:38:58:487214
4033775,245824,3985830,99710199,340957,564800,242124,0,,14:38:58:579879
4033790,245824,3985852,99710259,340957,564802,242124,0,,14:38:58:668111
4033802,245824,3985862,99710270,340957,564802,242124,0,,14:38:58:707375
4033813,245824,3985874,99710286,340957,564803,242124,0,,14:38:58:765853
4033825,245824,3985889,99710304,340957,564804,242125,0,,14:38:58:839772
4033840,245824,3985906,99710332,340957,564805,242125,0,,14:38:58:913041
4033857,245824,3985920,99710350,340957,564806,242125,0,,14:38:58:979887
4033872,245824,3985936,99710370,340957,564807,242126,0,,14:38:59:055818
4033886,245824,3985956,99710396,340957,564808,242126,0,,14:38:59:127520
4033904,245824,3985975,99710414,340957,564809,242126,0,,14:38:59:188041
4033914,245824,3985991,99710429,340957,564810,242126,0,,14:38:59:231558
4033926,245824,3986001,99710443,340957,564811,242126,0,,14:38:59:290288
4033940,245824,3986013,99710460,340957,564812,242127,0,,14:38:59:345942
4033951,245824,3986032,99710479,340957,564812,242127,0,,14:38:59:405499
4033964,245824,3986045,99710494,340957,564813,242127,0,,14:38:59:473666
4033978,245824,3986060,99710517,340957,564814,242127,0,,14:38:59:514741
4033988,245824,3986068,99710528,340957,564815,242127,0,,14:38:59:573121
4034006,245824,3986088,99710617,340957,564816,242128,0,,14:38:59:719358
4034014,245824,3986099,99710628,340957,564817,242128,0,,14:38:59:756890
4034025,245824,3986109,99710643,340957,564817,242128,0,,14:38:59:821155
4034038,245824,3986126,99710669,340957,564818,242128,0,,14:38:59:875695
4034048,245824,3986141,99710684,340957,564819,242128,0,,14:38:59:934810
4034063,245824,3986153,99710698,340957,564820,242128,0,,14:38:59:993412
4034078,245824,3986169,99710715,340957,564821,242129,0,,14:39:00:054460
4034091,245824,3986187,99710735,340957,564822,242129,0,,14:39:00:117338
4034102,245824,3986201,99710753,340957,564822,242129,0,,14:39:00:162894
4034112,245824,3986215,99710771,340957,564823,242129,0,,14:39:00:233969
4034128,245824,3986232,99710787,340957,564824,242129,0,,14:39:00:294753
4034148,245824,3986245,99710808,340957,564825,242130,0,,14:39:00:350215
4034159,245824,3986258,99710822,340958,564826,242130,0,,14:39:00:417029
4034174,245824,3986271,99710843,340958,564827,242130,0,,14:39:00:477388
4034188,245824,3986292,99710861,340958,564828,242130,0,,14:39:00:542490
4034200,245824,3986306,99710880,340958,564828,242130,0,,14:39:00:589999
4034213,245824,3986322,99710903,340958,564829,242131,0,,14:39:00:715443
4034232,245824,3986346,99710962,340958,564831,242131,0,,14:39:00:808803
4034246,245824,3986360,99710976,340958,564832,242131,0,,14:39:00:845072
4034259,245824,3986373,99710992,340958,564833,242132,0,,14:39:00:917147
4034274,245824,3986391,99711016,340958,564834,242132,0,,14:39:00:991744
4034289,245824,3986408,99711038,340958,564835,242132,0,,14:39:01:066522
4034304,245824,3986425,99711058,340958,564836,242132,0,,14:39:01:111849
4034316,245824,3986437,99711070,340958,564836,242132,0,,14:39:01:167203
4034328,245824,3986454,99711089,340958,564837,242133,0,,14:39:01:235650
4034340,245824,3986468,99711106,340958,564838,242133,0,,14:39:01:302036
4034356,245824,3986488,99711125,340958,564839,242133,0,,14:39:01:354994
4034368,245824,3986505,99711141,340958,564840,242133,0,,14:39:01:423897
4034382,245824,3986521,99711162,340958,564841,242133,0,,14:39:01:496052
4034397,245824,3986538,99711181,340958,564842,242134,0,,14:39:01:559647
4034410,245824,3986555,99711205,340958,564843,242134,0,,14:39:01:634907
4034427,245824,3986570,99711229,340958,564844,242134,0,,14:39:01:694906
4034440,245824,3986583,99711242,340958,564845,242134,0,,14:39:01:775631
4034457,245825,3986610,99711309,340958,564846,242135,0,,14:39:01:878487
4034472,245828,3986627,99711318,340958,564847,242135,0,,14:39:01:947761
4034488,245828,3986640,99711332,340958,564848,242135,0,,14:39:02:006703
4034505,245828,3986656,99711351,340958,564849,242135,0,,14:39:02:069973
4034518,245828,3986672,99711387,340958,564850,242136,0,,14:39:02:161352
4034532,245828,3986687,99711403,340958,564851,242136,0,,14:39:02:218672
4034547,245828,3986702,99711421,340958,564852,242136,0,,14:39:02:279370
4034559,245828,3986721,99711441,340958,564853,242136,0,,14:39:02:353423
4034571,245828,3986738,99711463,340959,564854,242136,0,,14:39:02:411911
4034588,245828,3986753,99711484,340959,564855,242137,0,,14:39:02:466218
4034598,245828,3986767,99711501,340959,564855,242137,0,,14:39:02:535045
4034615,245828,3986783,99711522,340959,564856,242137,0,,14:39:02:606521
4034631,245828,3986800,99711540,340959,564857,242137,0,,14:39:02:664419
4034644,245828,3986815,99711558,340959,564858,242137,0,,14:39:02:731515
4034660,245828,3986830,99711572,340959,564859,242138,0,,14:39:02:792844
4034677,245828,3986846,99711592,340959,564860,242138,0,,14:39:02:855833
4034694,245828,3986863,99711610,340959,564861,242138,0,,14:39:02:914683
4034709,245828,3986875,99711625,340959,564862,242138,0,,14:39:02:972897
4034720,245828,3986894,99711641,340959,564863,242138,0,,14:39:03:033237
4034734,245828,3986910,99711661,340959,564864,242139,0,,14:39:03:097016
4034746,245828,3986922,99711678,340959,564864,242139,0,,14:39:03:135333
4034754,245828,3986932,99711687,340959,564865,242139,0,,14:39:03:189612
4034768,245828,3986950,99711714,340959,564866,242139,0,,14:39:03:276296
4034785,245828,3986972,99711738,340959,564867,242139,0,,14:39:03:349717
4034801,245828,3986990,99711762,340959,564868,242140,0,,14:39:03:407093
4034811,245828,3987004,99711776,340959,564869,242140,0,,14:39:03:453272
4034822,245828,3987018,99711789,340959,564870,242140,0,,14:39:03:517332
4034834,245828,3987033,99711803,340959,564870,242140,0,,14:39:03:573907
4034848,245828,3987047,99711823,340959,564871,242140,0,,14:39:03:618351
4034858,245828,3987059,99711837,340959,564872,242140,0,,14:39:03:666080
4034869,245828,3987073,99711862,340959,564873,242141,0,,14:39:03:749711
4034885,245828,3987086,99711880,340959,564873,242141,0,,14:39:03:820411
4034899,245828,3987110,99711909,340959,564875,242141,0,,14:39:03:877369
4034911,245828,3987124,99711926,340959,564875,242141,0,,14:39:03:935948
4034921,245828,3987139,99711937,340959,564876,242141,0,,14:39:03:992429
4034936,245828,3987153,99711953,340959,564877,242142,0,,14:39:04:050923
4034952,245828,3987165,99711969,340959,564878,242142,0,,14:39:04:095017
4034963,245828,3987179,99711985,340959,564879,242142,0,,14:39:04:159556
4034974,245828,3987193,99712001,340959,564879,242142,0,,14:39:04:199887
