user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
173936,14889,120416,8886779,6144,14300,3890,0,1996,18:01:25:703790
173943,14889,120419,8886783,6144,14301,3890,0,1996,18:01:25:842190
173951,14889,120424,8886784,6144,14301,3890,0,1996,18:01:25:987691
173956,14889,120429,8886785,6144,14301,3890,0,1996,18:01:26:103163
173962,14889,120435,8886787,6144,14301,3891,0,1843,18:01:26:239246
173964,14889,120436,8886795,6144,14302,3891,0,1747,18:01:26:342146
173966,14889,120439,8886801,6144,14302,3891,0,1843,18:01:26:436088
173968,14889,120440,8886808,6144,14302,3891,0,1996,18:01:26:528816
173969,14889,120440,8886815,6144,14302,3891,0,1996,18:01:26:617282
173969,14889,120441,8886823,6144,14302,3891,0,825,18:01:26:783070
173970,14889,120442,8886837,6144,14302,3891,0,1536,18:01:26:872704
173971,14889,120442,8886846,6144,14302,3891,0,1996,18:01:26:993268
173971,14889,120443,8886857,6144,14302,3891,0,825,18:01:27:097280
173971,14889,120443,8886866,6144,14302,3891,0,1996,18:01:27:205910
173971,14889,120444,8886876,6144,14302,3891,0,1843,18:01:27:325216
173972,14889,120444,8886887,6144,14302,3891,0,1996,18:01:27:442860
173972,14889,120445,8886897,6144,14302,3891,0,1843,18:01:27:572858
173972,14889,120445,8886909,6144,14302,3891,0,1996,18:01:27:696546
173972,14889,120445,8886921,6144,14302,3891,0,1996,18:01:27:850601
173973,14889,120446,8886934,6144,14302,3891,0,1747,18:01:27:947828
173973,14889,120447,8886942,6144,14303,3891,0,1996,18:01:28:047100
173974,14889,120448,8886951,6144,14303,3891,0,1996,18:01:28:163435
173974,14889,120448,8886960,6144,14303,3891,0,1747,18:01:28:252534
173975,14889,120449,8886969,6144,14303,3891,0,1996,18:01:28:355946
173976,14889,120449,8886978,6144,14303,3891,0,1132,18:01:28:462931
173976,14889,120450,8886986,6144,14303,3891,0,1996,18:01:28:578490
173976,14889,120451,8886997,6144,14303,3891,0,1843,18:01:28:660449
173977,14889,120451,8887003,6144,14303,3891,0,1363,18:01:28:852225
173979,14889,120451,8887023,6144,14303,3891,0,1996,18:01:29:042290
173980,14889,120452,8887036,6144,14303,3891,0,1996,18:01:29:134694
173980,14889,120452,8887045,6144,14303,3891,0,1996,18:01:29:251534
173981,14889,120453,8887055,6144,14303,3891,0,1843,18:01:29:372574
173981,14889,120453,8887065,6144,14303,3891,0,1363,18:01:29:490209
173982,14889,120453,8887075,6144,14303,3891,0,979,18:01:29:581994
173983,14889,120454,8887083,6144,14303,3891,0,1747,18:01:29:700397
173984,14889,120454,8887093,6144,14303,3891,0,1996,18:01:29:829114
173988,14889,120458,8887097,6144,14304,3891,0,825,18:01:29:996144
173989,14890,120459,8887110,6144,14304,3891,0,825,18:01:30:117101
173989,14890,120459,8887121,6144,14304,3891,0,1843,18:01:30:244265
173989,14890,120460,8887133,6144,14304,3891,0,1363,18:01:30:363904
173990,14890,120462,8887142,6144,14304,3891,0,1996,18:01:30:471367
173990,14890,120463,8887152,6144,14304,3891,0,1536,18:01:30:565457
173990,14890,120464,8887160,6144,14304,3891,0,1996,18:01:30:683762
173992,14890,120465,8887169,6144,14304,3891,0,1996,18:01:30:800220
173993,14890,120467,8887177,6144,14304,3891,0,1747,18:01:30:909254
173994,14890,120468,8887187,6144,14304,3891,0,979,18:01:31:033465
173994,14890,120469,8887197,6144,14304,3891,0,1996,18:01:31:141804
173995,14890,120470,8887206,6144,14304,3891,0,1363,18:01:31:266311
173996,14890,120472,8887216,6144,14304,3891,0,1536,18:01:31:398483
173997,14890,120472,8887226,6144,14304,3891,0,1996,18:01:31:508601
173998,14890,120472,8887235,6144,14304,3891,0,1996,18:01:31:629691
173998,14890,120473,8887248,6144,14304,3891,0,1843,18:01:31:730636
173998,14890,120473,8887257,6144,14304,3891,0,1996,18:01:31:842395
173998,14890,120473,8887267,6144,14305,3891,0,1363,18:01:32:008433
173999,14890,120473,8887285,6144,14305,3891,0,1996,18:01:32:162966
174000,14890,120474,8887294,6144,14305,3891,0,1843,18:01:32:308597
174000,14890,120475,8887309,6144,14305,3891,0,1536,18:01:32:410211
174001,14890,120477,8887316,6144,14305,3891,0,1996,18:01:32:505230
174002,14890,120478,8887323,6144,14305,3891,0,825,18:01:32:621781
174002,14890,120478,8887334,6144,14305,3891,0,1996,18:01:32:748221
174004,14890,120480,8887343,6144,14305,3891,0,1536,18:01:32:838619
174004,14890,120481,8887350,6144,14305,3891,0,1536,18:01:32:946169
174004,14890,120481,8887361,6144,14305,3891,0,1996,18:01:33:045500
174005,14890,120483,8887368,6144,14305,3891,0,1996,18:01:33:152017
174005,14890,120483,8887378,6144,14305,3891,0,1363,18:01:33:258928
174005,14890,120484,8887386,6144,14305,3891,0,825,18:01:33:355551
174006,14890,120485,8887394,6144,14305,3891,0,1363,18:01:33:453522
174007,14890,120486,8887402,6144,14305,3891,0,1536,18:01:33:550927
174008,14890,120486,8887410,6144,14305,3891,0,1747,18:01:33:650568
