user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
469528,49291,599451,12281760,37085,127690,51258,0,1708,14:41:46:132789
469534,49291,599456,12281763,37085,127690,51258,0,1708,14:41:46:224999
469537,49291,599459,12281768,37085,127691,51259,0,1708,14:41:46:370758
469543,49291,599464,12281769,37085,127691,51259,0,1708,14:41:46:461153
469545,49291,599466,12281771,37085,127691,51259,0,1708,14:41:46:551860
469548,49291,599471,12281774,37085,127691,51259,0,1708,14:41:46:676083
469552,49291,599475,12281777,37085,127692,51259,0,1708,14:41:46:773333
469553,49291,599480,12281788,37085,127692,51259,0,1708,14:41:46:960800
469556,49291,599483,12281791,37085,127692,51259,0,1516,14:41:47:058915
469559,49291,599487,12281795,37085,127693,51259,0,1708,14:41:47:161526
469561,49291,599489,12281798,37085,127693,51259,0,1708,14:41:47:260641
469566,49291,599493,12281800,37085,127693,51259,0,1708,14:41:47:376424
469568,49291,599497,12281804,37085,127693,51259,0,1708,14:41:47:493028
469571,49291,599500,12281811,37085,127693,51259,0,1708,14:41:47:619262
469575,49291,599504,12281814,37085,127693,51259,0,1708,14:41:47:717275
469579,49291,599507,12281817,37085,127693,51259,0,1708,14:41:47:815962
469582,49291,599510,12281819,37085,127693,51259,0,1708,14:41:48:029140
469585,49291,599514,12281832,37085,127694,51259,0,1708,14:41:48:146224
469589,49291,599516,12281837,37085,127694,51259,0,1708,14:41:48:267392
469592,49291,599522,12281842,37085,127694,51259,0,1708,14:41:48:397664
469595,49291,599527,12281846,37085,127694,51259,0,1708,14:41:48:500358
469598,49291,599530,12281850,37085,127694,51259,0,1708,14:41:48:623716
469601,49291,599536,12281854,37085,127694,51259,0,1708,14:41:48:752925
469604,49291,599539,12281858,37085,127695,51260,0,1708,14:41:48:853723
469607,49291,599542,12281864,37085,127695,51260,0,1708,14:41:49:064211
469610,49291,599546,12281877,37085,127695,51260,0,1708,14:41:49:182459
469613,49291,599550,12281881,37085,127695,51260,0,1708,14:41:49:301882
469616,49291,599555,12281885,37085,127695,51260,0,1708,14:41:49:433756
469620,49291,599560,12281888,37085,127695,51260,0,1708,14:41:49:532138
469623,49291,599564,12281891,37085,127695,51260,0,1708,14:41:49:636251
469627,49291,599568,12281895,37085,127696,51260,0,1708,14:41:49:768566
469630,49291,599573,12281898,37085,127696,51260,0,1708,14:41:49:901490
469634,49291,599579,12281901,37085,127696,51260,0,1708,14:41:50:058153
469637,49291,599583,12281912,37085,127696,51260,0,1708,14:41:50:187846
469639,49291,599589,12281914,37085,127696,51260,0,1708,14:41:50:317272
469642,49291,599591,12281920,37085,127696,51260,0,1708,14:41:50:413086
469646,49291,599596,12281921,37085,127697,51260,0,1708,14:41:50:538330
469651,49291,599601,12281924,37085,127697,51260,0,1708,14:41:50:667549
469655,49291,599605,12281926,37085,127697,51261,0,1708,14:41:50:767712
469658,49291,599610,12281930,37085,127697,51261,0,1708,14:41:50:875973
469662,49291,599613,12281934,37085,127697,51261,0,1708,14:41:50:993654
469663,49291,599616,12281940,37085,127697,51261,0,1708,14:41:51:095519
469667,49291,599619,12281943,37085,127698,51261,0,1708,14:41:51:209623
469671,49291,599623,12281946,37085,127698,51261,0,1708,14:41:51:315909
469675,49291,599627,12281948,37085,127698,51261,0,1708,14:41:51:435838
469678,49291,599632,12281951,37085,127698,51261,0,1708,14:41:51:535890
469683,49291,599634,12281955,37085,127698,51261,0,1708,14:41:51:636504
469686,49291,599639,12281958,37085,127698,51261,0,1708,14:41:51:730662
469688,49291,599643,12281960,37085,127698,51261,0,1708,14:41:51:831460
469690,49291,599648,12281965,37085,127698,51261,0,1708,14:41:51:927911
469693,49291,599651,12281968,37085,127699,51261,0,1708,14:41:52:057869
469697,49291,599656,12281976,37085,127699,51261,0,1708,14:41:52:215908
469702,49291,599659,12281981,37085,127699,51261,0,1708,14:41:52:345776
469704,49291,599663,12281985,37085,127699,51261,0,1708,14:41:52:464720
469708,49291,599669,12281986,37085,127699,51261,0,1708,14:41:52:558418
469712,49291,599674,12281989,37085,127699,51262,0,1708,14:41:52:688530
469715,49291,599678,12281993,37085,127700,51262,0,1708,14:41:52:823446
469720,49291,599682,12281998,37085,127700,51262,0,1708,14:41:52:919618
469724,49291,599684,12282001,37085,127700,51262,0,1708,14:41:53:043183
469727,49291,599689,12282004,37085,127700,51262,0,1708,14:41:53:171465
469729,49291,599691,12282019,37085,127700,51262,0,1708,14:41:53:350363
469733,49291,599695,12282022,37085,127700,51262,0,1708,14:41:53:456675
469739,49291,599697,12282024,37085,127700,51262,0,1708,14:41:53:580907
469741,49291,599702,12282028,37085,127701,51262,0,1708,14:41:53:674922
469745,49291,599706,12282031,37085,127701,51262,0,1708,14:41:53:771867
469747,49291,599711,12282033,37085,127701,51262,0,1708,14:41:53:882598
469750,49291,599715,12282035,37085,127701,51262,0,1708,14:41:53:979354
469752,49291,599720,12282039,37085,127701,51262,0,1708,14:41:54:085768
