time,w
00:26:42:688168,1.76852
00:26:43:003111,2.0065099999999996
00:26:43:232287,2.0065099999999996
00:26:43:504038,2.0065099999999996
00:26:43:774017,2.0065099999999996
00:26:44:038232,1.8783299999999998
00:26:44:312908,1.8783299999999998
00:26:44:577954,1.52272
00:26:44:847807,1.52272
00:26:45:124134,1.6384500000000002
00:26:45:402685,1.6384500000000002
00:26:45:671840,1.5078399999999998
00:26:45:937736,1.5078399999999998
00:26:46:216337,1.35184
00:26:46:476683,1.35184
00:26:46:757943,1.34687
00:26:47:037230,1.34687
00:26:47:296757,1.6236000000000002
00:26:47:569955,1.6236000000000002
00:26:47:834311,1.38166
00:26:48:158122,1.38166
00:26:48:383069,1.50288
00:26:48:655411,1.50288
00:26:48:925840,1.55248
00:26:49:183090,1.55248
00:26:49:456649,1.3269900000000001
00:26:49:726930,1.3269900000000001
00:26:50:033682,1.4334399999999998
00:26:50:278953,1.4334399999999998
00:26:50:546722,1.54752
00:26:50:811867,1.54752
