time,w
00:30:54:730541,2.0065099999999996
00:30:54:981417,2.0065099999999996
00:30:55:254979,1.6285500000000002
00:30:55:521295,1.6285500000000002
00:30:55:827803,2.0065099999999996
00:30:56:053731,2.0065099999999996
00:30:56:329864,1.6285500000000002
00:30:56:603758,1.6285500000000002
00:30:56:869807,1.6894800000000003
00:30:57:144779,1.6894800000000003
00:30:57:415492,1.31208
00:30:57:705616,1.31208
00:30:57:964200,1.27232
00:30:58:235155,1.27232
00:30:58:506176,1.2325599999999999
00:30:58:775683,1.2325599999999999
00:30:59:036908,1.20274
00:30:59:313811,1.20274
00:30:59:587493,1.25741
00:30:59:875845,1.25741
00:31:00:123800,1.2325599999999999
00:31:00:403451,1.2325599999999999
00:31:00:674813,1.488
00:31:00:977944,1.488
00:31:01:208327,1.3419
00:31:01:485028,1.3419
00:31:01:758587,1.56915
00:31:02:029952,1.56915
00:31:02:296162,1.19777
00:31:02:576793,1.19777
00:31:02:850184,1.2077099999999998
