time,w
18:32:47:675682,2.01144
18:32:47:984425,2.0163699999999998
18:32:48:203721,2.0163699999999998
18:32:48:468692,2.01144
18:32:48:731857,2.01144
18:32:49:067818,2.0163699999999998
18:32:49:276495,2.0163699999999998
18:32:49:557688,2.01144
18:32:49:823960,2.01144
18:32:50:131437,2.01144
18:32:50:356308,2.01144
18:32:50:644130,2.01144
18:32:50:948666,2.01144
18:32:51:181219,2.01144
18:32:51:453315,2.01144
18:32:51:715044,2.01144
18:32:52:020173,2.01144
18:32:52:265113,2.01144
18:32:52:524612,2.01144
18:32:52:817098,2.01144
18:32:53:109635,2.01144
18:32:53:371436,2.01144
18:32:53:618518,2.01144
18:32:53:892829,2.01144
18:32:54:178133,2.01144
18:32:54:429049,2.01144
18:32:54:697107,2.01144
18:32:54:974833,2.01144
18:32:55:277978,2.01144
18:32:55:511203,2.01144
