time,w
00:27:11:668756,2.00244
00:27:11:938664,2.00244
00:27:12:208665,2.00244
00:27:12:477334,2.00244
00:27:12:752522,2.0065099999999996
00:27:13:011522,2.0065099999999996
00:27:13:289360,1.76852
00:27:13:565937,1.76852
00:27:13:860523,1.4929599999999998
00:27:14:108836,1.4929599999999998
00:27:14:380000,1.54752
00:27:14:643142,1.54752
00:27:14:912470,1.30711
00:27:15:184521,1.30711
00:27:15:457424,1.30711
00:27:15:735224,1.30711
00:27:15:997809,1.6483500000000002
00:27:16:275414,1.6483500000000002
00:27:16:544056,1.53264
00:27:16:815654,1.53264
00:27:17:077781,1.2872299999999999
00:27:17:350072,1.2872299999999999
00:27:17:628195,1.6285500000000002
00:27:17:905042,1.6285500000000002
00:27:18:197978,1.2922
00:27:18:434253,1.2922
00:27:18:711264,1.31208
00:27:19:019040,1.31208
00:27:19:248941,1.31705
00:27:19:527718,1.31705
00:27:19:792759,1.42848
