time,w
18:40:30:509242,2.0163699999999998
18:40:30:822775,2.0163699999999998
18:40:31:045919,2.0163699999999998
18:40:31:311542,2.0163699999999998
18:40:31:611370,2.01144
18:40:31:891529,2.01144
18:40:32:128258,2.01144
18:40:32:409223,2.01144
18:40:32:678134,2.01144
18:40:32:967808,2.01144
18:40:33:213939,2.01144
18:40:33:522919,2.01144
18:40:33:777353,2.01144
18:40:34:025808,2.01144
18:40:34:296800,2.01144
18:40:34:569338,2.01144
18:40:34:886879,2.01144
18:40:35:112852,2.01144
18:40:35:390629,2.0163699999999998
18:40:35:647358,2.0163699999999998
18:40:35:976254,2.01144
18:40:36:193970,2.01144
18:40:36:472959,2.01144
18:40:36:767926,2.01144
18:40:37:046881,2.0163699999999998
18:40:37:280480,2.0163699999999998
18:40:37:555692,2.0163699999999998
18:40:37:844530,2.0163699999999998
18:40:38:139638,2.0163699999999998
18:40:38:371818,2.0163699999999998
