time,w
00:28:58:223574,2.00244
00:28:58:469054,2.0065099999999996
00:28:58:729465,2.0065099999999996
00:28:59:005756,2.0065099999999996
00:28:59:275803,2.0065099999999996
00:28:59:554079,1.9226999999999999
00:28:59:823845,1.9226999999999999
00:29:00:096143,1.4780799999999998
00:29:00:359561,1.4780799999999998
00:29:00:626925,1.54256
00:29:00:896788,1.54256
00:29:01:179814,1.59885
00:29:01:438334,1.59885
00:29:01:719062,1.29717
00:29:01:980278,1.29717
00:29:02:273390,1.2872299999999999
00:29:02:525187,1.2872299999999999
00:29:02:806701,1.3419
00:29:03:070699,1.3419
00:29:03:384767,1.37392
00:29:03:618150,1.37392
00:29:03:880532,1.35904
00:29:04:156112,1.35904
00:29:04:456738,1.26735
00:29:04:707036,1.26735
00:29:04:964573,1.26238
00:29:05:238578,1.26238
00:29:05:511174,1.2474699999999999
00:29:05:784088,1.2474699999999999
00:29:06:056933,1.26238
00:29:06:346947,1.26238
