time,w
00:24:46:031949,2.00736
00:24:46:306599,2.00736
00:24:46:582399,2.00736
00:24:46:889046,2.00736
00:24:47:126008,2.00736
00:24:47:388061,2.00736
00:24:47:665840,1.73888
00:24:47:971427,1.73888
00:24:48:210807,1.6285500000000002
00:24:48:479514,1.6285500000000002
00:24:48:745466,1.6434000000000002
00:24:49:024867,1.6434000000000002
00:24:49:294331,1.46816
00:24:49:563179,1.46816
00:24:49:828495,1.47312
00:24:50:100170,1.47312
00:24:50:365387,1.4631999999999998
00:24:50:643070,1.4631999999999998
00:24:50:909083,1.6236000000000002
00:24:51:185875,1.6236000000000002
00:24:51:460041,1.45328
00:24:51:731477,1.45328
00:24:52:009510,1.57905
00:24:52:274523,1.57905
00:24:52:540095,1.50288
00:24:52:812238,1.50288
00:24:53:110292,1.44336
00:24:53:351919,1.44336
00:24:53:620785,1.51776
00:24:53:904830,1.51776
