time,w
00:28:00:237976,2.0065099999999996
00:28:00:540650,2.0065099999999996
00:28:00:773711,2.0065099999999996
00:28:01:074401,2.0065099999999996
00:28:01:311688,2.0065099999999996
00:28:01:612516,1.70924
00:28:01:866630,1.70924
00:28:02:129100,1.3269900000000001
00:28:02:411379,1.3269900000000001
00:28:02:665973,1.5246
00:28:02:951173,1.5246
00:28:03:212614,1.364
00:28:03:482074,1.364
00:28:03:757260,1.28226
00:28:04:028471,1.28226
00:28:04:304964,1.35681
00:28:04:587992,1.35681
00:28:04:847594,1.6434000000000002
00:28:05:119908,1.6434000000000002
00:28:05:384992,1.35904
00:28:05:678439,1.35904
00:28:05:921137,1.45328
00:28:06:198949,1.45328
00:28:06:470185,1.30711
00:28:06:774458,1.30711
00:28:07:017461,1.2872299999999999
00:28:07:280410,1.2872299999999999
00:28:07:548257,1.30214
00:28:07:831122,1.30214
00:28:08:104011,1.27729
