time,w
00:27:50:639340,2.0065099999999996
00:27:50:907165,2.0065099999999996
00:27:51:176358,2.0065099999999996
00:27:51:471761,2.0065099999999996
00:27:51:714625,2.0065099999999996
00:27:51:986460,2.0065099999999996
00:27:52:254821,2.0065099999999996
00:27:52:533775,1.37669
00:27:52:812432,1.37669
00:27:53:080855,1.55248
00:27:53:348313,1.55248
00:27:53:611258,1.37392
00:27:53:909978,1.37392
00:27:54:160768,1.26735
00:27:54:422510,1.26735
00:27:54:696622,1.3419
00:27:54:979545,1.3419
00:27:55:245063,1.4334399999999998
00:27:55:517556,1.4334399999999998
00:27:55:789096,1.3540800000000002
00:27:56:064900,1.3540800000000002
00:27:56:335467,1.42352
00:27:56:605680,1.42352
00:27:56:868750,1.5128
00:27:57:135471,1.5128
00:27:57:420703,1.31208
00:27:57:687283,1.31208
00:27:57:958928,1.2922
00:27:58:227510,1.2922
00:27:58:508939,1.33196
