time,w
18:36:10:325620,2.01144
18:36:10:601245,2.01144
18:36:10:871862,2.0163699999999998
18:36:11:167117,2.0163699999999998
18:36:11:399505,2.01144
18:36:11:681832,2.01144
18:36:11:951095,2.01144
18:36:12:266746,2.01144
18:36:12:487334,2.01144
18:36:12:751498,2.01144
18:36:13:099101,2.01144
18:36:13:301673,2.01144
18:36:13:569449,2.0163699999999998
18:36:13:853016,2.0163699999999998
18:36:14:138024,2.01144
18:36:14:387260,2.01144
18:36:14:662619,2.0163699999999998
18:36:14:956430,2.0163699999999998
18:36:15:203428,2.01144
18:36:15:469988,2.01144
18:36:15:769913,2.01144
18:36:16:016960,2.01144
18:36:16:282656,2.0163699999999998
18:36:16:543809,2.0163699999999998
18:36:16:850922,2.01144
18:36:17:095513,2.01144
18:36:17:362842,2.01144
18:36:17:644575,2.01144
18:36:17:949185,2.01144
18:36:18:173982,2.01144
