time,w
00:28:29:093904,2.0065099999999996
00:28:29:367898,2.0065099999999996
00:28:29:632038,2.0065099999999996
00:28:29:928616,1.95228
00:28:30:178569,1.95228
00:28:30:455244,1.98679
00:28:30:724722,1.98679
00:28:31:045560,1.40864
00:28:31:267172,1.40864
00:28:31:530966,1.6483500000000002
00:28:31:806287,1.6483500000000002
00:28:32:079692,1.30711
00:28:32:343952,1.30711
00:28:32:623155,1.46816
00:28:32:888746,1.46816
00:28:33:161802,1.2872299999999999
00:28:33:433436,1.2872299999999999
00:28:33:715954,1.4334399999999998
00:28:33:985015,1.4334399999999998
00:28:34:242328,1.2872299999999999
00:28:34:522696,1.2872299999999999
00:28:34:789102,1.27232
00:28:35:083389,1.27232
00:28:35:331873,1.4929599999999998
00:28:35:624660,1.4929599999999998
00:28:35:865986,1.6236000000000002
00:28:36:185436,1.6236000000000002
00:28:36:417797,1.29717
00:28:36:690911,1.29717
00:28:36:954310,1.27729
00:28:37:233314,1.27729
