time,w
00:24:08:162928,2.00736
00:24:08:434651,2.00244
00:24:08:704033,2.00244
00:24:09:019188,2.00736
00:24:09:244819,2.00736
00:24:09:520343,1.99172
00:24:09:783269,1.99172
00:24:10:050546,1.9975200000000002
00:24:10:333043,1.9975200000000002
00:24:10:603131,1.97693
00:24:10:873798,1.97693
00:24:11:147885,1.95228
00:24:11:408980,1.95228
00:24:11:686397,1.972
00:24:11:974685,1.972
00:24:12:231458,1.9876800000000001
00:24:12:496453,1.9876800000000001
00:24:12:773953,1.98679
00:24:13:053226,1.98679
00:24:13:316609,2.00736
00:24:13:586358,2.00736
00:24:13:864370,1.98186
00:24:14:159187,1.98186
00:24:14:395425,1.9926000000000001
00:24:14:668826,1.9926000000000001
00:24:14:944349,1.94242
