time,w
00:29:08:067540,2.0065099999999996
00:29:08:338251,2.0065099999999996
00:29:08:611067,1.79322
00:29:08:914506,1.79322
00:29:09:144622,2.0065099999999996
00:29:09:416404,2.0065099999999996
00:29:09:691760,1.6879500000000003
00:29:09:981347,1.6879500000000003
00:29:10:225401,1.26735
00:29:10:500384,1.26735
00:29:10:776443,1.37392
00:29:11:045789,1.37392
00:29:11:314408,1.26735
00:29:11:586254,1.26735
00:29:11:859440,1.25741
00:29:12:130412,1.25741
00:29:12:397041,1.27729
00:29:12:676772,1.27729
00:29:12:937023,1.6236000000000002
00:29:13:214447,1.6236000000000002
00:29:13:487160,1.2872299999999999
00:29:13:758269,1.2872299999999999
00:29:14:058702,1.44336
00:29:14:294001,1.44336
00:29:14:570465,1.3269900000000001
00:29:14:842646,1.3269900000000001
00:29:15:131166,1.25244
00:29:15:377070,1.25244
00:29:15:660662,1.23753
00:29:15:953479,1.23753
