time,w
18:36:58:419073,2.01144
18:36:58:686429,2.01144
18:36:58:957677,2.01144
18:36:59:216920,2.01144
18:36:59:508491,2.01144
18:36:59:778578,2.01144
18:37:00:029490,2.01144
18:37:00:312359,2.01144
18:37:00:616562,2.01144
18:37:00:848207,2.01144
18:37:01:126103,2.01144
18:37:01:396288,2.01144
18:37:01:690513,2.01144
18:37:01:925855,2.01144
18:37:02:196532,2.01144
18:37:02:477774,2.01144
18:37:02:813553,2.01144
18:37:03:007531,2.01144
18:37:03:293334,2.01144
18:37:03:603998,2.01144
18:37:03:821097,2.01144
18:37:04:107837,2.01144
18:37:04:367002,2.01144
18:37:04:671539,2.01144
18:37:04:912057,2.01144
18:37:05:188908,2.01144
18:37:05:445319,2.01144
18:37:05:753250,2.01144
18:37:05:989458,2.01144
18:37:06:269630,2.01144
