time,w
00:30:35:252213,2.00244
00:30:35:487063,2.00244
00:30:35:759962,2.0065099999999996
00:30:36:026691,2.0065099999999996
00:30:36:293675,2.0065099999999996
00:30:36:595923,2.0065099999999996
00:30:36:843304,1.4631999999999998
00:30:37:114794,1.4631999999999998
00:30:37:385302,1.3838400000000002
00:30:37:654686,1.3838400000000002
00:30:37:915645,1.31705
00:30:38:199516,1.31705
00:30:38:467357,1.33196
00:30:38:736125,1.33196
00:30:39:005486,1.2922
00:30:39:292874,1.2922
00:30:39:541439,1.2226199999999998
00:30:39:826388,1.2226199999999998
00:30:40:096448,1.33196
00:30:40:398785,1.33196
00:30:40:628867,1.2872299999999999
00:30:40:897552,1.2872299999999999
00:30:41:182191,1.58895
00:30:41:448868,1.58895
00:30:41:716895,1.25741
00:30:41:983439,1.25741
00:30:42:251500,1.2325599999999999
00:30:42:533398,1.2325599999999999
00:30:42:809009,1.21268
00:30:43:078755,1.21268
00:30:43:352560,1.21268
