time,w
18:37:36:800428,2.0163699999999998
18:37:37:069698,2.0163699999999998
18:37:37:361276,2.0163699999999998
18:37:37:602080,2.0163699999999998
18:37:37:881212,2.0163699999999998
18:37:38:168166,2.01144
18:37:38:462113,2.01144
18:37:38:684856,2.01144
18:37:38:968598,2.01144
18:37:39:239575,2.01144
18:37:39:544440,2.01144
18:37:39:769069,2.0163699999999998
18:37:40:074882,2.0163699999999998
18:37:40:316345,2.01144
18:37:40:605747,2.01144
18:37:40:847710,2.0163699999999998
18:37:41:127244,2.0163699999999998
18:37:41:453678,2.01144
18:37:41:679184,2.01144
18:37:41:936416,2.01144
18:37:42:205152,2.01144
18:37:42:510363,2.01144
18:37:42:752641,2.01144
18:37:43:028234,2.01144
18:37:43:302189,2.01144
18:37:43:643549,2.01144
18:37:43:835737,2.01144
18:37:44:103815,2.01144
18:37:44:373583,2.01144
18:37:44:676481,2.01144
