time,w
18:38:53:536105,2.01144
18:38:53:801838,2.01144
18:38:54:079163,2.01144
18:38:54:337733,2.01144
18:38:54:609563,2.01144
18:38:54:921456,2.01144
18:38:55:154500,2.0163699999999998
18:38:55:432952,2.0163699999999998
18:38:55:702408,2.01144
18:38:56:006365,2.01144
18:38:56:248385,2.01144
18:38:56:514363,2.01144
18:38:56:779555,2.01144
18:38:57:077788,2.01144
18:38:57:331081,2.01144
18:38:57:600444,2.01144
18:38:57:900005,2.01144
18:38:58:186287,2.01144
18:38:58:403971,2.01144
18:38:58:683367,2.01144
18:38:58:972611,2.01144
18:38:59:215965,2.01144
18:38:59:498328,2.01144
18:38:59:762137,2.01144
18:39:00:065498,2.01144
18:39:00:310969,2.01144
18:39:00:579323,2.01144
18:39:00:850793,2.01144
18:39:01:143510,2.01144
18:39:01:389835,2.01144
