time,w
18:37:46:261955,2.01144
18:37:46:585651,2.01144
18:37:46:809880,2.01144
18:37:47:070819,2.01144
18:37:47:343841,2.01144
18:37:47:651178,2.01144
18:37:47:879225,2.01144
18:37:48:160597,2.01144
18:37:48:448031,2.01144
18:37:48:734044,2.01144
18:37:48:963300,2.0163699999999998
18:37:49:238101,2.0163699999999998
18:37:49:516687,2.01144
18:37:49:831235,2.01144
18:37:50:058596,2.01144
18:37:50:342547,2.01144
18:37:50:603089,2.01144
18:37:50:866609,2.01144
18:37:51:144609,2.01144
18:37:51:402283,2.01144
18:37:51:706420,2.01144
18:37:51:952741,2.01144
18:37:52:252737,2.01144
18:37:52:498717,2.01144
18:37:52:798607,2.01144
18:37:53:035479,2.01144
18:37:53:304569,2.01144
18:37:53:587174,2.01144
18:37:53:894041,2.01144
18:37:54:122397,2.01144
