time,w
00:29:56:270173,2.0065099999999996
00:29:56:519104,1.9975200000000002
00:29:56:790389,1.9975200000000002
00:29:57:062310,2.0065099999999996
00:29:57:328937,2.0065099999999996
00:29:57:594674,1.9128399999999999
00:29:57:870081,1.9128399999999999
00:29:58:145442,1.8376800000000002
00:29:58:413050,1.8376800000000002
00:29:58:678600,1.81298
00:29:58:945933,1.81298
00:29:59:235223,1.9128399999999999
00:29:59:503176,1.9128399999999999
00:29:59:767256,1.83274
00:30:00:039379,1.83274
00:30:00:342410,1.8228600000000001
00:30:00:578035,1.8228600000000001
00:30:00:854190,1.73745
00:30:01:121789,1.73745
00:30:01:436639,1.23753
00:30:01:659649,1.23753
00:30:01:941681,1.4136
00:30:02:206470,1.4136
00:30:02:478945,1.42848
00:30:02:755429,1.42848
00:30:03:027168,1.2425
00:30:03:310098,1.2425
00:30:03:566647,1.30711
00:30:03:828274,1.30711
00:30:04:101653,1.21765
00:30:04:385502,1.21765
