time,w
18:34:53:170725,2.0163699999999998
18:34:53:443557,2.0163699999999998
18:34:53:703127,2.01144
18:34:54:027398,2.01144
18:34:54:244760,2.01144
18:34:54:528355,2.01144
18:34:54:794672,2.01144
18:34:55:095072,2.01144
18:34:55:330014,2.01144
18:34:55:616066,2.01144
18:34:55:880292,2.01144
18:34:56:228040,2.01144
18:34:56:414632,2.01144
18:34:56:681995,2.01144
18:34:56:982938,2.01144
18:34:57:232494,2.01144
18:34:57:536048,2.01144
18:34:57:772503,2.01144
18:34:58:050602,2.01144
18:34:58:319881,2.01144
18:34:58:590039,2.01144
18:34:58:875892,2.01144
18:34:59:174727,2.01144
18:34:59:404038,2.01144
18:34:59:663373,2.01144
18:34:59:943744,2.01144
18:35:00:267643,2.01144
18:35:00:485377,2.01144
18:35:00:748094,2.01144
18:35:01:025156,2.01144
18:35:01:332328,2.01144
