time,w
00:30:44:955868,2.00244
00:30:45:235321,2.00244
00:30:45:565373,1.7784
00:30:45:776617,1.7784
00:30:46:038310,2.0065099999999996
00:30:46:308847,2.0065099999999996
00:30:46:590954,1.9926000000000001
00:30:46:859061,1.9926000000000001
00:30:47:129968,1.4780799999999998
00:30:47:396754,1.4780799999999998
00:30:47:665662,1.4185599999999998
00:30:47:937448,1.4185599999999998
00:30:48:218360,1.2226199999999998
00:30:48:492083,1.2226199999999998
00:30:48:763742,1.26735
00:30:49:032359,1.26735
00:30:49:296415,1.23753
00:30:49:584802,1.23753
00:30:49:843086,1.42848
00:30:50:113833,1.42848
00:30:50:380977,1.2425
00:30:50:709205,1.2425
00:30:50:925012,1.51776
00:30:51:192797,1.51776
00:30:51:466940,1.6137000000000001
00:30:51:740017,1.6137000000000001
00:30:52:008796,1.2325599999999999
00:30:52:279869,1.2325599999999999
00:30:52:564251,1.23753
00:30:52:828689,1.23753
00:30:53:091484,1.29717
