time,w
18:39:22:446493,2.0163699999999998
18:39:22:696437,2.01144
18:39:22:960972,2.01144
18:39:23:243427,2.0163699999999998
18:39:23:565910,2.0163699999999998
18:39:23:787168,2.01552
18:39:24:040490,2.01552
18:39:24:313357,2.01144
18:39:24:616358,2.01144
18:39:24:856593,2.01144
18:39:25:135737,2.01144
18:39:25:423475,2.01144
18:39:25:683325,2.01144
18:39:25:938234,2.01144
18:39:26:218447,2.01144
18:39:26:513541,2.01144
18:39:26:751767,2.01144
18:39:27:024635,2.01144
18:39:27:306097,2.01144
18:39:27:616128,2.01144
18:39:27:838190,2.01144
18:39:28:118572,2.01144
18:39:28:382177,2.01144
18:39:28:705312,2.0163699999999998
18:39:28:916723,2.0163699999999998
18:39:29:199413,2.01144
18:39:29:469175,2.01144
18:39:29:787591,2.01144
18:39:30:009486,2.01144
18:39:30:268292,2.01144
