time,w
18:35:03:018895,2.0163699999999998
18:35:03:296736,2.01144
18:35:03:576937,2.01144
18:35:03:838910,2.01144
18:35:04:108796,2.01144
18:35:04:385416,2.01144
18:35:04:667230,2.01144
18:35:04:921792,2.01144
18:35:05:216326,2.01144
18:35:05:468173,2.0163699999999998
18:35:05:792331,2.0163699999999998
18:35:05:999723,2.01144
18:35:06:281207,2.01144
18:35:06:556654,2.01144
18:35:06:863454,2.01144
18:35:07:128394,2.01144
18:35:07:363881,2.01144
18:35:07:639566,2.01144
18:35:07:950330,2.01144
18:35:08:165509,2.01144
18:35:08:448389,2.01144
18:35:08:737751,2.0163699999999998
18:35:08:978458,2.0163699999999998
18:35:09:252919,2.01144
18:35:09:529312,2.01144
18:35:09:824818,2.0163699999999998
18:35:10:065732,2.0163699999999998
18:35:10:350961,2.01144
18:35:10:609755,2.01144
18:35:10:922173,2.01144
