time,w
18:36:38:954434,2.0163699999999998
18:36:39:271794,2.01144
18:36:39:504401,2.01144
18:36:39:781312,2.0163699999999998
18:36:40:071835,2.0163699999999998
18:36:40:366326,2.01144
18:36:40:595313,2.01144
18:36:40:860929,2.01144
18:36:41:145048,2.01144
18:36:41:406464,2.01144
18:36:41:661930,2.01144
18:36:41:943640,2.01144
18:36:42:251130,2.01144
18:36:42:500733,2.01144
18:36:42:759892,2.01144
18:36:43:023077,2.01144
18:36:43:344226,2.01144
18:36:43:571443,2.01144
18:36:43:845306,2.01144
18:36:44:113198,2.01144
18:36:44:416444,2.01144
18:36:44:647217,2.01144
18:36:44:922854,2.01144
18:36:45:198292,2.01144
18:36:45:489160,2.01144
18:36:45:735043,2.01144
18:36:46:003269,2.01144
18:36:46:290434,2.0163699999999998
18:36:46:551948,2.0163699999999998
18:36:46:815098,2.01144
18:36:47:083563,2.01144
