,time,VSZ,RSS
0,17:51:20:156302,,
1,17:51:20:320570,0.000189299420055411,0.0
2,17:51:20:417463,0.0,0.0
3,17:51:20:542577,0.0,0.0
4,17:51:20:641266,0.0,0.0
5,17:51:20:808151,0.0,0.0
6,17:51:20:908528,0.016741225051617237,-0.007693411798478489
7,17:51:21:054176,0.00924531388376515,0.012844620591893952
8,17:51:21:202753,-0.004742395957924805,-0.000428436777012986
9,17:51:21:319722,-1.68473545441028e-05,0.001028688993027771
10,17:51:21:447779,-2.246351784307432e-05,0.0003139986298241748
11,17:51:21:596847,-0.00035661635661632385,-0.006163855834260712
12,17:51:21:738098,0.0,0.0
13,17:51:21:879105,0.0,0.0
14,17:51:22:024089,0.00010112416361884868,0.0
15,17:51:22:166454,0.0,0.0
16,17:51:22:311997,0.0,0.0
17,17:51:22:458324,0.0,-0.00657535819909838
18,17:51:22:603887,0.0,0.0
19,17:51:22:753417,0.0,0.0
20,17:51:22:896937,0.0,0.0
21,17:51:23:046290,-4.4939528247356364e-05,-0.0004913578819585318
22,17:51:23:194944,0.0,0.0
23,17:51:23:337971,0.0,0.0
24,17:51:23:489499,-8.988309579849307e-05,-0.0003759289783407116
25,17:51:23:638499,0.0,0.0
26,17:51:23:787654,0.0,0.0
27,17:51:23:943512,0.0,0.0
28,17:51:24:095406,-4.494558774781332e-05,-0.00031821337653326065
29,17:51:24:246247,0.0,0.0
30,17:51:24:396936,0.0,0.0
31,17:51:24:530743,-4.494760794448993e-05,-0.00037619006279476785
32,17:51:24:688528,-3.371222124204376e-05,-0.00043422880963406296
33,17:51:24:840240,0.0,0.0
34,17:51:24:991913,0.0,0.0
35,17:51:25:139242,0.0,0.0
36,17:51:25:283587,0.0,0.0
37,17:51:25:424698,0.0,0.0
38,17:51:25:582537,0.0,0.0
39,17:51:25:721955,0.0,0.0
40,17:51:25:866774,0.0,0.0
41,17:51:26:018855,0.0,0.0
42,17:51:26:166336,0.0,0.0
43,17:51:26:315640,0.0,0.0
44,17:51:26:454000,-0.008369341072421932,-0.0009267572185699402
45,17:51:26:589382,0.0,0.0
46,17:51:26:739436,0.0,0.0
47,17:51:26:885813,0.0,0.0
48,17:51:27:034871,-0.001748058578377898,-0.0003768443632780061
49,17:51:27:177128,0.0,0.0
50,17:51:27:320544,0.0,0.0
51,17:51:27:469492,-0.001751119638083054,-0.0012469551096160325
52,17:51:27:609845,0.0,0.0
53,17:51:27:753676,0.0,0.0
54,17:51:27:901230,0.0,0.0
55,17:51:28:040544,-0.0017598776330640664,-0.0015098284021950459
56,17:51:28:188206,0.0,0.0
57,17:51:28:341383,0.0,0.0
58,17:51:28:500527,-0.0017629802625958035,0.0003780278577452112
59,17:51:28:651062,0.0,0.0
60,17:51:28:810829,0.0,0.0
61,17:51:28:965987,0.0,-0.00011627230974942115
62,17:51:29:111282,-7.703478833975819e-05,-0.00037792894935750887
63,17:51:29:254904,0.0,0.0
64,17:51:29:390779,0.0,0.0
65,17:51:29:535649,-2.5680241051873054e-05,-0.00017449469245311988
66,17:51:29:683080,0.0,0.0
67,17:51:29:825983,0.0,0.0
68,17:51:29:972640,-2.568090054355654e-05,-0.00017452514616478343
