,time,VSZ,RSS
0,17:47:18:225084,,
1,17:47:18:402212,0.0001889087656530286,-2.9768106450722698e-05
2,17:47:18:507426,0.0,0.0
3,17:47:18:611339,0.0,0.0
4,17:47:18:781064,0.0,0.0
5,17:47:18:870787,0.0014680589856370663,0.0
6,17:47:19:043844,0.022017179400721343,-0.0019349845201238614
7,17:47:19:213015,0.001280549350079374,0.005875861246159797
8,17:47:19:359927,-0.0016000357425087763,0.0019274107460562906
9,17:47:19:502145,-0.0004922471080482937,-0.0029595430465536587
10,17:47:19:652264,-5.036824785653593e-05,-0.0037400932054973968
11,17:47:19:808884,0.0,0.0
12,17:47:19:960646,0.0,0.0
13,17:47:20:109715,5.596753882741723e-05,-0.0003277418585942993
14,17:47:20:261856,0.0,0.0
15,17:47:20:411147,0.0,0.0
16,17:47:20:564053,-4.477152530990569e-05,-0.00029804482594186776
17,17:47:20:715041,0.0,0.0
18,17:47:20:867119,0.0,0.0
19,17:47:21:009802,-4.4773529889075014e-05,-0.0007751475761731408
20,17:47:21:169453,0.0,0.0
21,17:47:21:316929,0.0,0.0
22,17:47:21:460110,0.0,0.0
23,17:47:21:603921,-8.955106929575685e-05,-0.00041771094402676123
24,17:47:21:738975,0.0,0.0
25,17:47:21:886191,0.0,0.0
26,17:47:22:038019,-0.0009627602111355049,-0.002358068175034367
27,17:47:22:186443,0.0,0.0
28,17:47:22:335559,0.0,0.0
29,17:47:22:484639,0.0,0.0
30,17:47:22:636016,0.0,0.0
31,17:47:22:777715,-8.404255915195336e-06,0.00011967806600243769
32,17:47:22:928966,0.0,0.0
33,17:47:23:075705,0.0,0.0
34,17:47:23:225641,0.0,0.0
35,17:47:23:373847,0.0,0.0
36,17:47:23:522229,0.0,0.0
37,17:47:23:673016,0.0,0.0
38,17:47:23:831494,0.0,0.0
39,17:47:23:970140,0.0,0.0
40,17:47:24:110935,0.0,0.00029915936219215844
41,17:47:24:228303,0.0,0.0
42,17:47:24:365634,0.0,0.0
43,17:47:24:513911,-0.009365221215881903,-0.0002093489248436997
44,17:47:24:655768,0.0,0.0
45,17:47:24:806592,0.0,0.0
46,17:47:24:956108,0.0,0.0
47,17:47:25:092545,-0.0016995837292430593,-0.00038887227041584094
48,17:47:25:226913,0.0,0.0
49,17:47:25:380274,0.0,0.0
50,17:47:25:528417,-0.0017478010849397707,-0.0014962444264895458
51,17:47:25:679189,0.0,0.0
52,17:47:25:825199,0.0,0.0
53,17:47:25:971474,0.0005448385064614758,0.0
54,17:47:26:121925,-0.0017555801355682021,-0.0017981838343272827
55,17:47:26:270749,0.0,0.0
56,17:47:26:423020,0.0,0.0
57,17:47:26:558587,-0.0017586676175025406,-0.0009307352808718417
58,17:47:26:702322,0.0,0.0
59,17:47:26:848898,0.0,0.0
60,17:47:26:998405,-0.00045538377467613245,-0.00036062026685901305
61,17:47:27:103856,0.0,0.0
62,17:47:27:256872,0.0,0.0
63,17:47:27:391195,0.0,0.0
64,17:47:27:536829,-8.827080343520866e-05,-0.000661375661375696
65,17:47:27:678961,0.0,0.0
66,17:47:27:821911,0.0,0.0
67,17:47:27:979724,0.0,0.0
