,time,VSZ,RSS
0,17:50:04:586181,,
1,17:50:04:772116,0.00018921692860796036,-0.01862630966239809
2,17:50:04:934656,0.0,0.0
3,17:50:05:040085,0.0,0.0
4,17:50:05:145081,2.8663807929429908e-06,0.0
5,17:50:05:311682,0.0239944048407299,0.017319098457888593
6,17:50:05:404496,-0.0021273975210220897,0.004197761194029814
7,17:50:05:543961,6.451902469684079e-05,0.004499535531816035
8,17:50:05:707924,0.00019915457480501608,0.00947894691211748
9,17:50:05:858383,0.0,-0.0027769030374166226
10,17:50:05:990538,0.0,0.0
11,17:50:06:146055,5.608870990347903e-05,-0.0018947005798931604
12,17:50:06:279179,0.0,0.0
13,17:50:06:418319,0.0,-0.0039979291302346676
14,17:50:06:555585,0.0,0.0
15,17:50:06:699232,0.0,0.0
16,17:50:06:840014,-4.486845130935446e-05,0.0
17,17:50:06:981238,0.0,0.0
18,17:50:07:124252,0.0,0.0
19,17:50:07:258118,0.0,0.0
20,17:50:07:398681,-4.4870464577573266e-05,-0.00017326518236160382
21,17:50:07:538756,0.0,0.0
22,17:50:07:684684,0.0,0.0
23,17:50:07:835224,0.0,0.0
24,17:50:07:974034,0.0,0.0
25,17:50:08:100481,0.0,0.0
26,17:50:08:249538,0.0,0.0
27,17:50:08:396227,-8.974495605296173e-05,-0.0004621205556999408
28,17:50:08:533014,0.0,0.0
29,17:50:08:674273,0.0,0.0
30,17:50:08:814513,0.0,0.0
31,17:50:08:953332,-0.00017950602186611597,-0.001329210853295626
32,17:50:09:096351,-5.8910988301907885e-05,-0.00043401521946706545
33,17:50:09:246738,0.0,0.0
34,17:50:09:392402,0.00013466162059638798,-0.0004342036704683139
35,17:50:09:534639,0.0,0.0
36,17:50:09:681963,0.0,0.0
37,17:50:09:809922,0.0,-0.0002027163997567749
38,17:50:09:923773,-4.488116309531165e-05,-0.0004634457189202079
39,17:50:10:058804,0.0,0.0
40,17:50:10:193321,0.0,0.0
41,17:50:10:346885,-0.0016971451493908996,-0.0011881302886287415
42,17:50:10:501109,0.0,0.0
43,17:50:10:653736,0.0,0.0
44,17:50:10:800607,0.0,0.0
45,17:50:10:937730,-0.00044959480268402796,-0.00031914584965331283
46,17:50:11:085916,0.0,0.0
47,17:50:11:236541,0.0,0.0
48,17:50:11:384436,-0.004849374219883296,-0.0005224053865799938
49,17:50:11:533365,0.0,0.0
50,17:50:11:691279,0.0,0.0
51,17:50:11:837755,-0.0017429821662132694,-0.0010163191822986084
52,17:50:11:988085,0.0,0.0
53,17:50:12:126660,0.0,0.0
54,17:50:12:272913,0.0,0.0
55,17:50:12:411396,-0.006019118554279612,-0.0013080254628956567
56,17:50:12:558581,0.0,0.0
57,17:50:12:713594,0.0,0.0
58,17:50:12:867663,-0.0005494708851605523,-0.0013679492403515514
59,17:50:13:015740,0.0,0.0
60,17:50:13:158683,0.0,0.0
61,17:50:13:312466,0.0,0.0
62,17:50:13:470049,-0.0002677650731796044,-0.0017778554982367245
63,17:50:13:621424,0.0,0.0
64,17:50:13:760432,0.0,0.0
65,17:50:13:901752,-7.4082516526075e-05,-0.0007007299270073153
66,17:50:14:052406,0.0,0.0
67,17:50:14:201731,0.0,0.0
68,17:50:14:350353,-4.5592618555079234e-05,-0.00043826330859575435
