,time,VSZ,RSS
0,17:48:18:695436,,
1,17:48:18:862576,0.00018989800175517324,0.0
2,17:48:19:016508,0.0,-2.9633141705676103e-05
3,17:48:19:147933,0.0,0.0
4,17:48:19:249452,0.0,0.0
5,17:48:19:424426,0.024520958169961027,0.004296932878945059
6,17:48:19:575039,-0.000488565050751788,-0.0004131012097964293
7,17:48:19:730826,-0.00023597427880361899,0.018036367930098107
8,17:48:19:868675,-0.0002472694984644308,-0.0017397860063211867
9,17:48:19:996185,-0.0008516044171006376,-0.0076974467714293615
10,17:48:20:134365,0.0,0.0
11,17:48:20:282122,0.0,0.0
12,17:48:20:422988,-1.1251884690643976e-05,-5.8544581698960485e-05
13,17:48:20:559769,0.0,0.0
14,17:48:20:710364,0.0,0.0
15,17:48:20:847239,0.0,0.0
16,17:48:20:989758,0.0,-0.003542154566744782
17,17:48:21:135333,0.0,0.0
18,17:48:21:276029,0.0,0.0
19,17:48:21:427429,0.0,5.875613267125601e-05
20,17:48:21:576158,0.0,0.0
21,17:48:21:724296,0.0,0.0
22,17:48:21:873233,0.0,0.0
23,17:48:22:016028,-4.500804518803303e-05,-0.00032313974325082206
24,17:48:22:155608,0.0,0.0
25,17:48:22:294348,0.0,0.0
26,17:48:22:414409,-4.5010071003437346e-05,-0.00035263003232444134
27,17:48:22:556128,0.0,0.0
28,17:48:22:707915,0.0,0.0
29,17:48:22:862572,0.0,0.0
30,17:48:23:013095,-4.501209700102926e-05,-0.00035275442412840974
31,17:48:23:163805,-4.782750587994933e-05,-0.0004116920543433267
32,17:48:23:314784,0.0,0.0
33,17:48:23:458720,-4.50162761973516e-05,-0.0003530242409979234
34,17:48:23:607564,0.0,0.0
35,17:48:23:753997,0.0,0.0
36,17:48:23:907876,-9.003660550743753e-05,-0.0006474396703943786
37,17:48:24:057592,0.0,0.0
38,17:48:24:197915,0.0,0.0
39,17:48:24:338565,0.0,0.0
40,17:48:24:435748,-4.502235641390406e-05,-0.00035337770186705253
41,17:48:24:577878,0.0,0.0
42,17:48:24:718539,0.0,0.0
43,17:48:24:861421,0.0,0.0
44,17:48:25:012425,-0.0016546460942754582,-0.0005891710363518099
45,17:48:25:158356,-0.004690296666901572,-0.0006189942816718919
46,17:48:25:293713,0.0,0.0
47,17:48:25:430290,-0.0016680307325458443,-0.0004424126235068604
48,17:48:25:566250,0.0,0.0
49,17:48:25:709500,0.0,0.0
50,17:48:25:850152,0.0,0.0
51,17:48:25:996656,-0.0005389734541390023,-0.0004426084390676266
52,17:48:26:140794,0.0,0.0
53,17:48:26:272766,0.0,0.0
54,17:48:26:405723,-0.00601989033071082,-0.0012398523985239773
55,17:48:26:563920,0.0,0.0
56,17:48:26:716922,0.0,0.0
57,17:48:26:877331,0.0,0.0
58,17:48:27:023661,-0.0005339638103886157,-0.0011231637750125367
59,17:48:27:172507,0.0,0.0
60,17:48:27:323304,0.0,0.0
61,17:48:27:467881,-0.0003714031037871379,-0.0015090989791389786
62,17:48:27:605037,0.0,0.0
63,17:48:27:749372,0.0,0.0
64,17:48:27:900375,-7.716622748599189e-05,-0.0006816026552868282
65,17:48:28:043170,0.0,0.0
66,17:48:28:183003,0.0,0.0
67,17:48:28:327332,0.0,0.0
68,17:48:28:467872,-7.145572460387495e-05,-0.0006227573322261648
