,time,VSZ,RSS
0,17:39:59:694087,,
1,17:39:59:844185,0.0002779919713271628,0.0
2,17:39:59:953086,0.0,0.0
3,17:40:00:045618,0.0,0.0
4,17:40:00:206803,0.0,0.0
5,17:40:00:300934,0.0016972648560302783,0.0
6,17:40:00:444046,0.025531437026859116,-0.04069357169259724
7,17:40:00:583934,-0.0025700979729076368,0.0199663724253889
8,17:40:00:728282,-0.0018146827856995174,0.0003777731987086863
9,17:40:00:859360,-1.617421571231681e-05,0.0
10,17:40:00:989913,-2.5879163714770392e-05,-6.866009818395913e-05
11,17:40:01:129814,-0.0007634550871664647,-0.00810244790057335
12,17:40:01:267430,0.0,0.0
13,17:40:01:409148,0.0,0.0
14,17:40:01:550879,0.0001165482299236853,0.00024228998650088762
15,17:40:01:696434,0.0,0.0
16,17:40:01:833425,0.0,0.0
17,17:40:01:976263,-5.179317689640861e-05,-0.004844625925669588
18,17:40:02:119268,0.0,0.0
19,17:40:02:265396,0.0,0.0
20,17:40:02:403008,0.0,0.0
21,17:40:02:540379,-5.1795859568493086e-05,-0.0005563669239864177
22,17:40:02:683480,0.0,0.0
23,17:40:02:821947,0.0,0.0
24,17:40:02:953752,-5.1798542518466384e-05,-0.0005218843504279924
25,17:40:03:085518,0.0,0.0
26,17:40:03:224111,0.0,0.0
27,17:40:03:362421,0.0,0.0
28,17:40:03:506155,-5.180122574655055e-05,-0.0005917777700421567
29,17:40:03:652676,0.0,0.0
30,17:40:03:797000,0.0,0.0
31,17:40:03:942707,-5.180390925252354e-05,-0.00010449320794148065
32,17:40:04:084193,0.0,0.0
33,17:40:04:213434,-2.9141208583105538e-05,-0.0005573553488695815
34,17:40:04:346948,0.0,0.0
35,17:40:04:454233,-5.180810278726522e-05,-0.0006970827088633724
36,17:40:04:593528,0.0,0.0
37,17:40:04:727477,0.0,0.0
38,17:40:04:862685,0.0,0.0
39,17:40:04:970196,-0.00010362157401166971,-0.0006278120749189098
40,17:40:05:105876,0.0,0.0
41,17:40:05:239932,0.0,0.0
42,17:40:05:374034,0.0,0.0
43,17:40:05:503095,-5.181615627747327e-05,-0.0011168115031584547
44,17:40:05:654224,0.0,-0.0009433632647356527
45,17:40:05:796641,0.0,0.0
46,17:40:05:938318,-0.00943102912218885,-0.0005945303210463937
47,17:40:06:078523,0.0,0.0
48,17:40:06:217713,0.0,0.0
49,17:40:06:360207,0.0,0.0
50,17:40:06:502114,-0.0020172891818371896,-0.0005598908212898213
51,17:40:06:648869,0.0,0.0
52,17:40:06:795313,0.0,0.0
53,17:40:06:941341,-0.002021366863343199,-0.0016105878645705785
54,17:40:07:090935,0.0,0.0
55,17:40:07:238772,0.0,0.0
56,17:40:07:384922,0.0,0.0
57,17:40:07:516303,-0.002032026577200585,-0.001437839733473556
58,17:40:07:665526,0.0,0.0
59,17:40:07:795595,0.0,0.0
60,17:40:07:933327,-0.0019835330572395282,-0.0019315867106833862
61,17:40:08:079038,0.0,0.0
62,17:40:08:212479,0.0,0.0
63,17:40:08:336870,0.0,0.0
64,17:40:08:461802,-0.0003065260382333346,-0.0008796931630247196
65,17:40:08:596848,0.0,0.0
66,17:40:08:730216,0.0,0.0
67,17:40:08:859004,0.0,0.0
68,17:40:09:014082,-2.9672905669797522e-05,-0.00035218708177786606
69,17:40:09:165788,0.0,0.0
70,17:40:09:309105,0.0,0.0
71,17:40:09:454727,-3.626796088340711e-05,-0.00024661781285229
