,time,VSZ,RSS
0,17:43:31:390999,,
1,17:43:31:564744,-0.0016446780363974511,-0.017885177774357386
2,17:43:31:661903,0.0,0.0
3,17:43:31:821323,0.0,-0.00015672016048140502
4,17:43:31:987173,0.0,0.0
5,17:43:32:081601,0.023609569172366784,0.015455029938242548
6,17:43:32:193129,0.0017493374384451865,-0.008520622375895237
7,17:43:32:368927,0.0013591899577107824,0.008936355710549293
8,17:43:32:515659,-0.0014532602440314735,0.0012961762799741372
9,17:43:32:649888,-8.732251698395643e-06,0.0
10,17:43:32:801956,-0.0005472258849487099,-0.008414239482200658
11,17:43:32:944708,0.0,0.0
12,17:43:33:084672,0.0,0.0
13,17:43:33:240327,0.00010484530948295934,0.0
14,17:43:33:376441,0.0,0.0
15,17:43:33:528219,0.0,0.0
16,17:43:33:669643,0.0,0.0
17,17:43:33:808765,0.0,0.0
18,17:43:33:946201,0.0,0.0
19,17:43:34:091798,0.0,0.0
20,17:43:34:231935,0.0,0.00015541464627633061
21,17:43:34:388714,0.0,0.0
22,17:43:34:534173,0.0,0.0
23,17:43:34:683774,0.0,0.0
24,17:43:34:837209,0.0,0.0
25,17:43:34:983683,0.0,0.0
26,17:43:35:133195,0.0,0.0
27,17:43:35:271295,0.0,0.0
28,17:43:35:420401,0.0,0.0
29,17:43:35:568096,0.0,0.0
30,17:43:35:715622,0.0,0.0009634210771669593
31,17:43:35:851714,0.0,0.0
32,17:43:36:008110,2.6208579524178433e-05,-0.00021733730750128633
33,17:43:36:161655,0.0,0.0
34,17:43:36:312458,-4.6591809160001496e-05,-0.0005900437874599707
35,17:43:36:452975,0.0,0.0
36,17:43:36:603897,0.0,0.0
37,17:43:36:760668,-4.659398005779636e-05,-0.0004660990615872329
38,17:43:36:913938,0.0,0.0
39,17:43:37:064937,0.0,0.0
40,17:43:37:218419,-0.0002795769069474652,-0.002487020859887501
41,17:43:37:373816,0.0,0.0
42,17:43:37:532186,0.0,0.0
43,17:43:37:679050,-0.0017012351433232098,-0.0002181568859662697
44,17:43:37:824744,-0.006489716833578463,-0.0011221945137157574
45,17:43:37:971898,0.0,0.0
46,17:43:38:123216,0.0,0.0
47,17:43:38:270518,-0.0017182029652952346,-0.0006553488952689701
48,17:43:38:420773,0.0,0.0
49,17:43:38:574236,0.0,0.0
50,17:43:38:713840,-0.0005648936264111004,-0.0006245511038940332
51,17:43:38:862558,0.0,0.0
52,17:43:39:016216,0.0,0.0
53,17:43:39:157859,0.0,0.0
54,17:43:39:293631,-0.006243836382637369,-0.0021560478705121566
55,17:43:39:448088,0.0,0.0
56,17:43:39:598818,0.0,0.0
57,17:43:39:707971,-0.0005598772417306774,-0.001503100144047087
58,17:43:39:865098,0.0,0.0
59,17:43:40:019964,0.0,0.0
60,17:43:40:173287,-0.0003675326407516222,-0.0011917455936775179
61,17:43:40:307906,0.0,0.0
62,17:43:40:449965,0.0,0.0
63,17:43:40:588368,0.0,0.0
64,17:43:40:736560,-3.26156893325491e-05,-3.139914594318949e-05
65,17:43:40:878771,0.0,0.0
66,17:43:40:986197,0.0,0.0
67,17:43:41:141551,0.0,0.0
