,time,VSZ,RSS
0,17:43:46:517200,,
1,17:43:46:700273,0.0002488748781550587,-0.019781782214941424
2,17:43:46:791688,0.0,-6.306561977742486e-05
3,17:43:46:986400,0.0,0.0
4,17:43:47:080468,0.0015195362600450846,0.0
5,17:43:47:191498,0.027460989719504614,0.030336476301598747
6,17:43:47:312161,-0.00578294247857658,0.002142441771493253
7,17:43:47:462531,0.0032571686663269706,0.012063647191766114
8,17:43:47:601127,-0.0014515882337663433,-0.00012070734504199265
9,17:43:47:743482,-0.00011560225886808606,-0.003772559908251316
10,17:43:47:888965,-0.0005433934341887436,-0.008906661819503725
11,17:43:48:045215,0.0,0.0
12,17:43:48:194105,0.00010411063490134431,-0.003943145346171462
13,17:43:48:330663,0.0,0.0
14,17:43:48:477963,0.0,0.0
15,17:43:48:632255,0.0,0.0
16,17:43:48:786186,-4.6266576446796215e-05,-0.000398944331921669
17,17:43:48:929328,0.0,0.0
18,17:43:49:075435,0.0,0.0
19,17:43:49:219345,-4.626871714197289e-05,-0.00046050409848652496
20,17:43:49:372412,0.0,0.0
21,17:43:49:523904,0.0,0.0
22,17:43:49:676408,0.0,0.0
23,17:43:49:823387,-4.627085803521336e-05,-0.00046071626021249035
24,17:43:49:969737,0.0,0.0
25,17:43:50:124190,0.0,0.0
26,17:43:50:270537,-4.627299912662863e-05,-0.00046092861752145
27,17:43:50:414242,0.0,0.0
28,17:43:50:557267,0.0,0.0
29,17:43:50:709426,-4.6275140416107696e-05,-0.0004918839153960075
30,17:43:50:861149,0.0,0.0
31,17:43:51:008262,-4.916961202283687e-05,-0.0005228838582677087
32,17:43:51:167187,0.0,0.0
33,17:43:51:320500,-4.6279557451733844e-05,-0.000461609478381253
34,17:43:51:465756,0.0,0.0
35,17:43:51:613122,0.0,0.0
36,17:43:51:745190,-9.256339869656571e-05,-0.0005233990147782697
37,17:43:51:897760,0.0,0.0
38,17:43:52:052972,0.0,0.0
39,17:43:52:194457,-4.628598373623838e-05,-0.0004928688044850693
40,17:43:52:339879,0.0,0.0
41,17:43:52:492561,0.0,0.0
42,17:43:52:651725,0.0,0.0
43,17:43:52:799577,-0.001701088638868753,-0.0006472092951582686
44,17:43:52:950066,-0.006445013084187989,-3.083944982418263e-05
45,17:43:53:099572,0.0,0.0
46,17:43:53:248930,-0.0017179574681565057,-0.0007093292212798641
47,17:43:53:408022,0.0,0.0
48,17:43:53:561890,0.0,0.0
49,17:43:53:701500,-0.0005551335242213185,-0.0006481081414727585
50,17:43:53:855518,0.0,0.0
51,17:43:54:016819,0.0,0.0
52,17:43:54:175846,0.0,0.0
53,17:43:54:308780,-0.006200485280790535,-0.002686760754763595
54,17:43:54:465577,0.0,0.0
55,17:43:54:615466,0.0,0.0
56,17:43:54:780720,-0.0005559657478033664,-0.001393447699262973
57,17:43:54:932656,0.0,0.0
58,17:43:55:073472,0.0,0.0
59,17:43:55:218994,-0.0005062396986107442,-0.0031318800582963435
60,17:43:55:378316,0.0,0.0
61,17:43:55:527711,0.0,0.0
62,17:43:55:675539,0.0,0.0
63,17:43:55:825248,-3.239219289252748e-05,-0.00027995520716683764
64,17:43:55:975389,0.0,0.0
65,17:43:56:122232,0.0,0.0
66,17:43:56:267169,-2.6503561784241292e-05,-0.0002489187591400155
