,time,VSZ,RSS
0,17:43:16:291727,,
1,17:43:16:468377,0.0002528658125422467,0.0
2,17:43:16:636431,0.0,0.0
3,17:43:16:799627,0.0,0.0
4,17:43:16:972281,0.02132263539948709,0.018312932915836466
5,17:43:17:131056,0.005215684772263085,-0.0020810038514100793
6,17:43:17:272599,-0.0014158783575810574,0.0020542189299386227
7,17:43:17:415178,-2.3484652779459658e-05,-0.00012424289485946094
8,17:43:17:552098,-0.0005049318929074564,-0.008729147898480893
9,17:43:17:687175,0.0,0.0
10,17:43:17:850231,0.0,0.0
11,17:43:17:997579,-4.6994137481326526e-05,-0.0004387339392040168
12,17:43:18:151846,0.0,0.0
13,17:43:18:301063,0.0,0.0
14,17:43:18:462609,0.0,0.0
15,17:43:18:614701,0.0,0.0
16,17:43:18:766426,0.0,0.0
17,17:43:18:914084,0.0,0.0
18,17:43:19:061662,0.0,-0.0003448708301981851
19,17:43:19:215148,0.0,0.0
20,17:43:19:359250,0.0,0.0
21,17:43:19:505306,0.0,3.1362709738136374e-05
22,17:43:19:647653,0.0,0.0
23,17:43:19:790908,0.0,0.0
24,17:43:19:938644,0.0,0.0
25,17:43:20:096362,-0.00018798538413633548,-0.002007150473562036
26,17:43:20:250753,0.0,0.0
27,17:43:20:408722,0.0,0.0
28,17:43:20:548851,-4.700518232136908e-05,-0.0006913456099554294
29,17:43:20:698113,-4.994535390689947e-05,-0.0004716981132075748
30,17:43:20:839540,0.0,0.0
31,17:43:20:999025,-9.401947966092283e-05,-0.0005033820984741144
32,17:43:21:148759,0.0,0.0
33,17:43:21:297159,0.0,0.0
34,17:43:21:441664,-9.40283201547043e-05,0.0010702256917121122
35,17:43:21:596902,0.0,0.0
36,17:43:21:747908,0.0,0.0
37,17:43:21:900102,0.0,0.0
38,17:43:22:039465,0.0,0.0
39,17:43:22:190089,0.0,0.0
40,17:43:22:350616,0.0,0.0
41,17:43:22:499034,-0.0017161782121771774,-0.00018866144703333365
42,17:43:22:646491,0.0,0.0
43,17:43:22:808803,-0.006593917699664664,0.0
44,17:43:22:950975,-0.0016860907881363074,-0.0007233386797496077
45,17:43:23:101772,0.0,0.0
46,17:43:23:253815,0.0,0.0
47,17:43:23:399865,0.0,0.0
48,17:43:23:546135,-0.0005520958865887771,-0.0008182790961163144
49,17:43:23:697011,0.0,0.0
50,17:43:23:836821,0.0,0.0
51,17:43:23:987191,-0.006299151797381719,-0.0016378984502960492
52,17:43:24:130765,0.0,0.0
53,17:43:24:277497,0.0,0.0
54,17:43:24:424119,0.0,0.0
55,17:43:24:563023,-0.0005648687502054495,-0.0014512872286723821
56,17:43:24:714464,0.0,0.0
57,17:43:24:867311,0.0,0.0
58,17:43:25:020085,-0.00037679200483253794,-0.002338072669826219
59,17:43:25:160607,0.0,0.0
60,17:43:25:311890,0.0,0.0
61,17:43:25:464989,-3.290693917601395e-05,-3.166962249812055e-05
62,17:43:25:615895,0.0,0.0
63,17:43:25:753707,0.0,0.0
64,17:43:25:883745,0.0,0.0
65,17:43:26:036618,-3.290802207833732e-05,-0.00025336500395878314
