,time,VSZ,RSS
0,17:49:04:105321,,
1,17:49:04:203246,0.0001897582307632817,-0.018557361766590952
2,17:49:04:324342,0.0,0.0
3,17:49:04:479550,0.0,0.0
4,17:49:04:572032,0.0,0.0
5,17:49:04:748554,0.0014746591467673653,0.0
6,17:49:04:895575,0.019308820574643448,0.026536851791385985
7,17:49:05:040830,0.0,0.0019084521296590662
8,17:49:05:203761,0.0019233097824098433,0.006811163381338581
9,17:49:05:360694,-8.43170320404818e-05,0.0005446466962877317
10,17:49:05:495043,-5.621609466821553e-06,8.595003437994464e-05
11,17:49:05:635685,-0.000505947696251452,-0.016558283438851795
12,17:49:05:782097,0.0,0.0
13,17:49:05:924432,0.0,0.0
14,17:49:06:069553,0.0,0.0
15,17:49:06:212441,0.0,0.0
16,17:49:06:361845,-4.499589412465532e-05,-0.00037868857234413245
17,17:49:06:496615,0.0,0.0
18,17:49:06:628916,0.0,0.0
19,17:49:06:771335,0.0,0.0
20,17:49:06:919184,-4.4997918846267915e-05,8.74227765472746e-05
21,17:49:07:063523,0.0,0.0
22,17:49:07:198475,0.0,0.0
23,17:49:07:337712,0.0,0.0
24,17:49:07:471981,-5.6249929687557376e-05,-2.913837815787801e-05
25,17:49:07:615022,0.0,0.0
26,17:49:07:761282,0.0,0.0
27,17:49:07:900163,0.0,0.0
28,17:49:08:046499,0.0,0.0
29,17:49:08:188967,0.0,0.0
30,17:49:08:330227,0.0,0.0
31,17:49:08:471073,0.0,0.0
32,17:49:08:614434,1.1250618783931188e-05,0.00029139227227692466
33,17:49:08:767990,0.0,0.0
34,17:49:08:910779,-4.500196883616692e-05,-0.0003495688650664297
35,17:49:09:063838,0.0,0.0
36,17:49:09:203223,0.0,0.0
37,17:49:09:347929,0.0,0.0
38,17:49:09:492277,-6.750599115667999e-05,-0.0006119594358316993
39,17:49:09:632150,0.0,0.0
40,17:49:09:792315,0.0,0.0
41,17:49:09:934418,-6.751054852316418e-05,-0.0005831753899985248
42,17:49:10:082673,0.0,0.0
43,17:49:10:189964,0.0,0.0
44,17:49:10:339402,0.0,0.0
45,17:49:10:468979,-0.008388751983256282,-0.0030051057622173527
46,17:49:10:619395,0.0,0.0
47,17:49:10:765907,0.0,0.0
48,17:49:10:907945,-0.0017957752472382849,-0.0007315931171719692
49,17:49:11:053745,0.0,0.0
50,17:49:11:197611,0.0,-2.928514950073513e-05
51,17:49:11:348772,0.0,0.0
52,17:49:11:486824,-0.0017592174182418097,-0.0013764423358518796
53,17:49:11:630798,0.0,0.0
54,17:49:11:783139,0.0,0.0
55,17:49:11:927912,-0.0017623177182682914,-0.0013196867943341406
56,17:49:12:089979,0.0,0.0
57,17:49:12:236861,0.0,0.0
58,17:49:12:385047,-0.001759724832654963,-0.0012920655429611294
59,17:49:12:530195,0.0,0.0
60,17:49:12:677675,0.0,0.0
61,17:49:12:828814,0.0,0.0
62,17:49:12:959855,-0.000257138449055172,-0.000441046750955576
63,17:49:13:097524,0.0,0.0
64,17:49:13:225987,0.0,0.0
65,17:49:13:369631,-7.716137587310268e-05,-0.0006765700838358146
66,17:49:13:521278,0.0,0.0
67,17:49:13:664650,0.0,0.0
68,17:49:13:798723,0.0,0.0
69,17:49:13:939096,-7.145123167628942e-05,-0.0012951842693983417
